tetra,vertex,x,y,z
1,1,20.7137,20.0258,20.292
1,2,19.5966,20.1671,20.4714
1,3,20.0484,20.7638,20.0975
1,4,20.0231,20.2744,19.4195
2,1,19.2854,20.291,20.0053
2,2,19.6706,19.4681,20.4515
2,3,19.9315,19.4181,19.6579
2,4,20.261,20.0534,20.5455
3,1,20.2793,19.3034,19.821
3,2,20.4311,20.012,20.6398
3,3,19.6939,20.1915,20.2315
3,4,20.7227,20.1126,19.7544
4,1,20.0699,20.2892,19.2881
4,2,20.7257,20.0323,19.7398
4,3,20.2789,19.3032,19.8211
4,4,19.7063,20.1899,20.2256
5,1,19.668,20.2308,20.2497
5,2,19.3745,19.8019,19.594
5,3,20.0465,20.3273,19.3029
5,4,20.2534,19.3427,19.8392
