tetra,vertex,x,y,z
1,1,-0.704404,-0.786662,-0.216647
1,2,-1.01121,-0.304104,-1.00882
1,3,-0.248477,-1.0263,-1.00882
1,4,-0.166165,0.0117558,-0.784825
2,1,-1.01121,-0.304104,-1.00882
2,2,-1.05441,-0.0568587,0.0300104
2,3,-0.637123,-0.842079,-0.102922
2,4,-0.212351,-0.0639236,-0.705435
3,1,-0.181144,0.0663557,-0.173933
3,2,-1.01337,-0.254023,-0.848284
3,3,-0.592321,0.691914,-1.00436
3,4,0.0487757,0.0559222,-1.00882
4,1,-0.593977,0.696183,-1.00882
4,2,-0.193101,0.0592289,-0.182022
4,3,-0.867541,0.601994,-0.158822
4,4,-1.02484,-0.2544,-0.860138
5,1,-0.516617,-0.92094,-0.185384
5,2,-0.0949742,-1.05167,0.84181
5,3,-0.849693,-0.626933,0.840589
5,4,-0.292989,-0.0764178,0.370387
6,1,-0.441137,-0.235845,-0.241958
6,2,0.579498,-0.428475,-0.655719
6,3,-0.248477,-1.0263,-1.00882
6,4,-0.0678603,0.025673,-1.00882
7,1,-0.20141,-1.03656,-1.00882
7,2,0.306863,-1.01038,-0.0315303
7,3,-0.686172,-0.802615,-0.256886
7,4,0.196908,-0.209539,-0.370554
8,1,-0.221881,0.112123,-0.194149
8,2,0.404334,0.813558,-0.798998
8,3,0.0633004,0.0414867,-1.00882
8,4,-0.703959,0.787061,-0.943855
9,1,-0.743449,0.738166,-0.90105
9,2,-0.361122,0.992277,-0.166711
9,3,0.0112582,0.216261,-0.262275
9,4,0.340476,0.996674,-0.99205
10,1,-0.519826,-0.919132,-0.187807
10,2,0.0881209,-0.0166651,-0.444621
10,3,0.327662,-1.00382,-0.0309908
10,4,0.0792674,-0.449432,0.586221
11,1,0.306867,-1.01037,-0.0315224
11,2,0.204036,-0.198832,-0.358485
11,3,-0.199546,-1.01381,-1.00882
11,4,0.709759,-0.781835,-1.00882
12,1,-0.952045,-0.0536774,-0.0378411
12,2,-0.519386,-0.919381,-0.185785
12,3,0.0807312,-0.0182004,-0.464591
12,4,0.0393478,-0.402616,0.34345
13,1,-0.252234,-0.0207186,0.354358
13,2,-0.844507,-0.633902,0.821759
13,3,-1.05441,-0.0568595,0.0300106
13,4,-0.516753,-0.920863,-0.185017
14,1,0.062492,0.126233,-0.282789
14,2,0.426893,0.965808,0.219626
14,3,0.428876,0.964929,-0.898406
14,4,-0.306325,1.01054,-0.239057
15,1,-1.05465,-0.0523289,0.376812
15,2,-0.0867549,-0.0211596,-0.181945
15,3,-0.867632,0.601863,-0.158966
15,4,-1.05382,-0.0669307,-0.741126
16,1,-0.811961,0.675087,-0.238251
16,2,-1.04131,-0.175216,0.450504
16,3,-0.820976,0.664095,0.879692
16,4,-0.23371,0.0366362,0.164559
17,1,0.26553,0.0822173,-0.210699
17,2,0.735691,-0.682536,-0.877108
17,3,1.04598,0.144757,-1.00882
17,4,-0.0654464,0.023359,-1.00882
18,1,0.319395,-1.00648,-0.0597801
18,2,0.975571,-0.404085,0.124539
18,3,0.122705,-0.0002573,-0.323351
18,4,0.649749,-0.832376,-0.852316
19,1,-0.818852,0.666712,0.61486
19,2,-0.809806,0.67767,-0.503083
19,3,-0.227055,0.0287801,0.196447
19,4,-0.166868,1.04268,-0.0520843
20,1,0.256322,-0.0635245,-0.253181
20,2,0.648675,-0.833213,-0.854741
20,3,0.975571,-0.404085,0.124539
20,4,1.0559,-0.00937144,-0.918413
21,1,-0.626998,-0.27324,0.579704
21,2,-0.273026,-1.02004,0.878921
21,3,-0.140415,-0.14826,1.56625
21,4,-0.924489,-0.510239,1.63105
22,1,-0.952328,-0.456174,0.605346
22,2,-0.998584,-0.343298,1.63105
22,3,-0.158542,-0.0602295,1.28588
22,4,-0.980243,0.392616,0.789567
23,1,0.0616135,0.0372374,-1.00882
23,2,0.218047,0.0785291,-0.158037
23,3,1.03868,0.146649,-0.914293
23,4,0.456857,0.952,-0.813795
24,1,0.980521,0.391922,-0.0568874
24,2,0.444415,0.889709,-0.771064
24,3,1.05499,-0.0449713,-0.830832
24,4,0.200582,0.0196462,-0.11263
25,1,-0.934148,-0.492332,0.610021
25,2,-0.195415,0.0166531,1.27726
25,3,-0.993933,0.35654,0.770774
25,4,-0.219819,0.11366,0.207265
26,1,-0.74722,0.746113,1.63105
26,2,-0.998584,-0.343298,1.63105
26,3,-0.159115,0.0719342,1.47725
26,4,-0.980243,0.392616,0.789567
27,1,-0.101731,-1.05103,1.02268
27,2,0.748618,-0.744711,0.612597
27,3,-0.0601491,-1.05423,-0.0945743
27,4,-0.238128,-0.35153,0.530656
28,1,0.426789,0.965854,0.27877
28,2,0.981133,0.390387,-0.0552052
28,3,0.0854754,0.178885,-0.312924
28,4,0.428772,0.964976,-0.839262
29,1,0.330648,-1.00284,-0.0554449
29,2,0.975571,-0.404085,0.124539
29,3,0.079441,-0.453412,0.593799
29,4,0.0626965,0.0281563,-0.354865
30,1,0.956964,-0.446367,0.242883
30,2,0.123785,-0.0574233,-0.180721
30,3,0.967142,0.423864,0.00152864
30,4,1.05446,-0.0561003,-0.800279
31,1,-0.18764,0.0698978,0.390415
31,2,-0.818853,0.666711,0.614861
31,3,-0.0816608,1.05278,-0.131795
31,4,-0.103076,1.0509,0.920015
32,1,-0.303308,0.287079,-0.301066
32,2,-0.0308192,0.248022,0.78255
32,3,-0.279745,-0.486813,0.397772
32,4,0.590579,0.062789,-0.0386605
33,1,-0.0475252,0.248462,0.649221
33,2,-0.388841,0.305979,-0.413886
33,3,-0.012966,0.97576,-0.013747
33,4,0.622001,0.0555577,-0.00708371
34,1,-0.516218,-0.39453,0.729509
34,2,0.0396357,0.269564,0.726974
34,3,0.320219,-0.203429,0.0126731
34,4,0.541134,-0.714206,0.90218
35,1,-0.225926,1.03149,0.932798
35,2,-0.973165,0.350433,0.738178
35,3,-0.166904,0.0668911,1.45897
35,4,-0.74722,0.746113,1.63105
36,1,-0.372753,-0.809639,0.794621
36,2,-0.141787,-0.157283,1.55913
36,3,-0.16732,0.285143,0.698446
36,4,0.464862,-0.607002,0.88029
37,1,-0.166904,0.066891,1.45897
37,2,-0.973165,0.350433,0.738178
37,3,0.0685591,0.295511,0.584077
37,4,-0.225926,1.03149,0.932798
38,1,-0.175367,1.04128,0.872838
38,2,-0.727604,0.765255,1.63105
38,3,0.367632,0.989884,1.63105
38,4,-0.148291,0.0748107,1.43426
39,1,-0.176977,0.219713,0.582811
39,2,-0.103189,1.05089,0.925599
39,3,-0.0815708,1.05279,-0.136219
39,4,0.679515,0.808259,0.645416
40,1,-0.199726,0.984291,0.871037
40,2,0.832176,0.582227,1.02441
40,3,0.367632,0.989884,1.63105
40,4,-0.0548989,0.127886,1.53104
41,1,0.466704,-0.605848,0.880399
41,2,-0.583464,-0.88011,1.14859
41,3,-0.206018,-0.115011,1.6264
41,4,0.256577,-1.0243,1.63105
42,1,-0.328243,-0.0043028,1.63105
42,2,0.308133,-0.591691,1.63105
42,3,0.628416,0.479485,1.63105
42,4,-0.0356198,0.094562,0.818099
43,1,-0.0134582,0.965402,-0.00430524
43,2,0.633662,0.0538145,-0.0198942
43,3,0.671609,0.81484,0.633474
43,4,0.0605714,0.182169,0.790091
44,1,-0.112696,0.471188,1.26643
44,2,0.991222,0.299109,1.22455
44,3,0.536608,0.909437,0.81124
44,4,0.278386,-0.0664364,0.444651
45,1,0.865158,-0.605412,0.253094
45,2,1.02306,0.261464,0.941274
45,3,0.942866,0.475422,-0.0221474
45,4,0.217809,-0.0443122,0.415255
46,1,0.948128,0.464841,0.0281794
46,2,1.03277,0.22003,1.11579
46,3,0.565421,0.891808,0.83242
46,4,0.216566,-0.0402126,0.397401
47,1,0.960612,-0.43846,1.63105
47,2,0.2983,-1.01294,1.54693
47,3,0.762775,-0.730204,0.570039
47,4,0.224052,-0.123727,0.873293
48,1,1.05516,0.0407112,0.758791
48,2,0.713497,-0.778425,0.358309
48,3,0.134892,0.0413674,0.851419
48,4,0.928239,-0.503384,1.42049
49,1,0.161152,-0.421689,1.3381
49,2,-0.0756139,0.151524,0.733647
49,3,1.03425,0.0640593,0.83636
49,4,0.58672,0.438616,1.5874
50,1,0.999589,-0.340361,1.63105
50,2,0.661238,0.589256,1.63105
50,3,0.181435,-0.380688,1.34999
50,4,1.05572,0.0218974,0.781169
