tetra,vertex,x,y,z
1,1,-0.58823,-0.296792,0.272245
1,2,-0.655641,-0.0650806,-0.626776
1,3,-0.0429765,-0.65746,-0.661895
1,4,0.403973,-0.00818545,-0.209666
2,1,-0.645177,-0.133589,-0.14079
2,2,-0.240658,0.550419,0.244342
2,3,-0.657331,0.0449036,0.985262
2,4,-0.0158878,-0.442083,0.758558
3,1,0.457024,-0.283108,-0.461933
3,2,-0.650848,-0.102454,-0.661895
3,3,-0.3275,0.424614,-0.0333842
3,4,0.234815,0.615599,-0.661895
4,1,0.403973,-0.00818545,-0.209666
4,2,0.1502,-0.641514,0.461683
4,3,-0.58823,-0.296792,0.272245
4,4,-0.0429765,-0.65746,-0.661895
5,1,-0.654063,-0.0793845,-0.57281
5,2,-0.216738,-0.287859,0.459317
5,3,-0.418904,0.508546,0.0178729
5,4,0.426651,-0.00240388,-0.21766
6,1,-0.24672,-0.544977,0.670861
6,2,0.649148,-0.112728,0.747474
6,3,0.574427,-0.322698,-0.0882902
6,4,-0.0180058,0.268045,-0.0950931
7,1,0.234815,0.615599,-0.661895
7,2,0.408272,-0.178411,-0.463245
7,3,-0.392171,0.489038,-0.000857298
7,4,0.432193,0.497302,0.454818
8,1,-0.145447,-0.402405,0.574765
8,2,0.267799,0.601983,0.921797
8,3,0.424443,0.28345,0.16417
8,4,-0.41666,0.510387,0.0145334
9,1,0.524512,0.398733,0.0855246
9,2,-0.138562,-0.385669,0.580547
9,3,0.588275,-0.296704,0.985262
9,4,0.311345,0.580658,0.985262
10,1,-0.657331,0.0449036,0.985262
10,2,0.311345,0.580658,0.985262
10,3,-0.228189,0.495363,0.272867
10,4,-0.00341933,-0.497139,0.787082
