tetra,vertex,x,y,z
1,1,20.1086,21.1818,19.85
1,2,20.2387,20.1821,19.6461
1,3,20.6966,21.1818,20.5355
1,4,21.1818,21.1818,19.8981
2,1,19.7686,21.1818,18.8182
2,2,18.8182,21.1818,18.8182
2,3,19.4112,21.1818,19.3956
2,4,19.3344,19.8931,18.8182
3,1,19.5907,19.4019,20.4588
3,2,19.9765,20.0239,21.0945
3,3,19.2998,20.0205,19.8527
3,4,20.204,20.4766,19.7742
4,1,20.1924,20.3854,21.1818
4,2,20.0846,18.9753,21.1818
4,3,19.7825,19.7431,20.1436
4,4,19.5177,19.2568,20.8785
5,1,19.6587,19.9455,19.8789
5,2,20.2098,18.8182,20.1248
5,3,19.449,18.8183,20.5092
5,4,20.2197,19.8913,20.4452
6,1,18.8183,19.3736,21.1818
6,2,19.0881,18.8182,20.0764
6,3,18.8182,18.8182,21.1817
6,4,19.9703,18.8183,21.1818
7,1,20.5905,19.773,21.1818
7,2,20.4665,21.1818,21.1818
7,3,19.8197,20.9587,21.1818
7,4,20.402,20.0663,20.4285
8,1,19.3902,21.1818,20.2228
8,2,19.365,20.2896,19.9731
8,3,19.968,20.5171,19.5982
8,4,18.8182,21.1818,19.3146
9,1,21.1818,21.1818,19.0539
9,2,21.1818,21.1818,19.8981
9,3,21.1818,20.2766,19.8485
9,4,20.2565,20.3244,19.6576
10,1,19.5511,18.8182,19.1543
10,2,19.6778,18.8182,20.0483
10,3,20.338,18.8183,19.5857
10,4,19.7161,19.908,19.8927
11,1,18.8184,21.0163,21.0777
11,2,19.6621,20.038,20.5023
11,3,19.7859,19.996,21.1817
11,4,18.8182,19.8192,20.325
12,1,19.3197,19.9315,19.8931
12,2,18.8275,19.5342,21.158
12,3,19.623,19.4401,20.5287
12,4,19.8187,20.0119,21.1817
13,1,19.7507,21.1818,20.9987
13,2,19.4109,21.1818,20.2076
13,3,19.366,20.2885,19.972
13,4,20.1714,21.1818,19.6485
14,1,21.1818,20.2766,19.8485
14,2,21.1818,21.024,20.8636
14,3,21.1818,21.1818,19.8981
14,4,20.3798,20.4903,19.9203
15,1,20.0344,20.376,20.8336
15,2,19.5393,20.4827,19.9076
15,3,20.429,21.1818,20.715
15,4,19.7114,21.1818,21.1249
16,1,20.2731,21.1818,21.0406
16,2,21.1818,21.1818,19.9569
16,3,20.5917,20.673,19.93
16,4,21.1818,20.9688,21.1807
17,1,21.1818,20.2397,21.1818
17,2,20.267,19.8577,20.3399
17,3,21.1818,19.9012,20.2105
17,4,21.1818,20.8709,20.7094
18,1,18.8182,19.4535,20.0362
18,2,18.8182,19.5079,18.8183
18,3,18.8183,18.8183,18.8183
18,4,19.6601,19.578,19.6632
19,1,21.1818,20.0629,20.1673
19,2,20.0657,19.4076,19.5972
19,3,21.1818,19.489,20.3204
19,4,21.1818,19.963,19.0899
20,1,18.8183,18.8182,20.0939
20,2,19.6908,19.5747,19.6346
20,3,19.5511,18.8182,19.1543
20,4,18.8183,18.8183,18.8182
21,1,19.0881,18.8182,20.0764
21,2,19.8635,19.2328,20.6822
21,3,18.8182,19.3736,21.1818
21,4,19.2598,19.7015,20.3961
22,1,18.8182,20.0959,20.3498
22,2,19.9369,20.4768,19.6089
22,3,18.8183,19.6747,19.9333
22,4,18.8182,20.1862,18.9384
23,1,21.0213,19.971,20.0847
23,2,21.1818,20.9266,19.2779
23,3,20.1766,20.6813,19.3314
23,4,20.8109,20.4429,18.8725
24,1,21.0591,19.7922,18.8182
24,2,20.0011,19.9669,18.8182
24,3,20.6673,20.0568,19.6436
24,4,21.1818,20.5818,18.8182
25,1,21.1817,21.1818,19.8981
25,2,20.2544,20.3225,19.6762
25,3,20.2201,21.1818,19.855
25,4,21.1817,21.1817,19.0424
26,1,20.4287,21.1818,20.7144
26,2,19.8616,20.0227,20.886
26,3,19.989,20.4157,19.61
26,4,19.5321,20.4727,19.9053
27,1,18.8183,19.3736,21.1818
27,2,19.8635,19.2328,20.6822
27,3,19.9703,18.8182,21.1818
27,4,19.0881,18.8182,20.0764
28,1,20.2753,18.8182,18.8464
28,2,20.2563,18.8182,19.5409
28,3,21.1817,18.8182,19.9319
28,4,21.0672,19.906,19.1419
29,1,21.1818,20.9346,20.7422
29,2,20.8826,19.8005,20.2083
29,3,21.1817,20.2766,19.8486
29,4,20.1939,20.5399,19.9369
30,1,20.2327,18.8183,18.8182
30,2,19.6315,19.5746,19.6345
30,3,19.5285,20.0447,18.8182
30,4,20.5012,19.4227,19.2626
31,1,20.4056,20.0607,20.4624
31,2,19.4068,19.9067,19.6821
31,3,20.085,19.2232,19.6849
31,4,19.906,20.4677,19.4974
32,1,19.5482,20.4825,19.9265
32,2,20.1924,20.3855,21.1818
32,3,19.7086,21.1138,21.1818
32,4,19.7686,19.716,20.9759
33,1,21.1818,19.9378,18.8182
