tetra,vertex,x,y,z
1,1,20.4822,19.7098,21.2104
1,2,19.8428,19.284,20.079
1,3,20.0136,20.033,21.2104
1,4,19.8824,18.7896,21.2104
2,1,20.3025,21.2104,18.7896
2,2,19.5362,21.2104,18.7896
2,3,20.1085,21.1754,19.6221
2,4,20.2653,20.1019,18.7897
3,1,19.7646,19.4505,19.285
3,2,19.9348,18.7967,20.119
3,3,20.0015,20.1401,19.8722
3,4,20.7136,19.4602,20.027
4,1,19.2121,19.4067,19.6755
4,2,19.8656,18.7974,19.8748
4,3,19.5749,18.7901,18.886
4,4,19.9089,19.8819,19.6387
5,1,18.7896,21.2104,20.6518
5,2,19.6816,20.4669,21.191
5,3,20.0413,21.2103,20.101
5,4,19.2474,21.2104,21.2104
6,1,19.3792,18.7896,21.2065
6,2,19.4651,19.3935,19.9825
6,3,19.3611,19.6726,21.2104
6,4,20.0243,19.9784,21.0046
7,1,20.8355,21.2104,21.2104
7,2,19.4682,21.2104,21.1915
7,3,20.1758,21.2104,20.0213
7,4,20.1671,20.7721,20.1008
8,1,21.2104,19.7803,20.2102
8,2,21.2104,20.0775,19.0946
8,3,21.0222,20.4585,19.4523
8,4,20.0677,19.4831,19.5393
9,1,21.2104,20.0338,18.7896
9,2,21.2104,21.0903,18.7896
9,3,21.2104,20.4518,19.4979
9,4,20.2653,20.1019,18.7896
10,1,19.5747,18.7897,18.8857
10,2,19.2113,19.4062,19.6756
10,3,18.895,19.5123,18.7896
10,4,19.896,19.8802,19.6456
11,1,19.335,19.6394,19.9573
11,2,18.7896,20.2155,19.88
11,3,18.7896,19.4435,20.427
11,4,19.6161,20.3529,20.9607
12,1,18.8945,18.7897,18.9498
12,2,19.1613,18.7896,20.1959
12,3,19.8873,18.7896,19.8901
12,4,19.4524,19.5066,19.9719
13,1,19.8173,20.207,19.2749
13,2,20.2209,20.1694,18.7896
13,3,18.8544,20.1185,18.7896
13,4,19.5362,21.2103,18.7896
14,1,19.5362,21.2104,18.7897
14,2,19.6164,19.9959,19.2848
