tetra,vertex,x,y,z
1,1,0.387179,-0.369165,-0.24378
1,2,-0.467369,-0.244513,0.148921
1,3,0.301521,-0.441899,0.798992
1,4,0.310128,0.415622,0.393302
2,1,0.315899,0.431738,0.406306
2,2,-0.415965,-0.166085,0.199782
2,3,-0.127968,0.519437,-0.539892
2,4,0.506004,-0.17364,-0.298945
3,1,-0.160881,0.510204,-0.514022
3,2,-0.334794,-0.417257,-0.686632
3,3,0.461677,-0.270268,-0.192639
3,4,-0.491285,-0.152038,0.229126
4,1,0.398489,0.356927,0.485305
4,2,-0.414624,0.271683,1.10187
4,3,-0.224539,-0.485564,0.440068
4,4,0.412431,-0.340721,1.12803
5,1,-0.418031,0.333827,0.00285067
5,2,-0.224539,-0.485564,0.440068
5,3,0.398489,0.356927,0.485305
5,4,-0.43633,0.309526,1.05122
