tetra,vertex,x,y,z
1,1,20.1663,20.9313,19.6679
1,2,19.069,20.9313,19.8044
1,3,19.9832,20.1885,19.9162
1,4,19.4672,20.9313,20.6224
2,1,19.7702,20.0548,19.0687
2,2,19.0688,20.9313,19.0687
2,3,20.252,20.9313,19.0687
2,4,19.5015,20.9313,19.7506
3,1,19.8899,20.5187,19.8176
3,2,19.1099,19.7684,19.3394
3,3,19.0687,19.8377,20.1795
3,4,19.0687,20.842,19.835
4,1,19.7995,20.6777,20.8893
4,2,19.0687,19.748,20.9313
4,3,19.0687,20.9313,20.9313
4,4,19.0687,20.1638,20.1134
5,1,20.6729,19.9727,19.6878
5,2,20.4037,19.6146,20.3911
5,3,20.9313,19.0687,20.0456
5,4,19.9022,19.1082,19.4629
6,1,19.8798,19.0687,20.9313
6,2,19.5572,19.4034,19.9227
6,3,19.0687,19.0687,20.9313
6,4,19.8767,19.9331,20.9313
7,1,20.0967,20.1867,19.8433
7,2,19.5158,20.9313,20.5561
7,3,20.0277,20.4873,20.9313
7,4,20.6988,20.9313,20.5383
8,1,20.9313,20.8439,19.3909
8,2,20.5544,20.9313,20.4469
8,3,20.0268,20.9313,19.3878
8,4,20.0515,20.2125,19.8679
9,1,20.9313,20.9313,19.5989
9,2,20.0441,20.1747,19.8002
9,3,20.9313,20.2665,20.5777
9,4,20.9313,20.0046,19.7644
10,1,20.1144,19.8391,20.9313
10,2,20.9313,19.0687,20.9313
10,3,20.1326,19.0687,20.0583
10,4,19.8798,19.0687,20.9313
11,1,19.0687,19.0687,19.6028
11,2,19.0941,19.0687,20.7857
11,3,19.0687,20.0153,20.3127
11,4,19.6987,19.5484,19.8888
12,1,20.0898,19.4356,19.9518
12,2,19.8502,20.4848,19.8285
12,3,19.0687,19.7257,19.4291
12,4,19.1507,19.9107,20.1768
13,1,19.0687,20.8507,19.8391
13,2,19.0687,20.9313,19.0687
13,3,19.0687,19.779,19.3377
13,4,19.8852,20.4959,19.8061
14,1,20.9313,20.1717,20.682
14,2,20.0968,20.1867,19.8433
14,3,20.0277,20.4873,20.9313
14,4,20.6988,20.9313,20.5383
15,1,19.0687,20.1313,20.0788
15,2,19.0687,20.9313,20.9313
15,3,19.858,20.5972,20.631
15,4,19.0725,20.9313,19.8116
16,1,20.0341,20.1893,19.8468
16,2,19.5158,20.9313,20.5561
16,3,20.1663,20.9313,19.6679
16,4,20.6007,20.9313,20.5398
17,1,19.6497,19.5096,19.9615
17,2,19.0687,20.0798,20.2786
17,3,19.719,19.7643,20.9313
17,4,19.0687,19.0687,20.8933
18,1,20.3685,19.0687,19.0687
