tetra,vertex,x,y,z
1,1,20.7927,20.2339,20.5169
1,2,19.7507,20.3372,19.7791
1,3,20.348,20.7325,20.8454
1,4,19.5534,20.1539,20.8454
2,1,20.8454,20.8454,19.1546
2,2,20.0034,20.7804,19.1546
2,3,20.8103,20.8116,20.1535
2,4,20.8454,20.0048,19.1546
3,1,19.1546,19.85,20.444
3,2,19.1546,20.8354,20.8299
3,3,19.1546,20.1403,19.7497
3,4,20.0426,20.5593,20.0884
4,1,20.1735,19.1546,20.8398
4,2,19.1546,19.1546,20.0576
4,3,19.6755,19.1546,19.6558
4,4,19.7434,20.0202,20.6024
5,1,19.7711,20.1875,20.8197
5,2,20.3809,20.0831,20.5991
5,3,19.6419,19.408,19.807
5,4,20.1808,19.1546,20.8454
6,1,20.1808,19.1546,20.8454
6,2,20.1056,19.1546,19.7937
6,3,20.8454,19.1546,20.8438
6,4,20.373,20.1659,20.5349
7,1,20.8364,19.2191,20.8454
7,2,20.8454,20.1762,19.9888
7,3,20.354,20.205,20.522
7,4,20.2766,19.1546,20.0363
8,1,20.8454,20.1887,19.9868
8,2,20.0072,19.605,19.208
8,3,20.8454,19.1546,19.9003
8,4,20.8454,20.0054,19.1557
9,1,20.3338,19.8988,19.4227
9,2,20.0034,20.7804,19.1546
9,3,20.809,20.8078,20.1498
9,4,19.9106,19.9273,19.8898
10,1,20.2524,20.2519,20.2868
10,2,19.5805,19.4391,19.6881
10,3,20.0982,19.1586,19.6303
10,4,20.1568,19.1546,20.8003
11,1,19.4732,20.1567,20.8194
11,2,19.6235,19.4088,19.8106
11,3,20.0381,20.3221,19.903
11,4,20.3813,20.0829,20.5989
12,1,19.2104,19.3738,19.9566
12,2,19.1546,20.2995,20.8454
12,3,19.1546,19.1546,20.8454
12,4,19.8494,20.0459,20.8454
13,1,19.1546,20.8454,20.8454
13,2,19.1546,20.8454,19.8866
13,3,19.4257,20.21,19.7625
13,4,20.3151,20.8454,20.4373
14,1,20.8454,20.3126,20.5489
14,2,19.9263,19.9719,19.9255
14,3,20.8454,20.8392,20.1556
14,4,20.8454,20.036,19.2945
15,1,20.1583,20.5944,20.8454
15,2,19.1631,19.8844,20.4514
15,3,20.0479,20.5425,20.0781
15,4,19.1546,20.8454,20.8454
16,1,19.2242,20.8454,19.9196
16,2,20.0518,20.8454,19.1546
16,3,19.5964,19.9779,19.4292
16,4,20.4946,20.8454,19.7301
17,1,20.8454,20.3026,20.6756
17,2,20.1724,20.8454,20.8454
17,3,19.9818,20.2441,19.7265
17,4,20.69,20.8454,19.9685
18,1,19.1546,20.3319,19.2914
18,2,19.4703,19.1546,19.6965
18,3,19.1546,19.8574,20.4263
18,4,19.6707,20.1705,20.4566
19,1,20.0034,20.7804,19.1546
19,2,19.4266,20.0061,19.1546
19,3,19.9106,19.9273,19.8898
19,4,20.5767,19.8825,19.1546
20,1,20.0616,19.7576,19.1546
20,2,20.2766,19.1546,20.0363
20,3,20.8454,20.1827,19.9922
20,4,20.2577,20.1445,20.3637
21,1,20.0368,20.3193,19.9027
21,2,19.6781,20.2167,20.4871
21,3,19.508,19.1546,19.7849
21,4,19.2035,20.1091,19.3425
22,1,20.0518,20.8454,19.1546
22,2,19.1546,20.8454,19.1546
22,3,19.2845,19.8153,19.1546
22,4,19.2242,20.8454,19.9196
23,1,20.8081,20.8059,20.1484
23,2,20.0034,20.7804,19.1546
23,3,20.3595,19.8301,19.4436
23,4,20.8452,20.0051,19.1546
24,1,20.8454,19.1546,19.1546
24,2,19.7313,19.3836,19.3034
24,3,20.8454,19.1546,19.9003
24,4,20.8454,20.0056,19.1556
25,1,20.0533,20.2254,20.8454
25,2,20.8454,20.104,20.0531
25,3,20.8454,20.3388,20.8454
25,4,20.8422,19.2117,20.8454
26,1,19.2336,20.8454,19.9182
26,2,20.504,20.8454,19.7287
26,3,19.817,20.0815,19.616
26,4,20.3916,20.8454,20.474
27,1,19.1606,19.29,20.0767
27,2,19.8534,20.051,20.8454
27,3,19.1546,19.1546,20.8454
27,4,20.1808,19.1546,20.8454
28,1,19.1564,19.1546,19.4411
28,2,20.0233,19.8928,20.0357
28,3,20.2732,19.1546,19.6627
28,4,20.0301,19.8495,19.1546
29,1,20.0451,19.9087,20.0034
29,2,19.1547,19.1546,19.4664
29,3,20.1297,19.9305,19.1546
29,4,19.1546,20.0292,19.3252
30,1,20.8454,19.1546,19.9003
30,2,20.8213,19.2108,20.8296
30,3,20.1025,19.1546,19.7665
30,4,20.8454,20.1792,19.986
