tetra,vertex,x,y,z
1,1,19.4338,19.4338,19.4338
1,2,20.4654,19.4338,19.4338
1,3,19.4338,19.4338,20.2616
1,4,19.4338,20.2617,19.4338
2,1,19.4338,20.2617,19.4338
2,2,19.4338,19.4338,20.2617
2,3,20.4655,19.4338,19.4338
2,4,20.0578,19.7362,20.2862
3,1,20.5662,20.5662,19.4338
3,2,20.5662,20.1406,19.9988
3,3,20.4658,19.434,19.4338
3,4,19.434,20.2618,19.4338
4,1,20.056,20.1878,20.5662
4,2,20.5662,19.6616,20.5662
4,3,19.4338,19.4338,20.4046
4,4,19.9754,20.3134,19.5783
5,1,20.466,19.4338,19.4338
5,2,20.5662,20.1433,20.0015
5,3,20.5662,19.4338,20.5662
5,4,19.6801,19.4338,20.4978
6,1,19.4338,20.5662,20.5662
6,2,19.4338,20.4537,19.4338
6,3,19.4338,19.4533,20.2993
6,4,20.0085,20.3902,19.5632
7,1,19.4338,19.4424,20.367
7,2,20.0545,20.186,20.5662
7,3,19.9952,20.3396,19.5734
7,4,19.4338,20.5662,20.5662
8,1,19.7218,20.5662,19.5718
8,2,19.4338,20.5662,20.5662
8,3,20.4803,19.9383,20.4552
8,4,20.5662,20.5662,20.5662
9,1,20.0579,19.7362,20.2862
9,2,19.434,20.2617,19.4338
9,3,20.5662,20.1406,19.9988
9,4,20.4657,19.4338,19.4338
10,1,20.5662,20.5662,19.4338
10,2,19.7659,20.5662,19.6237
10,3,20.5662,20.5662,20.5662
10,4,20.4635,19.7861,20.4329
