tetra,vertex,x,y,z
1,1,20.4179,19.4465,19.8072
1,2,19.4722,19.4469,20.035
1,3,19.4463,19.9363,20.5545
1,4,20.4529,20.1661,20.5534
2,1,19.4448,19.4448,19.6555
2,2,19.4448,20.2144,19.4448
2,3,20.4625,19.4448,19.7944
2,4,20.1287,20.5552,19.4448
3,1,19.727,19.6973,19.625
3,2,20.4397,20.5552,20.3182
3,3,19.4455,20.5552,19.4454
3,4,20.0779,19.4932,19.9169
4,1,20.4408,19.4448,19.7999
4,2,20.5168,20.1825,20.5552
4,3,19.4448,19.4448,20.5552
4,4,19.4762,19.9438,20.5552
5,1,19.4448,20.5552,19.4448
5,2,20.0372,20.5552,20.4468
5,3,19.4448,19.4448,20.0391
5,4,19.9416,20.0507,20.5552
6,1,20.4524,20.1661,20.5534
6,2,19.4463,19.9364,20.5544
6,3,19.4714,19.4471,20.0353
6,4,20.4187,19.4471,19.8074
7,1,20.4181,19.4466,19.8072
7,2,20.4528,20.1661,20.5534
7,3,19.4463,19.9363,20.5545
7,4,19.4717,19.4471,20.0353
8,1,20.1283,20.5522,19.4449
8,2,19.445,19.4449,19.4452
8,3,19.445,20.2118,19.4449
8,4,20.4601,19.445,19.7889
9,1,19.4448,20.5552,19.4448
9,2,20.0372,20.5552,20.4468
9,3,19.9416,20.0507,20.5552
9,4,19.4448,19.4448,20.0391
10,1,19.4456,20.5552,19.4453
10,2,20.0789,19.4939,19.9171
10,3,19.7273,19.6968,19.6251
10,4,20.4396,20.5552,20.3181
11,1,19.4462,19.9364,20.5545
11,2,19.4713,19.4471,20.0352
11,3,20.4523,20.1661,20.5534
11,4,20.4171,19.4461,19.8067
12,1,19.4448,19.4448,20.5552
12,2,20.5134,20.1801,20.5552
12,3,20.5552,19.4448,20.5552
12,4,20.4625,19.4448,19.7944
13,1,19.4463,19.9363,20.5545
13,2,20.4175,19.4463,19.807
13,3,19.472,19.4468,20.0349
13,4,20.4527,20.1661,20.5533
14,1,19.4448,20.2144,19.4448
14,2,20.1287,20.5552,19.4448
14,3,20.4625,19.4448,19.7944
14,4,19.4448,19.4448,19.6555
15,1,19.4463,19.9363,20.5545
15,2,20.4176,19.4463,19.807
15,3,20.4524,20.166,20.5533
15,4,19.4717,19.4468,20.035
16,1,19.4716,19.4471,20.0352
16,2,20.4526,20.1661,20.5534
16,3,19.4463,19.9364,20.5545
16,4,20.4185,19.447,19.8074
17,1,19.4701,19.4466,20.0352
17,2,19.4462,19.9363,20.5545
17,3,20.4173,19.446,19.8068
17,4,20.451,20.1657,20.5534
18,1,19.4452,20.555,19.4454
18,2,19.4451,19.4449,20.039
