tetra,vertex,x,y,z
1,1,20.6727,20.6722,19.3273
1,2,20.5914,19.9104,20.2849
1,3,19.9164,19.7691,19.6454
1,4,20.6726,20.2946,20.595
2,1,20.5049,20.6727,19.5631
2,2,19.3273,20.1184,19.3273
2,3,19.5738,20.6727,20.5028
2,4,20.1325,20.4361,19.3273
3,1,19.3273,20.2508,19.9983
3,2,20.5158,20.3537,20.5699
3,3,19.3273,20.6727,20.6727
3,4,19.6825,19.9427,19.6283
4,1,20.5118,20.357,20.5737
4,2,19.6845,19.9453,19.6271
4,3,19.3273,20.2648,19.992
4,4,19.3273,20.6727,20.6727
5,1,19.7673,19.6251,19.5182
5,2,20.6377,20.6068,19.3546
5,3,20.6653,19.8629,20.4435
5,4,19.9834,20.039,19.3279
6,1,19.7718,19.9704,19.6436
6,2,19.3273,20.29,20.0226
6,3,20.4732,20.4223,20.6702
6,4,19.3273,20.6727,20.6727
7,1,20.6713,20.5396,19.3295
7,2,20.671,19.8557,20.3932
7,3,19.9125,19.6651,19.3286
7,4,20.0174,19.489,19.79
8,1,20.6715,20.6032,19.3293
8,2,20.015,19.5553,19.7819
8,3,20.6704,19.8774,20.3973
8,4,19.9059,19.7457,19.3286
9,1,20.0211,19.5095,19.7874
9,2,20.6715,20.5612,19.3294
9,3,20.671,19.8605,20.3988
9,4,19.9162,19.69,19.3286
10,1,19.3273,20.6727,20.6727
10,2,19.4859,19.8106,19.682
10,3,20.1441,20.3896,20.6727
10,4,20.4854,20.0616,20.5115
11,1,19.7625,20.1037,19.5454
11,2,19.3275,20.179,19.8338
11,3,19.3429,20.6727,20.6635
11,4,20.4855,20.6727,20.2404
12,1,20.0937,19.6857,20.6727
12,2,19.4811,19.8161,19.5075
12,3,19.3273,19.3273,20.6727
12,4,20.4023,20.0463,20.4286
13,1,19.5684,20.6713,20.5046
13,2,19.3273,20.1184,19.3273
13,3,20.499,20.6727,19.569
13,4,19.3273,20.4323,20.134
14,1,20.6721,20.1142,20.0456
14,2,19.7285,19.5297,19.3299
14,3,20.5156,19.7168,20.3718
14,4,20.6037,20.5199,19.3283
15,1,20.6597,20.6727,19.422
15,2,19.8563,20.6727,20.473
15,3,19.5867,20.1624,19.7097
15,4,20.6727,20.6727,20.1711
16,1,20.6695,20.6022,19.397
16,2,20.0414,20.0112,19.3281
16,3,19.8095,19.6079,19.5359
16,4,20.6713,19.8435,20.4761
17,1,19.368,20.2599,19.9641
17,2,19.8003,20.0744,19.5733
17,3,20.5219,20.6725,20.4619
