tetra,vertex,x,y,z
1,1,21.0724,21.1109,21.1109
1,2,20.2565,20.3708,20.2526
1,3,20.2388,21.1109,21.1109
1,4,20.0859,20.1226,21.1109
2,1,21.1109,21.1109,18.8891
2,2,20.1806,20.4604,18.8891
2,3,21.1109,21.1109,19.5183
2,4,21.1109,19.9027,18.8891
3,1,19.0656,20.0572,20.6578
3,2,20.1025,19.9583,20.4044
3,3,19.2026,20.4363,20.0166
3,4,18.8891,19.4338,19.954
4,1,20.0547,19.5498,21.1109
4,2,20.1148,19.9937,20.4441
4,3,19.7723,19.4974,19.9106
4,4,18.9508,20.0617,20.6784
5,1,20.3279,20.433,20.3248
5,2,21.1109,21.1109,21.1109
5,3,20.4025,21.1108,20.1753
5,4,19.9928,21.1083,21.1079
6,1,20.9638,19.864,21.1109
6,2,19.9639,18.8891,21.1109
6,3,21.1109,18.8891,21.1109
6,4,19.9233,19.1802,20.4784
7,1,19.9639,18.8891,21.1109
7,2,20.9638,19.864,21.1109
7,3,20.2242,20.2611,21.1109
7,4,19.9233,19.1802,20.4784
8,1,20.6817,21.1109,19.8818
8,2,20.1725,20.5131,20.4795
8,3,20.9914,20.327,19.6394
8,4,19.7561,20.3801,19.7205
9,1,19.7949,21.1109,19.6644
9,2,20.0357,21.1109,20.9941
9,3,20.6066,21.1109,19.7197
9,4,20.1656,20.4475,20.6785
10,1,20.2423,19.939,19.6611
10,2,18.9388,19.44,19.7061
10,3,19.2836,19.804,18.9053
10,4,19.9014,20.4177,19.9396
11,1,18.8891,20.0901,20.4748
11,2,18.8891,18.8963,20.2007
11,3,19.7338,19.5843,21.0743
11,4,18.8891,19.8064,21.1109
12,1,18.965,18.8899,20.211
12,2,18.8891,19.8064,21.1109
12,3,18.8891,18.8891,21.1109
12,4,19.7458,19.6183,21.1109
13,1,18.9339,20.6339,20.1367
13,2,20.169,20.5836,20.451
13,3,19.0759,20.1609,19.7009
13,4,19.7931,21.1109,19.6472
14,1,21.1109,19.8311,20.0493
14,2,20.2907,18.9345,19.3613
14,3,21.1109,19.8886,19.118
14,4,21.1109,18.9019,20.1061
