tetra,vertex,x,y,z
1,1,19.5048,19.6899,19.0376
1,2,19.0475,18.8878,19.6272
1,3,18.5842,19.6775,19.1716
1,4,19.0838,19.951,19.8887
2,1,20.2969,20.5803,19.4654
2,2,21.1778,21.1061,19.571
2,3,20.9812,20.4433,18.7212
2,4,21.3189,20.1958,19.5532
3,1,18.9947,18.8009,20.5883
3,2,19.4671,19.7887,20.5566
3,3,19.9639,19.0653,20.3838
3,4,19.1739,19.4846,19.7513
4,1,19.5825,20.3794,20.5677
4,2,18.8274,19.8813,21.1855
4,3,18.7958,20.8854,20.7487
4,4,19.4392,20.685,21.418
5,1,18.4379,20.4604,19.856
5,2,19.4169,20.1017,19.5201
5,3,18.8782,20.4695,18.853
5,4,18.5397,19.69,19.2476
6,1,19.5574,19.0818,21.325
6,2,20.5109,19.5785,21.5349
6,3,19.6925,19.9674,21.6429
6,4,19.8817,19.7043,20.6471
7,1,19.3907,18.837,19.7358
7,2,19.9634,19.3804,20.4952
7,3,19.2575,19.7838,19.8449
7,4,20.2501,19.3642,19.6482
8,1,20.9756,20.4236,18.7103
8,2,19.9332,20.6508,18.4616
8,3,20.1259,20.4322,19.4016
8,4,20.4564,21.2226,18.9553
9,1,19.3045,20.1339,18.4857
9,2,20.193,19.6543,18.3759
9,3,20.0795,19.9356,19.2341
9,4,20.1383,20.648,18.4652
10,1,20.6202,19.5102,20.0603
10,2,19.9839,19.1336,19.5555
10,3,20.4263,18.4581,20.2958
10,4,19.8898,19.3532,20.5522
11,1,19.4601,20.6316,21.4506
11,2,19.7674,20.3051,20.6766
11,3,20.4048,20.8506,21.381
11,4,19.9825,19.892,21.6681
12,1,20.1186,19.6303,20.6035
12,2,20.0985,20.5361,21.1087
12,3,19.9564,19.8498,21.6644
12,4,20.8226,19.7792,21.4294
13,1,19.6801,21.6215,20.251
13,2,19.9026,21.5366,19.3488
13,3,19.1405,20.9411,19.6819
13,4,20.2253,20.817,19.7708
14,1,20.6595,19.568,20.0309
14,2,21.2662,19.4712,19.124
14,3,20.2344,19.8041,19.2802
14,4,21.1455,20.2897,19.6465
15,1,18.9266,21.1047,20.6497
15,2,18.548,20.3035,20.7709
15,3,19.4612,20.3691,20.1694
15,4,18.4084,20.5009,19.8968
16,1,20.0158,20.1795,20.3373
16,2,20.1256,20.8214,19.7242
16,3,20.6236,20.1405,19.4268
16,4,20.9791,20.5928,20.3583
17,1,19.5347,19.8051,20.5656
17,2,18.8592,20.6248,20.8334
17,3,18.8552,19.81,21.2033
17,4,18.4687,19.738,20.3225
18,1,19.5524,19.0853,21.3257
18,2,20.3168,19.023,20.8654
18,3,19.3936,18.6034,20.4799
18,4,19.6754,19.6618,20.4981
19,1,19.9671,19.7497,19.2745
19,2,19.2058,19.1693,18.786
19,3,19.3133,20.1283,18.4813
19,4,20.0846,19.6685,18.3637
20,1,18.7609,19.1353,20.7152
20,2,19.6554,19.5867,20.4968
20,3,19.3737,18.5283,20.4786
20,4,19.5587,19.1065,21.3422
21,1,18.9231,19.9045,21.151
21,2,19.657,20.4692,20.5658
21,3,19.9719,19.9307,21.4663
21,4,19.4308,20.6755,21.4193
22,1,20.0386,21.1459,19.5773
22,2,19.4985,20.2523,19.526
22,3,18.9454,21.1979,19.5301
22,4,19.5196,21.1136,18.8495
23,1,20.8188,19.5797,19.4868
23,2,19.9493,19.9215,19.1146
23,3,20.0369,19.1956,19.6896
23,4,20.3256,18.9694,18.7247
24,1,21.5155,19.5631,19.4459
24,2,21.0025,18.7153,19.627
24,3,20.4878,19.4961,19.764
24,4,20.9515,19.3669,18.78
25,1,20.3736,20.4593,21.4262
25,2,19.712,20.5292,20.556
25,3,20.31,21.2719,21.0397
25,4,20.5836,20.4473,20.3724
26,1,19.5611,19.7213,20.5299
26,2,18.7191,20.3141,20.6537
26,3,19.3056,20.1601,19.7414
26,4,19.7276,20.6017,20.5662
27,1,18.8595,19.938,21.2207
27,2,19.7065,20.0275,21.6455
27,3,19.559,19.1065,21.3423
27,4,19.7248,19.6199,20.6289
28,1,21.0123,18.7458,19.5562
28,2,20.1742,18.9353,18.8768
28,3,20.4877,19.4961,19.764
28,4,20.9515,19.3669,18.78
29,1,20.7855,21.3575,20.5786
29,2,20.7286,20.4737,20.4533
29,3,21.2071,21.0903,19.6847
29,4,20.1537,20.8389,19.8493
30,1,20.9797,18.6988,19.6238
30,2,20.3984,18.7957,18.9111
30,3,19.9309,18.3897,19.5566
30,4,20.2673,19.4093,19.7737
31,1,19.0315,18.8356,19.6686
31,2,18.8853,19.5331,18.845
31,3,19.832,19.532,19.396
31,4,19.5494,18.9364,18.7916
32,1,19.3056,20.1601,19.7415
32,2,19.477,19.783,20.5342
32,3,18.7191,20.3141,20.6538
32,4,18.5064,19.5066,20.108
33,1,19.8503,19.6722,20.6662
33,2,19.5574,19.0819,21.3251
33,3,20.3763,18.7781,21.0181
33,4,20.511,19.5786,21.5349
34,1,20.6183,20.1293,19.3993
34,2,20.8531,19.6385,20.1093
34,3,20.7621,20.519,20.4129
34,4,21.5745,20.4202,19.8476
35,1,18.9716,20.0599,19.5137
35,2,19.769,19.5887,19.3148
35,3,19.8722,20.4154,20.0261
35,4,19.3563,19.7177,20.3213
36,1,19.5387,19.5838,20.5238
36,2,18.9258,19.9036,21.1532
36,3,19.6569,20.4694,20.5655
36,4,19.9546,19.9603,21.4168
37,1,19.9879,19.9237,20.1173
37,2,20.4706,19.8439,21.0974
37,3,20.7565,20.4313,20.3126
37,4,19.7505,20.5241,20.7362
38,1,19.6846,20.3902,20.4244
38,2,20.1899,20.901,19.8245
38,3,19.4085,20.2067,19.4969
38,4,19.117,21.0343,19.744
39,1,19.561,20.2977,19.4443
39,2,19.6094,21.1839,18.8862
39,3,18.8903,20.3617,18.8032
39,4,19.853,20.4717,18.403
40,1,20.6941,20.4583,20.3648
40,2,20.1185,20.7821,19.7616
40,3,19.6635,20.1049,20.2504
40,4,20.0054,20.9655,20.8357
41,1,18.9422,21.1983,19.55
41,2,19.4704,20.241,19.4833
41,3,18.8743,20.4703,18.8571
41,4,18.4594,20.4526,19.8482
42,1,20.4601,21.2189,18.9525
42,2,20.2212,20.5954,19.5477
42,3,21.1746,21.1163,19.589
42,4,20.956,20.4484,18.7487
43,1,20.4467,18.4241,20.3339
43,2,19.9249,19.2673,20.1183
43,3,19.9997,18.3872,19.5601
43,4,19.4308,18.5061,20.4887
44,1,18.8888,19.8903,21.2441
44,2,19.5589,19.1065,21.3423
44,3,18.7599,19.1357,20.7139
44,4,19.655,19.5835,20.5238
45,1,20.5915,20.043,19.3636
45,2,20.0237,19.3239,19.6558
45,3,19.8573,20.3316,19.9452
45,4,19.5777,19.789,19.0356
46,1,20.2278,21.6354,19.7386
46,2,21.1744,21.1164,19.5887
46,3,20.5021,21.2233,18.9772
46,4,20.2395,20.5463,19.6211
47,1,20.2669,20.0061,19.3355
47,2,19.4868,20.1863,19.7343
47,3,19.3537,19.6628,18.8416
47,4,19.882,20.6219,18.8101
48,1,20.3114,18.878,20.4069
48,2,21.1599,19.0643,20.6923
48,3,20.8217,19.665,19.841
48,4,20.4963,19.8889,20.6435
49,1,20.6472,20.162,19.4782
49,2,20.207,20.8489,19.8448
49,3,21.1798,21.1123,19.5932
49,4,21.0261,20.5666,20.3766
50,1,19.4497,20.1178,19.5054
50,2,18.5333,20.3847,19.8282
50,3,19.5096,20.5015,20.3111
50,4,19.0234,21.1258,19.5536
51,1,20.8212,19.7818,21.4231
51,2,21.0072,20.8009,21.0671
51,3,20.1711,20.3627,21.6229
51,4,20.4044,20.3498,20.5843
52,1,20.8474,20.4874,20.3477
52,2,20.3629,19.8242,20.7019
52,3,21.4522,19.7075,20.7028
52,4,20.9946,20.4521,21.2653
53,1,19.5294,20.6304,21.4128
53,2,19.7389,21.3589,20.938
53,3,18.7753,20.8919,20.7066
53,4,19.5003,20.51,20.3244
54,1,19.921,19.5701,18.3864
54,2,20.4258,18.9433,18.7766
54,3,20.2883,19.8821,19.324
54,4,20.843,19.9323,18.558
55,1,19.6746,21.609,20.316
55,2,20.2393,20.7253,19.9996
55,3,20.5628,21.5595,20.2138
55,4,19.908,21.5314,19.336
56,1,20.5711,21.5553,20.2227
56,2,20.1134,21.3302,21.0062
56,3,20.3311,20.6793,20.1524
56,4,20.9915,20.9043,20.9969
57,1,19.505,19.9951,19.5416
57,2,19.1723,19.4299,18.6641
57,3,18.5426,19.7109,19.2337
57,4,18.8767,20.4676,18.8536
58,1,19.9426,19.3909,19.6995
58,2,19.0868,18.9538,19.5756
58,3,19.5431,19.7583,18.9886
58,4,19.0833,19.9438,19.8874
59,1,19.3718,18.5349,20.5034
59,2,19.955,19.2188,20.1307
59,3,20.4484,18.4245,20.3335
59,4,20.2396,18.8173,21.1094
60,1,20.312,20.7005,20.2044
60,2,20.5767,21.5548,20.211
60,3,19.6105,21.5364,20.3009
60,4,20.0351,21.2475,21.1122
61,1,18.3914,19.7313,20.2751
61,2,18.814,18.9466,20.5277
61,3,18.853,19.8098,21.2011
61,4,19.4528,19.7993,20.5377
62,1,19.1491,18.6715,19.4471
62,2,19.419,18.5134,20.4969
62,3,18.5841,19.1209,20.131
62,4,19.5886,19.2784,20.0658
63,1,21.4393,19.719,19.1975
63,2,21.592,19.5685,20.2718
63,3,21.5777,20.5001,19.7649
63,4,20.788,19.7589,19.9292
64,1,20.2567,18.787,20.7219
64,2,20.4724,19.5042,20.1431
64,3,19.658,19.6568,20.48
64,4,20.3969,19.7126,21.1949
65,1,20.1456,20.7489,19.6522
65,2,20.6813,21.2697,20.4533
65,3,21.1778,21.1101,19.5877
65,4,20.2284,21.6353,19.7386
66,1,19.5629,18.9421,18.7816
66,2,19.0056,18.7696,19.4596
66,3,19.8928,19.3636,19.7049
66,4,19.924,18.3893,19.559
67,1,20.1412,20.617,18.4527
67,2,20.1259,20.4322,19.4016
67,3,20.1658,19.6969,18.5907
67,4,20.9756,20.4236,18.7103
68,1,21.5369,19.6986,19.4154
68,2,21.1022,18.7771,19.7094
68,3,20.574,19.4765,19.8883
68,4,21.5854,19.5629,20.3003
69,1,20.5575,20.4724,20.4828
69,2,20.8594,21.3078,20.588
69,3,21.5601,20.5112,20.3151
69,4,21.0044,20.4527,21.2573
70,1,20.468,21.2322,18.9718
70,2,19.5738,21.2494,18.9743
70,3,19.8407,20.5235,18.4204
70,4,20.1455,20.4576,19.4705
71,1,19.2166,19.176,18.7745
71,2,19.9858,19.5181,19.4754
71,3,20.2209,18.8046,18.8525
71,4,19.9187,19.5796,18.3841
72,1,20.3048,19.9973,19.3161
72,2,19.4886,20.1859,19.7334
72,3,19.6939,20.7364,18.8088
72,4,20.1078,20.829,19.7881
73,1,19.4624,19.7842,20.543
73,2,18.4156,19.5672,20.3113
73,3,18.9987,18.8041,20.6016
73,4,19.1674,19.468,19.7601
74,1,21.6102,20.4126,19.8218
74,2,20.9292,19.6108,20.0512
74,3,21.4364,20.081,20.8513
74,4,20.8424,20.5407,20.3658
75,1,18.9646,21.2281,19.5369
75,2,18.5312,20.3798,19.8307
75,3,19.5218,20.6019,20.2422
75,4,18.7797,21.0195,20.5158
76,1,18.4532,19.4076,20.2258
76,2,19.1374,19.94,19.9576
76,3,19.0471,18.8989,19.6289
76,4,18.5847,19.6753,19.1717
77,1,20.5721,19.4392,19.8749
77,2,20.2479,19.6531,20.7591
77,3,20.8744,20.3406,20.4191
77,4,19.9656,20.0965,19.8674
78,1,20.2967,19.8008,19.2817
78,2,20.8998,20.3566,18.637
78,3,21.3353,19.4843,19.1365
78,4,20.6293,19.2952,18.6209
79,1,21.0952,18.7721,19.7044
79,2,21.0823,18.9703,20.7503
79,3,20.5599,19.4558,19.9188
79,4,21.584,19.5544,20.2951
80,1,21.0444,20.5862,20.4193
80,2,20.6518,20.1678,19.4861
80,3,21.1743,21.1096,19.5708
80,4,21.5879,20.3167,19.5841
81,1,21.0513,18.9192,20.722
81,2,21.3658,19.7419,20.9288
81,3,20.4865,19.3859,21.4768
81,4,20.4221,19.8087,20.6205
82,1,19.9264,18.3876,19.5647
82,2,19.8953,19.4738,19.6118
82,3,19.5417,18.9996,18.7416
82,4,20.3933,18.7895,18.9163
83,1,20.4011,20.8203,21.3257
83,2,19.5235,20.655,21.4624
83,3,19.6989,20.4686,20.5621
83,4,19.7879,21.4655,20.7758
84,1,19.855,19.8517,21.2008
84,2,19.6699,20.4652,20.4423
84,3,20.3104,19.6006,20.2367
84,4,19.4161,19.5875,20.2325
85,1,19.4228,18.5144,20.5046
85,2,19.1493,18.668,19.4553
85,3,19.9572,19.2042,19.9649
85,4,19.9885,18.3831,19.5757
86,1,21.0323,18.7372,19.6335
86,2,20.4439,18.4222,20.329
86,3,19.9968,18.3886,19.5551
