tetra,vertex,x,y,z
1,1,19.6694,20.0459,19.0574
1,2,20.4143,20.6428,19.3557
1,3,19.4846,20.7986,19.6893
1,4,20.0001,20.0,20.0
2,1,19.129,20.4834,19.9129
2,2,19.2874,19.8746,20.6903
2,3,19.7765,20.7447,20.6288
2,4,20.0,20.0,20.0
3,1,20.9764,19.8402,20.1449
3,2,20.5163,19.4395,19.3526
3,3,20.0,20.0,20.0
3,4,20.6717,20.4265,19.3943
4,1,19.2596,19.4137,20.3285
4,2,20.0,20.0,20.0
4,3,20.042,19.6096,20.9197
4,4,20.1547,19.0194,20.1203
5,1,20.0,20.0,20.0001
5,2,20.3159,19.1082,20.3237
5,3,20.1181,19.837,20.9795
5,4,20.9184,19.9041,20.3838
6,1,19.5851,20.1091,19.0967
6,2,20.0,20.0,20.0
6,3,19.4897,20.8317,19.7815
6,4,19.0058,19.9645,19.899
7,1,19.1449,20.5151,19.9408
7,2,20.0,20.0,20.0
7,3,19.8206,20.7464,20.6408
7,4,20.0081,20.9471,19.6792
8,1,20.1754,19.0691,20.3202
8,2,20.3552,19.3122,19.367
8,3,20.9401,19.6724,20.0938
8,4,20.0,20.0,20.0001
9,1,20.0759,20.8153,19.4261
9,2,20.8961,20.2984,19.6714
9,3,20.0,20.0,20.0
9,4,20.4151,20.8326,20.3667
10,1,20.0,20.0,20.0
10,2,20.675,20.3187,19.3347
10,3,19.7537,20.0727,19.0336
10,4,20.3877,19.3608,19.3359
