tetra,vertex,x,y,z
1,1,20.5763,19.4237,20.5763
1,2,19.7124,20.3201,20.5763
1,3,19.4237,19.4237,20.363
1,4,20.4005,20.0931,19.9789
2,1,19.4982,20.5763,20.067
2,2,20.5673,20.5763,19.429
2,3,20.5763,20.0025,19.8663
2,4,20.5763,20.5763,20.5763
3,1,19.4237,19.4237,20.3526
3,2,20.4285,19.9865,20.074
3,3,20.5763,19.4237,20.5763
3,4,20.2525,19.4237,19.4237
4,1,20.2216,19.6391,19.4477
4,2,19.4237,19.4295,20.3614
4,3,20.4001,19.9322,20.0241
4,4,19.6073,20.5669,20.006
5,1,20.4148,20.1029,19.9733
5,2,19.4237,20.5763,20.0403
5,3,19.4379,19.4334,20.3574
5,4,19.8804,20.5763,20.5763
6,1,19.6073,20.5669,20.006
6,2,19.4237,20.2632,19.4367
6,3,20.2216,19.6391,19.4477
6,4,19.4237,19.4295,20.3614
7,1,20.5763,20.5763,19.4237
7,2,19.5548,20.1662,19.4237
7,3,20.5541,19.4237,19.4237
7,4,20.5763,19.7917,20.0289
8,1,20.5763,20.5763,19.4237
8,2,19.5973,20.5763,20.0079
8,3,20.5763,19.8072,20.0169
8,4,19.5403,20.1604,19.4237
9,1,20.5756,19.4244,20.5763
9,2,19.7117,20.3209,20.5763
9,3,20.5763,20.5763,20.5763
9,4,20.5763,20.0025,19.8663
10,1,19.4237,19.4237,19.4237
10,2,19.4339,19.4305,20.3515
10,3,20.3264,19.5217,19.4884
10,4,19.4237,20.2685,19.4308
