tetra,vertex,x,y,z
1,1,19.9876,19.3485,19.7271
1,2,20.0635,20.1617,20.3766
1,3,20.7156,20.1057,19.7669
1,4,20.7156,19.2918,20.3744
2,1,20.7156,19.6201,19.2844
2,2,20.7156,20.7156,19.2844
2,3,20.6145,20.3498,20.0952
2,4,19.9194,20.1058,19.2844
3,1,19.2844,20.1647,20.7156
3,2,20.1258,20.7156,20.7156
3,3,19.8018,20.0359,19.92
3,4,20.2511,19.7412,20.7156
4,1,19.9683,19.923,19.837
4,2,19.2844,19.7278,20.3795
4,3,19.2844,19.7584,19.2844
4,4,19.2844,20.6865,19.8664
5,1,20.7156,20.1058,19.7669
5,2,20.7156,19.558,20.7156
5,3,20.0351,20.1642,20.4031
5,4,20.7156,20.6535,20.7156
6,1,20.1785,19.9649,20.3453
6,2,20.078,19.2844,19.7669
6,3,19.5302,19.2844,20.7156
6,4,20.6257,19.2844,20.7156
7,1,19.2844,20.1647,20.7156
7,2,20.0708,20.7156,20.6746
7,3,19.2844,20.7156,19.9119
7,4,19.8691,20.0337,19.8413
8,1,20.7156,20.0782,19.7874
8,2,19.9023,19.3573,19.6496
8,3,20.7156,19.2844,20.3799
8,4,20.7156,19.2844,19.2844
9,1,20.7156,19.4467,19.2844
9,2,19.8717,20.1453,19.2844
9,3,20.4577,20.1266,19.9644
9,4,19.7231,19.3464,19.7371
10,1,19.2844,19.7454,19.7506
10,2,19.521,19.2844,20.7156
10,3,20.0756,19.2844,19.7709
10,4,20.1784,19.9641,20.3447
11,1,19.6205,20.7156,20.039
11,2,20.7156,20.7156,20.0108
11,3,20.1858,20.5648,20.7156
11,4,20.1174,19.8009,19.9358
12,1,19.7496,20.0578,19.9273
12,2,19.2844,20.1647,20.7156
12,3,19.2974,19.2844,20.5577
12,4,20.2878,19.7252,20.7156
13,1,19.6241,20.6242,20.0299
13,2,20.2014,20.6264,19.2844
13,3,20.1958,19.7856,19.9323
13,4,20.7156,20.7156,20.0108
14,1,20.1958,19.7856,19.9323
14,2,19.5823,19.7227,19.2844
14,3,19.577,20.5388,20.0152
14,4,20.2014,20.6264,19.2844
15,1,20.2624,20.7156,19.2844
15,2,19.5689,20.657,20.1304
15,3,19.5937,19.8538,19.3859
15,4,19.2844,20.7156,19.2844
