tetra,vertex,x,y,z
1,1,19.8412,20.5658,20.2961
1,2,19.7709,20.2343,19.4294
1,3,20.1589,19.4342,19.7039
1,4,20.2292,19.7657,20.5706
2,1,19.8376,20.5695,20.287
2,2,19.7735,20.2253,19.4247
2,3,20.1625,19.4306,19.713
2,4,20.2267,19.7748,20.5752
3,1,20.2172,19.8071,20.5905
3,2,20.1749,19.4188,19.7458
3,3,19.7829,20.1929,19.4095
3,4,19.8251,20.5812,20.2542
4,1,19.8366,20.5704,20.2845
4,2,19.774,20.2228,19.4236
4,3,20.1633,19.4296,19.7155
4,4,20.2259,19.7772,20.5765
5,1,19.7713,20.2322,19.4283
5,2,19.8403,20.5666,20.294
5,3,20.2286,19.7677,20.5717
5,4,20.1595,19.4333,19.706
