tetra,vertex,x,y,z
1,1,-0.34402,-0.518999,0.742893
1,2,-0.481923,0.325575,0.482744
1,3,-0.477158,-0.400038,-0.337904
1,4,0.378278,-0.313973,0.256836
2,1,-0.496084,0.290958,0.989858
2,2,0.0260751,0.622117,1.72558
2,3,-0.534848,-0.318821,1.72558
2,4,0.373049,-0.251561,1.37752
3,1,-0.23435,0.194172,0.477489
3,2,-0.437838,0.442727,-0.357265
3,3,0.470684,0.288902,-0.35555
3,4,-0.268042,-0.519971,-0.35249
4,1,0.471787,0.288715,-0.357265
4,2,0.470669,-0.407652,0.204048
4,3,-0.234664,0.191184,0.474249
4,4,-0.2657,-0.521293,-0.357265
5,1,-0.499891,0.293334,0.98816
5,2,-0.428695,-0.451587,1.72558
5,3,0.369242,-0.249185,1.37582
5,4,-0.234656,-0.576755,0.654747
6,1,0.576948,-0.23418,-0.0341026
6,2,0.445593,0.434922,0.715267
6,3,-0.0631282,0.619455,-0.0211527
6,4,-0.212526,-0.170739,0.722671
7,1,0.434804,-0.445707,1.33623
7,2,0.458285,-0.421527,0.241305
7,3,-0.339245,-0.329377,0.684316
7,4,0.489939,0.384278,0.628186
8,1,-0.362519,-0.30398,0.721436
8,2,-0.284447,0.553895,1.33754
8,3,0.456446,0.423517,0.728179
8,4,-0.282815,0.55473,0.242096
9,1,-0.355247,-0.343436,0.685657
9,2,-0.304631,0.377002,1.2133
9,3,0.436302,-0.423163,1.317
9,4,0.487997,0.355048,0.653122
10,1,-0.301642,0.361598,1.22352
10,2,0.441704,0.43887,1.72558
10,3,0.509954,0.357291,0.63531
10,4,0.450311,-0.430034,1.31231
