tetra,vertex,x,y,z
1,1,20.5365,21.2868,19.7529
1,2,19.8047,20.7333,19.9741
1,3,20.5892,20.3463,20.2655
1,4,20.3432,21.2868,20.7182
2,1,19.3148,20.1413,19.4423
2,2,18.7304,20.661,18.954
2,3,19.7944,20.6291,18.8242
2,4,19.3014,21.2043,19.5832
3,1,19.6737,20.6,19.6896
3,2,18.7132,20.5633,20.1176
3,3,19.5359,20.4764,20.7459
3,4,19.2932,21.2868,20.1847
4,1,18.7132,18.7132,21.0937
4,2,18.7132,18.8822,20.0347
4,3,18.7132,19.5977,20.8334
4,4,19.5054,19.2084,20.567
5,1,20.1533,19.8896,21.2868
5,2,20.4824,19.1461,20.5875
5,3,21.1175,19.5934,21.2868
5,4,20.7691,20.1767,20.6636
6,1,19.4374,18.7442,20.6946
6,2,20.1697,18.7132,21.2868
6,3,20.4609,18.7644,20.3751
6,4,20.0649,19.5729,20.9579
7,1,21.1792,20.4533,20.9075
7,2,21.2868,21.2868,21.2868
7,3,21.2868,21.2868,20.2413
7,4,20.4714,21.2574,20.8574
8,1,21.2868,20.9966,19.5932
8,2,21.2868,20.2232,18.8503
8,3,21.2868,21.2868,18.7132
8,4,20.4977,20.6858,18.9657
9,1,20.5456,21.2868,19.693
9,2,20.3843,21.2868,20.7532
9,3,21.2868,21.2868,20.2413
9,4,20.591,20.4779,20.1331
10,1,20.1484,19.5924,19.9874
10,2,20.4533,18.7132,20.4072
10,3,20.5038,18.7132,19.4867
10,4,19.6164,18.7132,19.7367
11,1,18.7713,19.2539,20.1262
11,2,19.3747,19.5557,19.3294
11,3,18.7132,18.7132,19.3817
11,4,19.618,18.7132,19.7511
12,1,18.7132,20.1836,19.5375
12,2,19.4716,19.6615,19.4908
12,3,18.7132,19.1195,19.6708
12,4,18.7132,19.5726,18.7378
13,1,19.2664,21.2621,19.6044
13,2,20.2902,21.2868,19.3779
13,3,19.9782,20.4611,19.6441
13,4,19.8514,21.2868,20.3165
14,1,20.5551,19.4442,20.6218
14,2,19.822,20.018,21.154
14,3,20.6532,20.4605,20.9188
14,4,20.1891,20.1994,20.1629
15,1,19.56,20.4529,20.6507
15,2,19.3546,21.2868,20.1936
15,3,19.7277,21.2868,21.199
15,4,20.2597,21.2081,20.3505
16,1,19.9659,19.7758,20.2239
16,2,19.4527,19.8588,21.1618
16,3,19.7365,20.6549,20.7765
16,4,18.9939,19.9943,20.3737
17,1,20.0759,18.9783,21.2868
17,2,19.7108,19.6189,20.5358
17,3,19.1771,19.5632,21.2855
17,4,19.3519,18.7718,20.5956
18,1,19.5141,20.3264,20.2683
18,2,18.7132,20.1769,20.9075
18,3,18.7132,19.6197,20.1729
18,4,18.7132,20.6482,19.9442
19,1,19.8005,19.7276,18.7132
19,2,18.7282,19.7344,18.7132
19,3,19.2766,18.9713,18.9679
19,4,19.4051,19.8735,19.5332
20,1,21.0794,19.5193,19.3934
20,2,21.2868,18.8346,20.1085
20,3,21.2868,19.8343,20.3972
20,4,20.4781,19.4716,20.1434
21,1,20.1001,19.5876,19.4698
21,2,20.5155,19.1798,18.7132
21,3,19.9552,20.0942,18.7132
21,4,19.5384,19.1064,18.7132
22,1,19.1473,21.1677,19.5506
22,2,19.7856,21.2868,18.7132
22,3,18.7132,21.2868,18.7132
22,4,19.1927,20.4993,18.7132
23,1,20.8768,19.5255,21.1379
23,2,21.2868,18.7132,21.2868
23,3,20.6514,18.7132,20.475
23,4,20.2144,18.7132,21.2868
24,1,20.1307,19.4649,19.6477
24,2,19.9799,20.0679,18.7738
24,3,19.4042,19.2527,18.991
24,4,19.4909,20.1273,19.6054
25,1,19.5786,19.5736,20.0691
25,2,20.3586,18.8746,20.2992
25,3,19.3669,18.7132,20.6733
25,4,19.6209,18.7132,19.7403
26,1,19.4777,19.058,20.424
26,2,20.0646,19.7544,20.1881
26,3,19.0746,19.9483,19.9825
26,4,19.5104,19.8532,20.9577
27,1,20.19,19.4841,20.8675
27,2,19.7281,19.5007,20.0697
27,3,20.419,18.7394,20.3746
27,4,19.4219,18.7536,20.7049
28,1,20.4939,19.8282,19.5069
28,2,20.2995,20.6856,19.1277
28,3,20.4521,20.4748,20.168
28,4,21.2528,20.4262,19.4563
29,1,19.5171,19.8501,21.2621
29,2,18.8395,19.7013,20.4443
29,3,18.7132,20.3525,21.2868
29,4,19.3819,20.446,20.4786
30,1,18.7156,21.2842,20.955
30,2,19.3565,21.2868,20.1987
30,3,19.434,20.5232,20.7207
30,4,19.7296,21.2868,21.204
31,1,19.2825,20.4735,20.535
31,2,19.6289,20.8795,21.2868
31,3,18.7132,20.3525,21.2868
31,4,19.5548,19.8097,21.2868
32,1,20.0191,21.0514,20.5517
32,2,19.5149,20.29,21.1138
32,3,19.9447,20.0708,20.3282
