tetra,vertex,x,y,z
1,1,19.8025,20.5179,21.0477
1,2,19.0111,20.4477,20.2936
1,3,18.9523,21.0477,21.0477
1,4,19.6814,21.0477,20.2302
2,1,20.5768,20.5473,18.9523
2,2,20.6053,19.6534,18.9603
2,3,21.0477,20.3452,19.6853
2,4,20.1005,20.101,19.8233
3,1,18.9523,19.9482,19.7855
3,2,19.7931,19.8335,20.0681
3,3,18.9523,19.9713,20.7565
3,4,18.9745,19.1058,20.0854
4,1,18.9523,20.0477,21.0477
4,2,19.5455,19.4954,20.6695
4,3,19.0746,20.3727,20.2127
4,4,19.7987,20.5003,21.0247
5,1,20.3357,20.4854,20.2291
5,2,20.4004,21.0477,21.0477
5,3,20.2091,19.9691,21.0477
5,4,21.0477,20.3337,21.0477
6,1,21.0477,18.9523,21.0477
6,2,20.1988,18.9523,20.3719
6,3,21.0352,19.637,20.4585
6,4,20.2176,19.5773,21.0477
7,1,20.9902,19.7814,20.2863
7,2,21.0477,20.3015,21.0477
7,3,21.0477,19.2061,21.0477
7,4,20.2312,19.5712,21.0477
8,1,20.2634,21.0328,18.9663
8,2,20.3468,20.2073,19.6816
8,3,20.0923,21.0477,19.8516
8,4,21.0477,21.0477,19.731
9,1,21.0477,19.9588,19.3782
9,2,20.955,20.7972,20.0771
9,3,21.0477,19.9293,20.2722
9,4,20.1341,20.1173,19.8245
10,1,18.9523,21.0477,20.8125
10,2,18.9523,21.0477,19.7171
10,3,19.6893,21.0477,20.2239
10,4,18.9977,20.2054,20.1137
11,1,19.3211,19.7788,20.3545
11,2,18.9523,18.9523,20.1452
11,3,19.9457,18.9523,19.9986
11,4,19.3749,18.9523,20.9335
12,1,18.9523,18.9523,19.1385
12,2,18.9523,18.9523,20.1452
12,3,19.76,19.1559,19.4644
12,4,18.9523,19.7932,19.8405
13,1,20.1302,19.9992,20.2176
13,2,19.7927,20.4801,21.0164
13,3,19.4781,19.5185,20.5965
13,4,19.1927,20.5486,20.3566
14,1,19.8106,20.1195,18.9523
14,2,19.9812,21.0477,19.1413
14,3,20.1806,20.2049,19.7951
14,4,20.7677,20.6513,18.9851
15,1,19.8132,20.4208,19.5676
15,2,18.9802,19.7866,19.7745
15,3,18.9523,20.1375,18.9523
15,4,18.9523,20.7129,19.8844
16,1,20.4389,20.3937,20.2576
16,2,21.0477,20.3337,21.0477
16,3,21.0477,21.0477,20.2169
16,4,20.4004,21.0477,21.0477
17,1,20.4015,21.0477,21.0225
17,2,19.6609,20.6213,20.7583
17,3,20.2092,19.9696,21.0477
17,4,20.3409,20.4801,20.0875
18,1,20.5829,18.9523,21.0477
18,2,20.1065,18.9833,20.2415
18,3,19.4875,18.9523,21.0477
18,4,20.1316,19.7245,21.0477
19,1,20.1766,20.2192,19.6811
19,2,19.6835,19.9148,18.9523
19,3,20.6145,19.5284,18.9523
19,4,20.5767,20.549,18.9523
20,1,20.3155,18.9523,18.9523
20,2,19.7578,19.67,19.0009
20,3,19.8927,18.9523,19.8174
20,4,19.2201,18.9523,18.9528
21,1,19.7805,19.1415,19.759
21,2,20.3155,18.9523,18.9523
21,3,19.6617,19.8312,18.9523
21,4,20.5026,19.7926,19.2544
22,1,19.8276,20.4671,19.5679
22,2,19.242,20.6152,20.3226
22,3,18.9523,19.9485,19.8014
22,4,19.8922,19.8257,20.3403
23,1,19.5046,19.6812,20.1531
23,2,20.1282,19.7204,21.0477
23,3,19.2111,19.1213,21.0477
23,4,19.8939,18.9523,20.4953
24,1,20.7743,20.0109,19.372
24,2,19.9903,19.8536,19.9443
24,3,21.0477,19.931,20.2198
24,4,20.7898,19.1061,19.9894
25,1,20.2867,19.4098,19.284
25,2,21.0477,20.1246,18.9523
25,3,21.0477,19.8002,19.7858
25,4,21.0477,19.0304,19.0064
26,1,19.7134,19.4494,21.0477
26,2,18.9523,20.0477,21.0477
26,3,18.9939,19.3174,20.2323
26,4,18.9523,18.9523,21.0477
27,1,19.0416,20.3591,20.2005
27,2,18.9523,20.0477,21.0477
27,3,19.778,20.4972,20.9996
27,4,18.9523,21.0477,21.0477
28,1,19.987,19.7213,19.9167
28,2,21.0473,19.7711,20.1874
28,3,20.457,19.5967,20.8363
28,4,20.6995,18.9773,19.966
29,1,21.0477,21.0477,19.731
29,2,20.4296,20.2654,20.1242
29,3,20.0923,21.0477,19.8516
29,4,20.6612,21.0477,20.7129
30,1,20.1226,21.0477,20.0448
30,2,19.7869,20.2351,19.3913
30,3,19.9693,21.0477,19.0651
30,4,19.2426,21.0477,19.8847
31,1,19.76,19.1559,19.4644
31,2,18.9523,19.7932,19.8405
31,3,19.128,19.8896,18.9523
31,4,18.9523,18.9523,19.1384
32,1,21.0235,19.7788,20.3292
