tetra,vertex,x,y,z
1,1,19.8862,20.2749,19.7695
1,2,19.1848,19.9897,20.0982
1,3,19.9593,20.3742,21.0481
1,4,20.2078,20.7468,19.9242
2,1,20.469,20.1086,18.9747
2,2,19.2709,20.1453,19.1454
2,3,20.113,20.4261,19.8781
2,4,19.6744,19.6114,18.987
3,1,19.2305,19.3039,20.4543
3,2,19.478,19.0533,19.6618
3,3,20.3348,19.881,20.1422
3,4,20.0467,18.9758,19.5183
4,1,20.3151,19.7119,19.8615
4,2,20.8904,20.6049,20.3528
4,3,19.7584,20.2827,20.8673
4,4,20.5625,20.4936,20.8503
5,1,19.9997,20.3877,20.8166
5,2,20.1811,20.098,20.1581
5,3,18.9633,19.7609,20.3888
5,4,19.8056,20.0469,19.5934
6,1,19.4756,20.282,20.9637
6,2,20.233,20.377,21.0424
6,3,20.6941,20.0757,20.6131
6,4,19.7559,19.214,20.7783
7,1,20.1181,18.9795,19.5229
7,2,19.4974,19.1463,19.4507
7,3,20.1392,20.1194,19.9904
7,4,19.1893,19.8172,19.2303
8,1,20.5515,20.8768,20.4584
8,2,19.9387,20.3541,19.4578
8,3,20.0019,20.4389,20.738
8,4,20.8986,20.6728,19.8484
9,1,20.7738,20.6548,20.2572
9,2,20.2738,20.4779,19.8406
9,3,20.4721,19.4783,19.9873
9,4,20.4969,20.3441,19.042
10,1,20.0777,19.046,19.541
10,2,20.0025,18.8718,20.1014
10,3,20.5927,20.0064,20.221
10,4,19.7488,19.2099,20.7719
11,1,19.1429,19.7731,20.7049
11,2,19.4594,19.0547,19.6882
11,3,19.0465,19.3921,19.9445
11,4,20.2595,19.7945,20.0736
12,1,20.0584,19.4628,19.7497
12,2,18.9982,19.781,20.4014
12,3,20.1153,20.3537,20.6734
12,4,20.1905,20.0037,19.9785
13,1,19.2773,20.3884,19.5827
13,2,19.6726,20.7813,19.7816
13,3,20.2607,20.0566,18.8991
13,4,20.4528,20.7123,19.9868
14,1,20.8519,20.6922,19.7203
14,2,21.096,20.0184,20.2856
14,3,20.5268,19.4507,19.7764
14,4,20.6586,19.9293,19.0811
15,1,20.4076,19.8126,20.6635
15,2,19.7559,19.214,20.7783
15,3,19.148,19.5669,20.6081
15,4,19.6066,20.4785,20.9484
16,1,20.278,19.4769,19.0345
16,2,20.2741,20.4777,19.8397
16,3,20.4969,20.3441,19.042
16,4,20.4721,19.4777,19.988
17,1,20.2595,19.7929,20.0703
17,2,19.4826,20.2481,20.8004
17,3,19.045,19.3931,19.9475
17,4,19.143,19.7732,20.7051
18,1,19.2547,19.5166,20.6344
18,2,19.8345,18.937,19.6455
18,3,19.4839,19.0531,20.3468
18,4,20.3737,19.9667,20.1923
19,1,20.2657,20.473,19.7948
19,2,19.763,19.6457,18.9505
19,3,20.4747,19.4859,20.0078
19,4,20.301,19.4023,19.0861
20,1,20.0742,18.9799,19.5132
20,2,18.9959,19.536,19.9352
20,3,20.1391,20.1192,19.9903
20,4,19.4934,19.1487,19.4507
21,1,19.4258,19.0647,19.7195
21,2,20.3374,19.8755,20.1216
21,3,19.2345,19.2933,20.4291
21,4,19.2071,19.8272,20.7299
22,1,18.9229,20.2645,20.2304
22,2,20.0573,20.845,20.0686
22,3,19.5222,20.8817,19.4733
22,4,19.7442,20.8213,20.737
23,1,20.6013,19.7698,20.3697
23,2,20.5407,20.3857,19.2441
23,3,20.2836,19.1302,19.332
23,4,20.5642,19.6192,19.0946
24,1,20.8519,20.6922,19.7203
24,2,21.0885,19.9367,20.307
24,3,20.728,20.2019,20.8295
24,4,20.5382,19.4943,19.7744
25,1,20.041,20.2885,19.8866
25,2,18.9891,19.5692,19.725
25,3,19.016,19.8332,20.5128
25,4,19.1671,19.8997,19.2389
26,1,19.3778,20.2952,20.8843
26,2,20.3175,19.86,20.1244
26,3,19.2174,19.3165,20.4511
26,4,19.9685,20.2759,20.8579
27,1,20.1022,18.8728,19.955
27,2,19.7495,19.2087,20.7699
27,3,20.1612,19.5669,21.0342
27,4,20.593,20.0071,20.2212
28,1,20.9075,19.6184,19.4398
28,2,20.1255,18.8837,20.1459
28,3,20.4786,19.6384,20.4862
28,4,20.1173,19.0416,19.4076
29,1,20.1188,20.511,20.8332
29,2,20.3075,19.7001,19.8551
29,3,20.8904,20.6049,20.3528
29,4,20.0252,20.2436,19.6949
30,1,20.4549,19.5728,20.9453
30,2,20.7024,20.0028,20.5244
30,3,20.0843,18.9046,20.2757
30,4,21.0026,19.5189,19.7847
31,1,20.3033,20.2854,19.888
31,2,19.2625,20.1666,19.1565
31,3,20.0537,19.1662,19.309
31,4,19.7453,19.5568,18.9891
32,1,19.2845,20.1455,19.6116
32,2,20.1069,20.5746,20.5002
32,3,19.0758,19.8196,20.6296
32,4,19.3523,20.2744,20.8879
33,1,20.4872,19.902,20.2795
33,2,19.4349,19.2671,20.6532
33,3,20.0093,18.9626,19.5453
33,4,19.9831,19.4789,20.7212
34,1,20.0843,18.9046,20.2757
34,2,21.0496,19.6161,19.8153
34,3,20.7024,20.0028,20.5244
34,4,20.7061,19.3132,19.4408
35,1,18.8837,20.0065,20.1922
35,2,20.0357,20.5473,20.3667
35,3,19.1725,20.1816,20.7519
35,4,19.1788,20.6384,19.5513
36,1,20.3982,19.6526,19.9096
36,2,19.5262,19.2665,20.479
36,3,20.0137,20.3791,20.8967
36,4,20.4921,20.0929,20.6633
37,1,20.4426,19.4358,19.9215
37,2,20.0301,20.2836,19.8178
37,3,20.2225,19.1071,19.3395
37,4,19.3693,19.4781,19.2171
38,1,19.0858,20.3055,19.405
38,2,19.954,20.5304,20.3246
38,3,19.4841,20.8651,19.4817
38,4,18.8875,19.9937,20.213
39,1,20.329,20.772,19.9569
39,2,19.3203,20.466,19.2229
39,3,19.5572,20.9228,19.5147
39,4,20.2825,20.0559,18.9045
40,1,19.2424,19.9331,19.1606
40,2,20.1599,20.3413,19.8125
40,3,18.9236,20.0333,19.6488
40,4,19.1354,19.8862,20.4398
41,1,20.5185,20.8382,20.5583
41,2,20.3071,20.7765,19.9444
41,3,19.6829,20.8893,19.584
41,4,19.3733,20.2661,20.6637
42,1,19.5602,20.9327,19.5313
42,2,20.5668,20.7217,20.0876
42,3,20.695,20.4228,19.2117
42,4,20.0744,20.2482,18.9998
43,1,19.9712,18.9712,19.527
43,2,20.1367,20.101,19.9829
43,3,18.9501,19.6093,19.9744
43,4,19.4692,19.9042,20.2532
44,1,18.9921,19.4978,19.9062
44,2,19.4958,19.1481,19.4494
44,3,19.1784,19.9138,19.225
44,4,20.1253,20.0983,19.9787
45,1,20.0093,19.1354,19.2682
45,2,19.3709,19.6051,19.2776
45,3,19.2617,20.1743,19.1588
45,4,20.3248,20.2209,19.8783
46,1,19.5622,20.9298,19.5237
46,2,20.7015,20.4219,19.217
