tetra,vertex,x,y,z
1,1,19.6827,19.7551,20.9992
1,2,19.2701,20.2147,20.2464
1,3,19.7973,20.8895,20.9992
1,4,19.0008,20.6333,20.9992
2,1,20.9992,19.8265,19.0008
2,2,20.9394,20.7592,19.0008
2,3,20.9992,20.443,19.9004
2,4,20.2103,19.9225,19.2625
3,1,20.2012,19.9286,19.0008
3,2,20.1199,20.9992,19.3844
3,3,20.4749,20.1695,20.0811
3,4,19.7194,20.2554,19.7153
4,1,20.2109,19.0008,20.9992
4,2,19.2687,19.0008,20.9992
4,3,20.0582,19.0008,20.1766
4,4,19.9824,19.8701,20.9105
5,1,20.2434,20.9992,20.0883
5,2,20.6962,20.9914,20.9992
5,3,19.8592,20.3803,20.5237
5,4,19.5576,20.9992,20.9992
6,1,19.2183,20.1483,20.2135
6,2,19.0008,20.6333,20.9992
6,3,19.0008,20.9992,19.9193
6,4,19.7212,20.9992,20.7819
7,1,20.1797,19.0008,20.8307
7,2,20.9992,19.0008,20.9992
7,3,20.8824,19.8645,20.6178
7,4,20.9979,19.0008,20.0367
8,1,20.99,20.9992,19.7431
8,2,20.2293,20.3292,20.265
8,3,20.9992,20.9992,20.7734
8,4,20.9992,20.1931,19.967
9,1,20.9992,19.0008,20.0353
9,2,20.9896,19.0008,19.0106
9,3,20.9992,19.8035,19.7993
9,4,20.1899,19.0008,19.8232
10,1,19.8125,20.1833,19.7175
10,2,19.0481,20.6397,19.0053
10,3,19.0008,19.5744,19.3078
10,4,19.0008,20.2263,19.9157
11,1,19.9615,20.9992,19.2084
11,2,19.5447,20.3295,19.4974
11,3,20.1959,20.9992,20.1513
11,4,19.1311,20.9992,19.9897
12,1,19.0388,19.281,20.2118
12,2,19.0008,20.1048,20.9992
12,3,19.0008,19.0008,20.9992
12,4,19.7666,19.6971,20.9845
13,1,20.8676,20.5267,19.7719
13,2,20.1655,20.9992,19.0078
13,3,20.2227,19.9886,19.0008
13,4,20.9992,20.8235,19.0008
14,1,20.6187,19.5443,19.9281
14,2,20.9992,19.0008,19.0008
14,3,20.9992,19.8373,19.0166
14,4,20.1647,19.0606,19.0008
15,1,20.9992,20.3889,20.1629
15,2,20.2442,20.0673,20.0
15,3,20.9614,19.9591,20.8797
15,4,20.9992,19.3187,19.9418
16,1,19.7501,20.0998,20.2287
16,2,20.5063,20.4664,20.9992
16,3,19.6853,19.7802,20.9992
16,4,19.7998,20.9146,20.9992
17,1,19.753,19.7589,20.8781
17,2,19.0008,19.286,20.2057
17,3,19.0445,20.3364,20.1964
17,4,19.0008,20.1048,20.9992
18,1,20.1898,19.8704,19.0008
18,2,19.6503,20.4128,19.8462
18,3,19.4694,20.2959,19.0008
18,4,20.1452,20.9992,19.0029
19,1,20.0906,19.8029,19.8542
19,2,19.3664,19.0008,19.4907
19,3,19.9766,19.0008,20.0631
19,4,20.3978,19.0008,19.1043
20,1,20.0964,19.0008,20.1755
20,2,19.0008,19.0008,20.2067
20,3,19.5153,19.7557,20.2123
20,4,19.2649,19.0008,19.3954
21,1,19.3781,19.3132,19.7424
21,2,20.2598,19.0008,19.1267
21,3,19.1492,19.0008,19.0008
21,4,19.969,19.7932,19.0008
22,1,19.0008,20.6496,19.0008
22,2,19.1426,20.9992,20.0142
22,3,19.0008,20.1747,20.0271
22,4,19.7731,20.1952,19.7059
23,1,20.9452,19.7115,20.4734
23,2,20.9992,19.0008,20.0353
23,3,20.2196,19.1682,19.7818
23,4,20.181,19.0008,20.8294
24,1,19.9393,19.2029,20.1795
24,2,19.2836,19.7976,19.4609
24,3,19.2996,20.1093,20.4428
24,4,20.102,20.0225,20.2222
25,1,20.9992,20.9992,20.7734
25,2,20.1758,20.3618,20.3089
25,3,20.9992,20.3889,20.1629
25,4,20.9466,19.8828,20.9992
26,1,20.2272,20.9396,20.1025
26,2,19.7212,20.9992,20.7819
26,3,19.5885,20.1813,20.6656
26,4,19.0911,20.9712,20.0109
27,1,19.1482,19.2484,20.2091
27,2,19.8051,19.7426,20.9992
27,3,19.2687,19.0008,20.9992
27,4,20.0582,19.0008,20.1766
28,1,19.9729,19.4926,20.3633
28,2,20.2109,19.0008,20.9992
28,3,20.9992,19.6571,20.8319
28,4,20.1118,20.1367,20.9992
29,1,20.9913,20.9638,20.7759
29,2,20.2009,20.8048,20.9992
29,3,20.9648,19.9584,20.9992
29,4,20.157,20.3517,20.2972
30,1,20.0456,19.0008,19.9061
30,2,20.7847,19.6911,20.206
30,3,20.366,19.3324,19.208
30,4,20.1148,20.1367,19.976
31,1,20.0237,20.847,19.9015
31,2,19.9203,20.4032,20.6032
31,3,20.5121,19.8963,20.2986
31,4,19.6999,19.7772,19.676
32,1,19.7622,19.9707,19.6662
32,2,19.2755,20.9239,20.0591
32,3,19.73,20.1173,20.7246
32,4,19.0008,20.1011,20.0126
33,1,20.0899,20.5758,20.5795
33,2,20.7394,19.7235,20.19
33,3,19.9518,19.5666,20.4249
33,4,20.8867,19.8766,20.9992
34,1,19.0008,20.1141,19.8111
34,2,19.4858,19.4572,19.6289
34,3,19.0008,19.0453,20.2083
34,4,19.52,19.9558,20.6537
35,1,20.1191,20.9992,19.8424
35,2,20.9912,20.9992,19.7404
35,3,20.541,20.9657,20.7419
35,4,20.2326,20.1809,19.9745
