tetra,vertex,x,y,z
1,1,-0.244709,-0.0132289,-0.108263
1,2,-0.963291,-0.5941,0.274075
1,3,-0.499867,-0.862566,-0.570436
1,4,-1.12857,-0.084891,-0.570481
2,1,-0.968606,-0.585395,0.291101
2,2,-0.126496,-1.12467,0.28924
2,3,-0.611716,-0.952202,-0.568
2,4,-0.132794,-0.205952,-0.105658
3,1,0.38237,-1.05202,-0.570161
3,2,-0.128041,-1.1245,0.286706
3,3,-0.0365197,-0.238221,-0.167315
3,4,-0.612361,-0.949471,-0.570481
4,1,1.04709,-0.251511,-0.564974
4,2,0.846033,-0.733665,0.287739
4,3,0.137179,-0.184967,-0.155513
4,4,0.437152,-1.04393,-0.570481
5,1,-0.723342,-0.870438,0.43901
5,2,-1.00622,-0.51807,1.3311
5,3,-1.12625,0.0419425,0.511348
5,4,-0.208607,-0.129283,0.869965
6,1,-0.122629,-1.06536,0.257858
6,2,0.81572,-0.721899,0.297259
6,3,0.437149,-1.04393,-0.570481
6,4,0.107714,-0.190098,-0.16744
7,1,-1.12856,-0.0850427,-0.570251
7,2,-0.244877,-0.0128459,-0.107732
7,3,-0.963186,-0.59427,0.274393
7,4,-1.05842,0.4008,0.300941
8,1,-0.196099,-0.303824,0.872231
8,2,-0.105576,-0.195507,-0.11775
8,3,-0.132245,-1.11054,0.284759
8,4,-0.957599,-0.54607,0.271056
9,1,-1.12857,-0.0848576,-0.570479
9,2,-1.05842,0.400777,0.300867
9,3,-0.244835,-0.0123185,-0.108216
9,4,-0.658532,0.796688,-0.525807
10,1,0.0171545,-0.0944639,-0.2691
10,2,0.712267,-0.419381,0.37218
10,3,-0.107904,-0.966346,0.204399
10,4,-0.174916,-0.107479,0.712194
11,1,-0.0156353,-0.242454,0.677732
11,2,0.428973,-1.04731,1.07081
11,3,-0.0893939,-1.12823,0.219496
11,4,-0.568015,-0.970746,1.08329
12,1,0.798754,-0.611442,0.23242
12,2,-0.131881,-0.976494,0.206741
12,3,0.412225,-1.05269,1.04229
12,4,0.0702809,-0.16026,0.747931
13,1,-1.08658,-0.192139,0.846513
13,2,-0.988452,0.551224,1.50817
13,3,-0.183795,0.195496,1.03281
13,4,-0.864181,0.730805,0.532308
14,1,-0.188452,-0.297913,0.836011
14,2,-0.307951,0.0907316,-0.0775848
14,3,-0.980468,-0.555774,0.28263
14,4,-0.917168,0.365532,0.666285
15,1,-0.0559072,0.720796,0.853338
15,2,-0.499567,-0.151224,1.06005
15,3,-0.22433,0.0597769,0.122121
15,4,-0.989946,0.548476,0.540467
16,1,-0.819224,0.780869,-0.342837
16,2,-1.09781,0.274628,0.473326
16,3,-0.4548,1.03636,0.552657
16,4,-0.166597,0.181665,0.120881
17,1,0.952777,0.26106,0.265794
17,2,0.86096,-0.734598,0.280786
17,3,1.09976,-0.267246,-0.570439
17,4,0.178716,-0.176625,-0.191654
18,1,-0.350815,-0.981063,1.08429
18,2,0.176964,-0.400178,1.704
18,3,0.0792504,-0.145722,0.741857
18,4,0.644054,-0.930634,0.996587
19,1,-0.464587,1.03201,0.531314
19,2,-0.82663,0.77302,-0.364147
19,3,-0.171635,0.177927,0.10152
19,4,0.128493,1.05501,-0.273499
20,1,0.60495,-0.954238,1.58295
20,2,0.664465,-0.904728,0.585943
20,3,1.11214,-0.209808,1.14867
20,4,0.114387,-0.237204,1.08776
21,1,-0.0857704,-1.04789,1.35016
21,2,-0.847734,-0.749817,0.775209
21,3,-0.911382,-0.67102,1.77007
21,4,-0.292674,-0.0737112,1.25977
22,1,-0.668908,0.290634,1.44007
22,2,-1.1303,-0.0575901,2.25607
22,3,-0.137131,0.0590627,2.25468
22,4,-0.734733,0.860845,2.25892
23,1,-1.11449,-0.196963,0.832844
23,2,-0.92498,-0.652149,1.70284
23,3,-0.240517,-0.0476508,1.29532
23,4,-1.08094,0.335324,1.67875
24,1,0.446424,0.115034,-0.570481
24,2,-0.33329,-0.511099,-0.570479
24,3,-0.124179,0.0270559,0.246014
24,4,-0.485678,0.477228,-0.57048
25,1,-1.06953,0.129215,1.69446
25,2,-0.197986,0.0775938,2.18205
25,3,-0.228143,0.434144,1.24826
25,4,-0.380096,-0.539773,1.41675
26,1,-0.884798,0.705703,0.676659
26,2,-0.196786,0.168877,1.16497
26,3,-0.700242,0.889126,1.64222
26,4,-0.0207951,1.12926,0.948895
27,1,-1.07359,0.133115,1.69607
27,2,-0.907295,-0.676535,2.25892
27,3,-0.3841,-0.535848,1.41841
27,4,-0.221386,0.0496747,2.21257
28,1,0.614417,0.738456,-0.57048
28,2,1.12525,-0.121226,-0.570481
28,3,0.89543,0.323811,0.29503
28,4,0.176856,-0.10317,-0.253918
29,1,-0.813039,-0.787307,1.84252
29,2,-0.041842,-1.13099,1.30667
29,3,0.098523,-0.833656,2.25107
29,4,-0.0963255,-0.159747,1.53841
30,1,1.11196,-0.210743,1.14817
30,2,0.269631,0.00210962,0.653007
30,3,1.12377,-0.134267,0.151173
30,4,0.670745,-0.911583,0.587674
31,1,-0.11734,0.0731991,0.260667
31,2,-0.495173,0.481168,-0.570479
31,3,0.436848,0.118765,-0.570478
31,4,0.225431,0.954718,-0.0640374
32,1,0.129466,0.0032975,0.537206
32,2,-0.59102,0.172774,1.20966
32,3,-0.302682,-0.763948,1.01112
32,4,0.307398,-0.148023,1.50954
33,1,0.0147943,0.64937,0.267823
33,2,0.195483,-0.159844,-0.291202
33,3,0.930929,0.248955,0.249183
