tetra,vertex,x,y,z
1,1,19.4116,20.5884,20.5884
1,2,19.4116,20.5884,19.4292
1,3,19.4116,19.7305,20.2742
1,4,20.1228,20.5884,19.8177
2,1,20.4286,20.0785,20.487
2,2,19.529,19.4116,20.5884
2,3,19.4361,19.9742,20.0475
2,4,20.428,19.4527,19.7882
3,1,20.2282,20.5884,19.7034
3,2,20.5884,20.5884,20.5884
3,3,19.4116,20.5884,20.5884
3,4,20.1937,19.9093,20.5884
4,1,20.2387,19.8703,20.5884
4,2,19.4116,19.7305,20.2742
4,3,20.1228,20.5884,19.8177
4,4,19.4116,20.5884,20.5884
5,1,20.0229,20.0359,20.3074
5,2,19.4294,19.6689,19.4116
5,3,20.2669,20.5341,19.4116
5,4,19.4116,20.5884,19.4292
6,1,20.5884,20.3013,20.5811
6,2,20.5884,19.4659,19.7138
6,3,20.5884,20.5884,19.4116
6,4,20.0115,19.987,20.2369
7,1,19.4116,19.4116,19.4116
7,2,19.4116,19.4116,20.5884
7,3,20.1122,19.4116,20.0986
7,4,19.4116,20.2695,19.7433
8,1,19.8872,20.1418,19.4116
8,2,20.5884,19.4116,19.4116
8,3,20.0314,19.9683,20.2346
8,4,19.4116,19.4116,19.4116
9,1,20.5884,20.2447,20.5223
9,2,20.5884,19.4116,20.5884
9,3,20.5204,19.4116,19.6554
9,4,19.6731,19.4623,20.5094
10,1,20.5884,19.4116,19.414
10,2,20.5884,20.5884,19.4116
10,3,19.989,20.0114,20.269
10,4,19.8872,20.1418,19.4116
