tetra,vertex,x,y,z
1,1,20.3164,19.8714,20.6905
1,2,21.1792,20.7469,21.1791
1,3,21.1792,20.0876,21.1792
1,4,21.1792,20.303,19.936
2,1,19.3113,19.5973,19.4245
2,2,19.5253,20.1818,20.5918
2,3,19.9489,20.278,19.4045
2,4,18.8208,20.2164,20.0928
3,1,21.1792,18.8208,20.4571
3,2,21.0013,19.6644,20.7685
3,3,20.0167,18.8208,20.506
3,4,21.1555,18.8208,21.1792
4,1,18.8209,19.454,20.8121
4,2,19.6269,20.0311,20.1286
4,3,19.7178,19.6052,21.0884
4,4,20.0169,19.054,20.6643
5,1,21.1792,19.2354,20.496
5,2,21.1792,19.7039,20.8987
5,3,20.2023,19.4873,20.1837
5,4,21.1792,20.3303,19.8921
6,1,18.8208,19.9181,21.1792
6,2,19.2977,19.9722,20.0604
6,3,18.8208,20.4672,21.1792
6,4,19.972,20.1816,21.1792
7,1,20.0123,19.6548,21.1792
7,2,18.8208,19.9181,21.1792
7,3,20.0498,20.1993,21.1792
7,4,19.5841,20.04,20.1056
8,1,21.1792,19.7077,20.1437
8,2,21.1792,19.7028,18.8208
8,3,21.1792,20.6185,19.7756
8,4,20.5931,19.7625,19.8334
9,1,21.1792,21.1792,18.8208
9,2,20.449,21.1792,19.0486
9,3,21.1792,20.8594,20.1044
9,4,20.2438,20.3773,19.3027
10,1,18.8208,18.8208,20.4984
10,2,19.7681,19.7048,20.3087
10,3,18.8208,19.7393,19.5464
10,4,18.9399,18.8208,19.777
11,1,21.1792,18.8208,20.4571
11,2,21.0159,18.8208,19.7099
11,3,20.7507,19.5907,20.7525
11,4,19.9611,18.8208,20.5083
12,1,19.5742,19.9808,20.1448
12,2,18.8208,19.8633,20.174
12,3,18.8208,18.9423,20.4074
12,4,18.8208,19.9181,21.1792
13,1,19.8361,20.8312,19.8459
13,2,20.0442,21.1792,18.8208
13,3,19.915,19.9988,18.8208
13,4,20.6218,21.117,18.8208
14,1,21.1406,21.1792,19.8288
14,2,19.9552,21.1792,20.2934
14,3,20.7828,21.1792,19.4251
14,4,20.6664,20.0825,20.0897
15,1,19.6491,20.5245,20.7322
15,2,19.7594,21.1792,20.7009
15,3,18.8208,21.1792,21.1792
15,4,18.8208,20.5934,20.0061
16,1,20.3323,19.8388,20.6995
16,2,21.1792,19.4362,21.1792
16,3,21.1792,20.7348,21.1792
16,4,20.044,20.1154,21.1792
17,1,18.8208,19.454,20.8121
17,2,19.6133,20.028,20.126
17,3,18.84,18.9964,20.4225
17,4,20.0201,19.0542,20.6631
18,1,20.1267,20.6735,20.0775
18,2,19.3192,19.7173,19.7919
18,3,20.3805,20.014,19.9855
18,4,19.8417,19.9738,18.9961
19,1,21.1792,21.1792,18.8208
19,2,20.2438,20.3773,19.3027
19,3,21.1792,20.5902,18.8208
19,4,21.1791,20.8593,20.1045
20,1,20.7757,21.1792,19.4326
20,2,20.3582,20.0196,19.6583
20,3,20.7019,20.0276,20.0795
20,4,19.9908,21.1243,20.2832
21,1,19.9201,19.4998,18.8208
21,2,20.5308,19.7429,19.9466
21,3,19.9731,20.033,18.8208
21,4,21.1471,19.994,18.8208
22,1,19.4906,21.1792,19.9256
22,2,18.8208,21.1792,18.8208
22,3,18.8208,21.1586,19.8746
22,4,19.2478,20.1859,19.0863
23,1,19.3804,19.7341,19.8056
23,2,20.3785,20.0138,19.9818
