tetra,vertex,x,y,z
1,1,19.5837,20.3985,19.7523
1,2,19.5732,20.4227,20.4266
1,3,20.295,19.5982,20.4242
1,4,20.4262,20.4247,19.5732
2,1,19.5722,19.5722,20.4278
2,2,19.5722,20.4278,19.5722
2,3,20.4278,19.5722,19.5722
2,4,19.5722,19.5722,19.5722
3,1,20.3989,19.5748,19.6534
3,2,19.6302,20.2164,20.4243
3,3,19.5764,20.4268,19.5743
3,4,19.579,19.5735,20.4267
4,1,20.2357,19.5995,20.4259
4,2,20.4268,19.5764,19.5755
4,3,20.4256,20.4191,19.5732
4,4,19.5738,20.4177,19.7277
5,1,20.4278,19.5722,20.4278
5,2,20.4278,20.4278,19.5722
5,3,20.4278,20.4278,20.4278
5,4,19.5722,20.4278,20.4278
