tetra,vertex,x,y,z
1,1,21.0124,20.6353,20.6406
1,2,20.7399,19.9343,21.0124
1,3,20.021,20.1735,20.3184
1,4,20.3637,21.0107,21.0124
2,1,20.4328,21.0124,19.489
2,2,19.5691,20.2783,19.6118
2,3,19.9329,21.0053,20.1598
2,4,20.4939,20.0629,19.8481
3,1,18.9876,18.9876,21.0124
3,2,19.6604,19.5985,20.324
3,3,19.2011,18.9876,19.9838
3,4,20.0656,18.9876,20.7271
4,1,20.4623,19.9122,20.7391
4,2,19.7107,19.6356,20.322
4,3,19.7135,20.427,20.0505
4,4,19.5537,20.5496,20.9853
5,1,20.0479,19.652,19.6514
5,2,19.6064,20.3624,19.6755
5,3,19.3398,19.4539,19.0402
5,4,18.9876,19.7974,20.0446
6,1,20.8485,19.8717,21.0124
6,2,20.3981,19.2649,20.1586
6,3,20.1285,18.9876,21.0124
6,4,21.0124,18.9876,21.0124
7,1,19.8831,20.101,21.0124
7,2,20.1285,18.9876,21.0124
7,3,20.4078,19.7336,20.4743
7,4,19.3967,19.5544,20.3737
8,1,21.0124,20.3232,19.0504
8,2,20.3901,20.6383,19.5123
8,3,21.0124,19.76,19.8881
8,4,21.0124,20.89,20.0397
9,1,21.0124,21.0124,20.0858
9,2,19.9592,21.0124,20.1561
9,3,20.7705,20.8268,20.865
9,4,20.755,20.2417,19.8865
10,1,20.1399,18.9876,18.9876
10,2,19.4499,19.7275,18.9876
10,3,18.9998,18.9876,18.9876
10,4,19.833,18.9876,19.7659
11,1,20.938,20.0519,21.0124
11,2,20.2111,20.2423,20.2641
11,3,21.0118,19.9086,19.9167
11,4,20.2825,19.4133,20.3511
12,1,19.1,20.1316,20.0227
12,2,19.704,20.7385,20.0078
12,3,19.5542,20.5426,20.9844
12,4,19.7128,19.6386,20.308
13,1,19.8381,21.0124,20.0115
13,2,20.4423,21.0124,20.9553
13,3,19.9936,20.234,20.2759
13,4,19.5823,20.53,21.0124
14,1,19.9905,21.0124,18.9876
14,2,20.7951,21.0124,19.7955
14,3,21.0124,21.0124,18.9876
14,4,20.7824,20.208,18.9876
15,1,18.9876,21.0124,19.9372
15,2,19.1591,20.1785,20.2893
15,3,19.7811,21.0124,20.756
15,4,19.7901,20.8355,19.7801
16,1,21.0124,20.1106,21.0124
16,2,21.0124,19.9074,19.9078
16,3,20.4001,19.4974,20.304
16,4,21.0124,19.0978,20.7106
17,1,18.9876,20.0114,21.0124
17,2,18.9876,21.0124,21.0122
17,3,18.9876,20.212,20.2002
17,4,19.7948,20.7797,20.7713
18,1,19.7298,18.9876,19.6695
18,2,18.9876,18.9876,20.1107
18,3,18.9876,19.3302,19.0527
18,4,19.0907,19.8172,20.0785
19,1,19.7933,20.9203,18.9876
19,2,19.8657,20.0517,19.3656
19,3,20.4708,21.0124,19.4698
19,4,19.4369,20.8038,19.9023
20,1,20.7904,20.1999,18.9876
20,2,19.854,20.1214,19.331
20,3,20.6217,20.9221,19.5944
20,4,19.9905,21.0124,18.9876
21,1,20.2522,19.8517,19.5206
21,2,19.5493,19.6209,18.9876
21,3,19.572,19.187,19.9559
21,4,20.1399,18.9876,18.9876
22,1,19.7492,19.6064,20.3222
22,2,18.9876,20.0114,21.0124
22,3,18.9876,19.3586,20.0804
22,4,18.9876,20.2598,20.0069
23,1,20.9107,19.7693,19.9222
23,2,20.3788,20.6576,19.5028
23,3,20.1916,19.8175,19.0386
23,4,21.0061,20.3191,19.0647
24,1,20.345,19.7749,19.6713
24,2,20.1399,18.9876,18.9876
24,3,21.0124,18.9876,19.6797
24,4,21.0124,19.4585,18.9876
25,1,21.0124,20.7511,20.557
25,2,20.938,20.0519,21.0124
25,3,20.1767,20.2648,20.3554
25,4,21.0124,19.9074,19.9078
26,1,19.8283,19.9058,21.0124
26,2,20.1285,18.9876,21.0124
26,3,19.3865,19.5622,20.3649
26,4,18.9967,19.1257,21.0124
27,1,19.1675,19.3863,20.0935
27,2,18.9876,20.0114,21.0124
27,3,18.9876,19.1171,21.0124
27,4,19.807,19.8997,20.8857
28,1,20.217,18.9876,20.3572
28,2,21.0124,18.9876,20.8198
28,3,21.0124,19.7204,20.0932
28,4,21.0124,18.9876,19.6797
29,1,20.0164,20.0212,20.3845
29,2,19.3289,20.65,19.7273
29,3,20.255,20.7925,20.1649
