tetra,vertex,x,y,z
1,1,19.8967,20.4297,19.6647
1,2,19.5182,19.7465,18.6697
1,3,18.9924,19.7301,19.1525
1,4,20.0716,19.5788,19.7947
2,1,19.9465,20.5641,19.8049
2,2,20.163,21.2773,19.0842
2,3,20.3001,20.7286,18.6303
2,4,21.0564,21.0002,19.3831
3,1,18.7059,19.7507,20.7772
3,2,19.5293,20.3812,20.053
3,3,19.7366,20.0825,20.5706
3,4,19.2014,19.2063,19.8773
4,1,20.05,20.6382,21.1317
4,2,20.3419,19.6964,21.5126
4,3,19.709,19.7382,20.4667
4,4,19.4938,20.5139,21.4059
5,1,19.4293,18.7396,20.7633
5,2,18.9775,18.8674,19.5891
5,3,18.5876,19.3782,20.3395
5,4,19.4757,19.4382,20.1106
6,1,19.5793,19.9414,20.5833
6,2,19.4557,19.6293,21.4364
6,3,19.5203,20.4957,21.4217
6,4,20.412,19.5999,21.4721
7,1,20.201,19.4468,20.004
7,2,19.7747,19.9141,19.9976
7,3,19.0904,18.8597,19.8561
7,4,19.4812,19.1964,18.9982
8,1,19.9997,20.5832,19.8581
8,2,20.361,20.7513,18.6575
8,3,20.2638,20.0439,19.3439
8,4,21.0491,20.9978,19.3671
9,1,19.3636,20.2127,18.5694
9,2,19.891,19.7841,19.3889
9,3,19.7669,19.6111,18.4863
9,4,20.4131,20.6367,18.6141
10,1,20.5681,19.5222,20.0866
10,2,20.1975,19.0223,21.0291
10,3,19.6146,19.1186,19.9107
10,4,19.6215,19.6935,20.3883
11,1,19.9953,21.2426,20.9762
11,2,19.6311,20.352,20.1551
11,3,20.3758,20.7327,21.104
11,4,19.4513,20.4993,21.3952
12,1,20.4416,20.0125,20.5044
12,2,19.9377,20.785,21.37
12,3,20.3439,19.7485,21.5217
12,4,20.6558,20.8312,21.173
13,1,18.682,20.3132,19.9815
13,2,18.7275,20.9209,20.1718
13,3,19.0077,20.9233,19.1893
13,4,19.9032,20.6386,20.0362
14,1,21.55,20.0272,20.3063
14,2,21.2773,19.7807,19.096
14,3,20.6039,20.3883,19.6105
14,4,21.4074,20.6355,19.665
15,1,19.1969,20.815,21.0898
15,2,18.6181,20.227,20.7319
15,3,19.624,20.4001,20.1605
15,4,18.7113,20.8998,20.1631
16,1,19.9064,19.8485,18.4299
16,2,20.4391,20.1815,19.5278
16,3,20.8292,19.7437,18.6795
16,4,20.1514,19.4787,19.6145
17,1,20.2817,20.8645,21.0413
17,2,19.5386,20.4828,20.0915
17,3,20.0554,19.8381,20.4635
17,4,20.2964,20.718,19.9658
18,1,18.4252,20.0221,19.8718
18,2,18.8041,19.7091,20.9806
18,3,18.844,20.3399,21.0223
18,4,19.5609,20.3961,20.2355
19,1,20.3931,20.6123,18.5973
19,2,19.89,19.8525,18.4306
19,3,20.4455,20.1744,19.5139
19,4,20.8292,19.7437,18.6795
20,1,18.6697,19.7269,20.808
20,2,19.714,20.0455,20.5413
20,3,19.3666,19.4768,20.0914
20,4,19.4496,18.8256,20.7461
21,1,19.1974,20.8188,21.0873
21,2,19.6311,20.3536,20.1572
21,3,20.0054,21.2459,20.9719
21,4,19.4027,21.4077,20.3983
22,1,19.5265,21.5069,19.9542
22,2,19.8653,20.3015,19.8596
22,3,19.1186,21.1689,19.4054
22,4,20.0834,21.4327,19.3387
23,1,20.4595,19.9188,19.6693
23,2,20.7783,19.6678,18.6655
23,3,20.2714,19.0641,18.7561
23,4,21.1922,19.1924,19.3494
24,1,21.3095,19.1596,20.2751
24,2,20.1445,19.2882,19.7995
24,3,20.384,19.9523,19.936
24,4,21.1922,19.1924,19.3494
25,1,19.5292,20.5093,20.0764
25,2,20.2047,19.5827,20.6103
25,3,19.6959,19.9004,19.5627
25,4,20.5284,20.3535,20.1755
26,1,20.343,21.4734,20.4564
26,2,20.3899,20.9109,21.2309
26,3,20.2777,20.7175,19.9875
26,4,19.5136,21.411,20.519
27,1,19.5099,20.396,21.4491
27,2,19.45,19.4538,21.377
27,3,18.7733,19.6413,20.9293
27,4,19.6216,20.2747,20.4301
28,1,21.1922,19.1924,19.3494
28,2,20.2714,19.0641,18.7561
28,3,20.106,19.2918,19.816
28,4,20.4595,19.9188,19.6693
29,1,19.922,20.528,19.787
29,2,20.1062,19.304,19.7706
29,3,20.6596,20.4402,19.8252
29,4,20.0438,19.7299,18.9789
30,1,20.6359,18.6169,19.5763
30,2,19.7171,18.5301,19.4938
30,3,20.3515,19.0616,18.7782
30,4,20.0768,19.3162,19.9259
31,1,20.5479,19.5085,20.0467
31,2,20.0033,18.5094,19.4942
31,3,20.2231,18.6191,20.735
31,4,20.6836,18.5867,19.8204
32,1,18.9691,18.8721,19.5976
32,2,19.4282,19.7984,19.9257
32,3,18.4389,20.0096,19.7556
32,4,18.5884,19.372,20.3317
33,1,19.9412,19.7553,20.5247
