tetra,vertex,x,y,z
1,1,19.5856,20.1666,19.5261
1,2,18.9852,19.9355,18.7939
1,3,18.724,19.6365,19.6894
1,4,18.6746,20.6218,19.4124
2,1,20.2904,20.4135,19.59
2,2,20.1382,21.3392,19.1777
2,3,20.5031,20.5642,18.6154
2,4,21.0342,20.9916,19.3398
3,1,18.6979,19.403,20.6609
3,2,19.6297,19.5445,20.2588
3,3,19.0221,18.7621,20.0021
3,4,19.487,18.78,20.8585
4,1,20.0799,20.2489,21.5557
4,2,19.1275,20.4315,21.2414
4,3,19.805,20.2354,20.5687
4,4,19.8493,21.0934,21.1272
5,1,18.9985,18.7814,20.0295
5,2,19.6481,19.559,19.8764
5,3,18.6496,19.61,19.6531
5,4,19.0014,19.5612,20.6142
6,1,19.892,20.0991,21.5707
6,2,20.1477,19.9521,20.6417
6,3,20.8397,19.8005,21.3205
6,4,20.5855,20.726,21.1511
7,1,19.1487,19.905,19.0291
7,2,19.9753,19.5416,19.4953
7,3,19.2393,18.9383,19.1152
7,4,19.863,19.4864,18.5147
8,1,20.2877,20.4297,19.5828
8,2,20.5399,20.4571,18.5899
8,3,19.5948,20.4487,18.8281
8,4,20.1966,21.2468,19.0537
9,1,19.581,20.5641,18.5876
9,2,20.2142,19.7692,18.7181
9,3,19.6317,20.1395,19.4726
9,4,19.2487,19.6505,18.6576
10,1,20.1562,19.5179,20.4245
10,2,21.0119,19.036,20.7169
10,3,20.8212,19.9872,21.047
10,4,20.2865,19.2292,21.3462
11,1,19.7604,20.9022,20.7206
11,2,19.8764,19.8859,20.6605
11,3,20.6422,20.4881,20.6893
11,4,20.0486,20.4143,21.5213
12,1,20.506,19.7625,20.866
12,2,19.6745,19.3287,20.5783
12,3,19.7726,20.2751,20.3666
12,4,20.3306,19.6553,19.8621
13,1,18.9242,20.2115,19.5241
13,2,19.1719,20.9242,20.2174
13,3,19.1721,21.1226,19.2632
13,4,19.8895,20.5491,19.5894
14,1,20.483,20.2824,19.7086
14,2,20.9602,21.1349,20.0177
14,3,20.946,20.8222,19.042
14,4,21.5032,20.379,19.7077
15,1,19.1189,20.419,21.2396
15,2,19.0726,21.1488,20.5558
15,3,19.6263,20.3241,20.4129
15,4,19.897,21.0635,21.0687
16,1,19.6541,19.6886,19.2497
16,2,20.3833,20.2444,18.9105
16,3,20.4995,19.7875,19.8203
16,4,19.9207,20.564,19.7109
17,1,18.522,19.6482,19.5752
17,2,18.9143,18.8556,19.9849
17,3,19.1691,19.041,19.0626
17,4,19.4775,19.6899,19.7933
18,1,19.357,20.0093,20.1148
18,2,18.5891,20.3145,20.6318
18,3,19.1479,19.618,21.0385
18,4,18.5909,19.3503,20.2847
19,1,20.2598,19.9081,19.3958
19,2,20.1885,20.3845,18.4914
19,3,20.2082,19.4118,18.5511
