tetra,vertex,x,y,z
1,1,19.449,20.551,19.449
1,2,20.551,20.3066,19.449
1,3,19.449,19.449,19.449
1,4,19.9126,19.5954,20.0312
2,1,19.803,19.449,20.1971
2,2,20.551,20.3068,19.4491
2,3,20.551,19.449,19.449
2,4,20.551,19.449,20.551
3,1,20.551,19.449,19.449
3,2,19.449,19.449,19.449
3,3,19.803,19.449,20.1971
3,4,20.551,20.3066,19.449
4,1,20.1411,19.8885,19.8028
4,2,19.449,19.6934,20.551
4,3,20.551,20.551,20.551
4,4,19.449,20.551,20.551
5,1,19.9687,19.7029,19.9493
5,2,20.551,19.449,20.551
5,3,20.551,20.551,20.551
5,4,20.551,20.3068,19.4491
6,1,19.449,19.6497,20.551
6,2,20.1714,19.9205,19.7701
6,3,19.449,20.5276,19.465
6,4,19.449,20.551,20.551
7,1,20.551,20.551,20.551
7,2,20.551,19.449,20.551
7,3,19.9875,19.8453,19.9688
7,4,19.449,19.6934,20.551
8,1,20.551,20.551,19.4813
8,2,19.5592,20.551,20.4643
8,3,20.1439,19.8845,19.7988
8,4,20.551,20.551,20.551
9,1,19.449,19.6497,20.551
9,2,19.449,20.5275,19.465
9,3,19.449,19.449,19.449
9,4,20.0455,19.6374,20.198
10,1,19.449,20.551,19.449
10,2,19.5381,20.551,20.4852
10,3,20.1753,19.9171,19.7718
10,4,20.53,20.551,19.5022
