tetra,vertex,x,y,z
1,1,20.6439,20.2803,20.0089
1,2,19.9891,19.6768,19.3765
1,3,19.6479,19.4007,20.1007
1,4,20.2557,19.9585,20.6528
2,1,20.1486,19.6888,19.3882
2,2,20.0902,20.6044,20.3462
2,3,19.3791,19.9619,19.6739
2,4,20.6733,20.1635,19.8848
3,1,19.9876,19.6752,19.3774
3,2,19.6481,19.4006,20.1009
3,3,20.2494,19.9477,20.6545
3,4,20.6459,20.2758,20.0039
4,1,19.3826,20.0424,19.6678
4,2,19.7554,19.3816,20.226
4,3,19.8909,20.6854,20.1081
4,4,20.2543,20.0321,20.6539
5,1,19.8636,20.6846,20.0775
5,2,19.7798,19.383,20.2532
5,3,19.3789,20.002,19.672
5,4,20.2575,20.0709,20.6496
6,1,20.0288,20.6469,20.272
6,2,19.6058,19.4208,20.0489
6,3,20.2059,19.8132,20.645
6,4,19.4315,20.2581,19.6783
7,1,20.6444,20.2792,20.0083
7,2,20.2535,19.9556,20.6535
7,3,19.6478,19.4006,20.1002
7,4,19.9888,19.6765,19.3767
8,1,20.6735,20.1629,19.8852
8,2,19.3795,19.9608,19.6734
8,3,20.1488,19.6887,19.3883
8,4,20.0908,20.6038,20.3471
9,1,19.3792,19.9615,19.6739
9,2,20.091,20.604,20.3467
9,3,20.6734,20.163,19.8848
9,4,20.1483,19.6887,19.3882
10,1,20.2391,19.934,20.6571
10,2,20.6466,20.2742,20.0039
10,3,19.6538,19.3982,20.1061
10,4,19.9942,19.6766,19.3766
11,1,20.6461,20.2753,20.004
11,2,19.6522,19.3979,20.099
11,3,20.2385,19.9336,20.6572
11,4,19.993,19.6768,19.3765
12,1,19.4088,20.1826,19.6678
12,2,19.9672,20.6743,20.1938
12,3,20.2447,19.939,20.6555
12,4,19.6375,19.4043,20.0837
13,1,19.3765,19.9651,19.6785
13,2,19.9896,19.6774,19.3762
13,3,20.4108,20.4364,20.3662
13,4,19.6474,19.3999,20.094
14,1,20.6725,20.1647,19.8823
14,2,19.3777,19.9653,19.6762
14,3,20.1458,19.6887,19.3875
14,4,20.0879,20.6066,20.343
15,1,20.0908,20.6039,20.3469
15,2,20.1491,19.6888,19.3883
15,3,19.3794,19.9611,19.6735
15,4,20.6734,20.1631,19.8853
16,1,20.1477,19.6887,19.388
16,2,20.0893,20.6051,20.3453
16,3,19.3788,19.9625,19.6744
16,4,20.6731,20.1638,19.8841
17,1,20.6453,20.2772,20.0055
17,2,19.648,19.4007,20.1008
17,3,19.988,19.6757,19.3771
17,4,20.2517,19.9516,20.6539
18,1,19.6536,19.3984,20.1069
18,2,19.9935,19.6761,19.3769
18,3,20.6464,20.2747,20.0046
18,4,20.239,19.934,20.6571
19,1,20.0895,20.6049,20.3455
19,2,20.1479,19.6887,19.388
19,3,20.6731,20.1637,19.8843
19,4,19.379,19.9623,19.6742
20,1,19.6497,19.4,20.1028
20,2,20.2463,19.9413,20.6551
20,3,20.646,20.2755,20.0039
20,4,19.9902,19.6759,19.377
21,1,19.4219,20.2291,19.6735
21,2,20.214,19.8379,20.649
21,3,19.6229,19.4117,20.0701
21,4,20.0129,20.6553,20.2523
22,1,20.6737,20.1612,19.8841
22,2,20.1481,19.6882,19.3884
22,3,19.3791,19.9611,19.6741
22,4,20.093,20.6034,20.3473
23,1,20.6729,20.1641,19.8837
23,2,20.089,20.6054,20.3447
23,3,20.1474,19.6887,19.3879
23,4,19.3786,19.9632,19.6748
24,1,20.2388,19.9335,20.6572
24,2,20.6469,20.2734,20.0017
24,3,19.6544,19.3979,20.1064
24,4,19.996,19.6762,19.3768
25,1,19.4089,20.1827,19.6676
25,2,20.2452,19.9411,20.6555
25,3,19.6372,19.4043,20.0828
25,4,19.9661,20.6746,20.1924
26,1,20.2443,19.9389,20.6556
26,2,19.9647,20.6749,20.191
26,3,19.6433,19.4023,20.0936
26,4,19.4067,20.175,19.6673
27,1,19.4258,20.2411,19.6753
27,2,20.0191,20.6522,20.2599
27,3,20.2114,19.8297,20.6478
27,4,19.6153,19.4156,20.0607
28,1,19.3785,19.9635,19.675
28,2,20.1468,19.6887,19.3878
28,3,20.6729,20.164,19.8833
28,4,20.0888,20.6056,20.3445
29,1,19.638,19.404,20.0836
29,2,19.9629,20.6755,20.1886
29,3,19.4084,20.181,19.6674
29,4,20.2458,19.9432,20.6555
30,1,20.6735,20.1618,19.8841
30,2,20.1472,19.6884,19.388
30,3,19.3787,19.9619,19.6746
30,4,20.0928,20.6036,20.347
31,1,19.4084,20.1809,19.6675
31,2,19.6382,19.4039,20.0839
31,3,20.2458,19.9434,20.6555
31,4,19.9649,20.675,20.191
32,1,19.989,19.6768,19.3765
32,2,20.6436,20.2811,20.01
32,3,20.2558,19.9598,20.6529
32,4,19.6478,19.4007,20.1003
33,1,19.9946,19.6768,19.3765
33,2,19.6537,19.3981,20.1052
33,3,20.2388,19.9337,20.6572
33,4,20.6466,20.2741,20.0038
34,1,19.3782,19.9642,19.6753
34,2,20.1474,19.6889,19.3878
34,3,20.6728,20.1643,19.8833
34,4,20.0887,20.6058,20.3441
35,1,20.6419,20.2847,20.0141
35,2,19.6478,19.4007,20.1006
35,3,20.2566,19.9629,20.6527
35,4,19.989,19.6768,19.3765
36,1,20.2158,19.8438,20.6499
36,2,19.6258,19.4102,20.0738
36,3,20.0087,20.6574,20.247
36,4,19.4201,20.2234,19.6727
37,1,19.9608,20.6758,20.1874
37,2,20.2425,19.9384,20.6563
37,3,19.6537,19.3985,20.1076
37,4,19.4041,20.1645,19.6666
38,1,19.9605,20.6762,20.1858
38,2,19.4073,20.1765,19.6671
38,3,20.2476,19.9517,20.6555
38,4,19.6421,19.4021,20.0882
39,1,20.6736,20.1621,19.8846
39,2,20.1487,19.6886,19.3883
39,3,19.3789,19.9616,19.6744
39,4,20.0929,20.6034,20.3471
40,1,20.2453,19.941,20.6555
40,2,19.9662,20.6746,20.1925
40,3,19.637,19.4044,20.0826
40,4,19.4089,20.1829,19.6676
41,1,19.9891,19.6769,19.3765
41,2,20.2556,19.9605,20.653
41,3,20.643,20.2823,20.0121
41,4,19.6478,19.4007,20.1006
42,1,20.0909,20.6041,20.3465
42,2,20.149,19.6888,19.3882
42,3,20.6733,20.1633,19.885
42,4,19.3791,19.9618,19.674
43,1,19.4245,20.2374,19.6747
43,2,20.2121,19.8321,20.6481
43,3,19.6184,19.4139,20.0646
43,4,20.0167,20.6534,20.257
44,1,19.6487,19.4004,20.1016
44,2,20.646,20.2757,20.0041
44,3,19.9898,19.6768,19.3765
44,4,20.2517,19.9496,20.6537
45,1,20.1484,19.6888,19.3881
45,2,19.3788,19.9623,19.6745
45,3,20.091,20.6043,20.3462
45,4,20.6733,20.163,19.8844
46,1,19.3789,19.9623,19.6743
46,2,20.1486,19.6888,19.3881
46,3,20.6732,20.1636,19.8847
46,4,20.0903,20.6045,20.3459
47,1,19.379,19.9614,19.6742
47,2,20.6735,20.1622,19.8846
47,3,20.148,19.6885,19.3882
47,4,20.0923,20.6035,20.3471
48,1,19.9958,19.6763,19.3767
48,2,20.2388,19.9336,20.6571
48,3,20.6467,20.2739,20.0025
48,4,19.6541,19.398,20.106
49,1,19.3783,19.9642,19.6753
49,2,20.6728,20.1643,19.8832
49,3,20.1467,19.6888,19.3877
49,4,20.0886,20.6059,20.3441
50,1,20.0979,20.6029,20.3467
50,2,19.3772,19.9642,19.6774
50,3,20.6739,20.1581,19.8808
50,4,20.143,19.6874,19.3875
51,1,19.9669,20.6744,20.1935
51,2,20.2448,19.9396,20.6555
51,3,19.4088,20.1826,19.6678
51,4,19.6375,19.4043,20.0835
52,1,20.2448,19.9391,20.6555
52,2,19.6361,19.4048,20.0815
52,3,19.9677,20.6741,20.1943
52,4,19.4092,20.184,19.6678
53,1,20.2444,19.9388,20.6556
53,2,19.9666,20.6744,20.1933
53,3,19.4082,20.1807,19.6678
53,4,19.639,19.4037,20.086
54,1,20.1463,19.6888,19.3876
54,2,20.6728,20.1642,19.883
54,3,19.3782,19.9644,19.6754
54,4,20.0884,20.606,20.3439
55,1,19.3772,19.9641,19.6774
55,2,20.098,20.6028,20.3468
55,3,20.1428,19.6873,19.3875
55,4,20.6739,20.1579,19.8806
56,1,19.6391,19.4036,20.086
56,2,19.4081,20.1803,19.6677
56,3,20.2448,19.94,20.6556
56,4,19.966,20.6746,20.1925
57,1,19.9644,20.675,20.1906
57,2,19.6409,19.4029,20.0882
57,3,19.4074,20.1776,19.6675
57,4,20.2451,19.9422,20.6556
58,1,19.4082,20.1803,19.6676
58,2,20.2454,19.9423,20.6555
58,3,19.9651,20.6749,20.1914
58,4,19.6389,19.4036,20.0852
59,1,19.9893,19.6769,19.3765
59,2,20.2537,19.9541,20.6533
59,3,20.6449,20.278,20.0069
59,4,19.6479,19.4007,20.1008
60,1,20.2476,19.9521,20.6555
60,2,19.96,20.6763,20.1852
60,3,19.4068,20.1747,19.6669
60,4,19.6425,19.402,20.0887
61,1,19.648,19.4006,20.1008
61,2,20.6456,20.2766,20.0049
61,3,19.9879,19.6755,19.3772
61,4,20.2506,19.9495,20.6542
62,1,19.566,19.4476,19.9985
62,2,19.4565,20.3224,19.6932
62,3,20.075,20.6152,20.3306
62,4,20.18,19.746,20.6297
63,1,20.1472,19.6888,19.3878
63,2,20.0888,20.6056,20.3444
63,3,19.3784,19.9637,19.6751
63,4,20.6729,20.1642,19.8836
64,1,20.2499,19.9475,20.6543
64,2,19.9896,19.6762,19.3768
64,3,20.646,20.2756,20.004
64,4,19.649,19.4003,20.102
65,1,20.1489,19.6889,19.3882
65,2,20.6731,20.1638,19.8846
65,3,19.3788,19.9625,19.6744
65,4,20.0901,20.6047,20.3457
66,1,19.9892,19.6768,19.3765
66,2,19.6479,19.4007,20.1007
66,3,20.2544,19.9557,20.6532
