tetra,vertex,x,y,z
1,1,19.1868,20.1969,20.8132
1,2,20.0196,19.5929,20.6092
1,3,19.1868,19.1868,20.8132
1,4,19.1868,19.6266,19.9726
2,1,19.8875,20.8132,19.7763
2,2,20.0552,20.6241,20.7942
2,3,20.3073,19.9939,20.0055
2,4,19.3503,20.1485,20.1882
3,1,20.8114,19.2178,20.0549
3,2,20.7844,19.911,20.8131
3,3,20.1685,19.1868,20.8132
3,4,19.9724,19.8394,20.1531
4,1,20.0583,20.6262,20.7969
4,2,19.3503,20.1485,20.1882
4,3,19.9219,19.6422,20.8132
4,4,20.3058,19.9969,20.0093
5,1,19.524,20.5299,19.9729
5,2,20.1428,20.7384,20.7936
5,3,19.5097,19.9024,20.8132
5,4,19.1868,20.8132,20.8132
6,1,19.6526,19.2106,19.9842
6,2,19.9467,19.6577,19.1868
6,3,19.1868,20.0876,19.6466
6,4,20.1741,20.0892,20.0005
7,1,20.3035,20.0034,20.0173
7,2,20.8132,20.8132,20.2612
7,3,20.8132,19.9213,20.8132
7,4,20.0527,20.6394,20.8127
8,1,19.865,20.6561,19.1868
8,2,20.0806,19.6296,19.1868
8,3,19.1868,19.9478,19.1868
8,4,19.7788,20.1834,20.0199
9,1,20.8132,19.1984,20.0666
9,2,19.995,19.2199,20.5463
9,3,20.1881,20.0243,19.9016
9,4,19.9988,19.1868,19.498
10,1,20.0032,19.9978,19.1868
10,2,20.5773,20.7422,19.3507
10,3,19.7161,20.6007,19.9079
10,4,20.5036,19.9128,19.9883
11,1,19.1868,20.8132,19.1868
11,2,20.1212,20.8132,19.4274
11,3,19.4218,20.8132,20.209
11,4,19.4613,20.0262,19.6401
12,1,20.8132,19.9213,20.8132
12,2,20.0532,20.6392,20.8132
12,3,19.9162,19.5994,20.8132
12,4,20.3033,20.0034,20.0174
13,1,19.1868,19.4783,19.754
13,2,19.1868,20.4254,19.7001
13,3,20.015,19.8625,20.0118
13,4,19.1868,20.0671,20.6219
14,1,19.1869,19.1868,20.2574
14,2,20.0027,19.1868,20.8132
14,3,19.8274,20.015,20.1939
14,4,19.9996,19.1868,19.7644
15,1,20.2893,20.4596,19.1868
15,2,20.8132,19.551,19.1868
15,3,19.9051,19.5253,19.4687
15,4,20.6168,20.0873,19.9956
16,1,20.8132,20.8132,20.2015
16,2,20.8132,20.8132,19.1868
16,3,19.9992,20.6168,19.7467
16,4,20.8132,19.9571,19.7927
17,1,19.9513,19.1868,19.4651
17,2,20.8132,19.1868,20.0628
17,3,20.8132,19.551,19.1868
17,4,20.326,20.0119,19.9932
18,1,20.0001,19.8189,20.1499
18,2,20.8089,19.8956,20.8132
18,3,20.8132,19.2165,20.0547
18,4,20.8132,20.2587,19.9368
19,1,19.1868,19.1868,19.1868
19,2,20.0825,19.4996,19.1868
19,3,19.5555,19.2501,20.0586
19,4,19.2886,20.1036,19.5107
20,1,19.919,20.8132,19.6534
20,2,19.9645,20.7945,20.7011
20,3,20.2911,20.0345,20.0563
20,4,20.8132,20.8132,20.2015
