tetra,vertex,x,y,z
1,1,20.2186,19.8939,19.921
1,2,19.953,20.1877,20.155
1,3,19.032,19.2321,19.8576
1,4,19.3935,20.1355,18.9226
2,1,19.9513,20.1875,20.1514
2,2,20.1904,21.0408,20.6538
2,3,20.6976,21.0111,19.8049
2,4,21.1385,20.4787,20.1472
3,1,19.9906,19.6449,20.0745
3,2,20.262,20.4695,21.1216
3,3,19.0154,20.0656,20.7571
3,4,20.1531,20.2106,20.026
4,1,19.235,19.0509,20.2472
4,2,19.5869,19.5152,21.0683
4,3,18.8882,19.8607,20.5399
4,4,19.9912,19.6466,20.0767
5,1,18.863,20.5041,20.0148
5,2,18.8852,19.9527,19.4504
5,3,18.8523,19.5944,20.2555
5,4,19.9513,20.1845,20.1552
6,1,20.337,20.5484,21.0643
6,2,19.5945,19.5296,21.0776
6,3,20.2157,19.5696,21.1469
6,4,20.2312,19.9199,19.9418
7,1,19.9185,19.1765,19.0714
7,2,20.1616,20.0172,19.7323
7,3,19.565,18.8653,19.7347
7,4,19.3615,19.8214,18.9477
8,1,20.6164,21.0557,19.7706
8,2,20.4063,20.7272,19.0764
8,3,19.9495,20.1871,20.1514
8,4,21.1385,20.4787,20.1472
9,1,19.9771,20.1996,20.0578
9,2,20.5833,20.3426,20.1491
9,3,20.4065,20.7272,19.0765
9,4,20.6143,19.7236,18.9544
10,1,20.1747,20.0129,19.774
10,2,20.7446,19.0337,20.2426
10,3,21.1635,19.7821,20.3819
10,4,20.76,19.8844,20.9778
11,1,20.1694,21.0419,20.6578
11,2,20.164,19.9437,19.9632
11,3,20.9695,20.7101,20.3206
11,4,20.2578,20.5052,21.1069
12,1,20.047,19.0734,20.8284
12,2,19.235,19.0503,20.2446
12,3,19.5981,19.5264,21.0776
12,4,20.2367,19.8425,20.0329
13,1,19.178,20.8805,19.6903
13,2,19.7247,21.1068,19.5037
13,3,19.3079,20.0974,18.9711
13,4,19.9495,20.1849,20.1542
14,1,20.8982,19.2382,19.6002
14,2,20.4931,19.6784,18.9044
14,3,20.1864,20.1103,19.8241
14,4,21.1587,20.129,19.5666
15,1,20.2896,20.4749,21.1125
15,2,19.1464,20.174,20.8878
15,3,19.9509,20.1847,20.1554
15,4,19.47,20.8934,20.684
16,1,19.4092,19.7308,18.9391
16,2,20.1932,20.0852,19.7959
16,3,20.5002,19.7033,18.9006
16,4,20.0827,19.0852,19.1614
17,1,19.9467,18.8211,19.9302
