tetra,vertex,x,y,z
1,1,21.1678,21.0313,20.9156
1,2,21.1678,20.217,21.1678
1,3,20.3543,20.244,20.8012
1,4,21.1678,20.1178,20.1311
2,1,18.8322,20.7172,19.9225
2,2,19.3372,20.0129,19.9879
2,3,19.7451,20.2881,19.2649
2,4,19.7664,21.1295,20.1261
3,1,19.6542,20.0325,20.0323
3,2,18.908,20.3525,19.954
3,3,19.4417,20.2052,20.8389
3,4,19.8218,21.113,20.1452
4,1,19.3241,18.8322,21.1678
4,2,18.8322,19.3872,21.1678
4,3,19.9487,19.5776,21.1678
4,4,19.3834,19.5124,20.1765
5,1,19.6683,20.2123,20.9477
5,2,18.9635,21.1678,21.1485
5,3,18.8322,20.6839,20.6021
5,4,19.5807,21.0807,20.1182
6,1,20.4232,19.3306,20.4662
6,2,21.1678,19.6511,21.1678
6,3,21.1678,19.854,20.0836
6,4,20.7504,20.2809,21.1293
7,1,21.1678,19.8609,20.0916
7,2,20.7376,20.2437,21.1033
7,3,20.4937,20.1569,20.0025
7,4,20.4104,19.2933,20.4402
8,1,19.9931,20.9587,19.4115
8,2,20.1517,19.8846,19.9096
8,3,19.6679,19.9538,19.0741
8,4,19.3807,20.0735,19.9513
9,1,20.2083,21.1678,20.0808
9,2,19.4546,21.1678,20.1898
9,3,20.1571,21.1678,21.1678
9,4,20.0454,20.2988,20.7778
10,1,18.8322,19.3864,21.1678
10,2,19.3795,19.5338,20.1539
10,3,18.8322,18.8322,20.1215
10,4,19.4665,18.8322,20.9549
11,1,20.111,19.7508,19.6701
11,2,20.3128,18.8322,19.5186
11,3,19.6435,18.8322,19.1516
11,4,19.7357,18.8322,20.3522
12,1,18.8322,19.3872,21.1678
12,2,19.4556,19.5207,20.3032
12,3,18.8773,20.1274,21.1678
12,4,19.9486,19.5776,21.1678
13,1,19.7697,21.1376,20.1128
13,2,18.8322,21.1678,20.0364
13,3,18.9332,20.4319,19.6106
13,4,19.5648,21.1678,19.0807
14,1,20.2994,20.2255,20.8876
14,2,19.7789,20.1471,19.9236
14,3,20.5252,20.4681,19.8378
14,4,20.5181,19.5264,19.9319
15,1,20.6412,19.4325,19.954
15,2,19.475,19.4072,20.0834
15,3,20.1169,20.2151,20.7041
15,4,19.7988,20.1183,19.8973
16,1,20.6804,20.42,21.1678
16,2,20.0594,19.5824,21.1678
16,3,19.684,20.0477,20.6144
16,4,20.4494,19.7114,20.222
17,1,19.9486,19.5776,21.1678
17,2,19.4556,19.5207,20.3032
17,3,19.9039,20.2761,20.9227
17,4,18.8773,20.1274,21.1678
18,1,19.6682,18.8441,18.8322
18,2,19.6194,18.8322,19.5721
18,3,18.9387,19.6976,19.2674
18,4,20.0585,19.6504,19.6369
19,1,20.6572,20.2769,19.0809
19,2,20.1468,20.5618,19.5885
19,3,21.0023,19.967,20.1921
19,4,21.1678,20.8592,19.6298
20,1,20.794,19.6166,19.454
20,2,20.0572,19.2975,18.8322
20,3,21.1678,18.8322,18.8322
20,4,20.1099,18.8322,19.4073
21,1,21.1678,18.8322,19.846
21,2,20.8173,19.5679,19.4153
21,3,20.2197,18.8322,19.3476
21,4,21.1678,18.8322,18.8322
22,1,18.8322,19.6257,19.1953
22,2,19.892,19.8032,19.5412
22,3,19.3232,20.0465,18.8322
22,4,19.5971,18.8739,18.8345
23,1,19.8124,19.8275,20.866
23,2,20.0697,18.849,20.9825
23,3,20.5027,19.4926,20.0774
23,4,19.6453,18.8322,20.3745
24,1,20.0753,18.9572,20.3367
24,2,20.3748,18.8322,19.4291
24,3,20.9525,19.6975,19.9726
24,4,21.1678,18.8322,19.846
25,1,20.1571,21.1678,21.1678
25,2,20.2353,21.1678,20.3574
25,3,21.1442,21.1678,21.1473
25,4,20.3288,20.282,21.1678
26,1,20.021,18.8322,20.909
26,2,20.044,19.6914,21.1678
26,3,19.384,19.5131,20.1765
26,4,19.3241,18.8322,21.1678
27,1,18.8668,19.6105,19.1921
27,2,18.8322,18.8322,18.8875
27,3,19.5889,18.882,19.8229
27,4,18.8322,18.8322,20.0917
28,1,21.1678,20.2263,19.4284
28,2,21.1678,21.1678,18.8322
28,3,20.8524,21.1678,19.5034
28,4,20.296,20.3372,18.8322
29,1,19.5002,20.289,21.1678
29,2,18.953,21.1678,21.1678
29,3,20.1571,21.1678,21.1678
29,4,19.7176,20.5262,20.4996
30,1,19.4659,18.963,19.9516
30,2,18.8322,19.7133,20.3668
30,3,18.8456,19.6516,19.1828
30,4,19.5302,19.8458,20.1542
31,1,19.7939,20.8403,20.0693
31,2,19.4417,20.2052,20.8389
31,3,19.5879,19.655,20.0186
31,4,20.1818,20.2273,20.8811
32,1,18.8322,19.724,20.761
32,2,19.7071,19.5938,20.2817
32,3,18.9146,20.349,19.9479
32,4,19.522,20.1832,20.9743
33,1,20.9651,19.7675,19.9695
