tetra,vertex,x,y,z
1,1,0.598,0.407102,-0.638158
1,2,0.626366,0.361635,0.549533
1,3,-0.0606803,0.720727,0.549573
1,4,-0.00690686,0.723386,-0.638315
2,1,0.662109,0.188899,-0.644424
2,2,0.0230657,-0.712735,-0.644409
2,3,-0.227125,0.639723,-0.644437
2,4,-0.487043,-0.522042,-0.644437
3,1,0.646752,0.311547,-0.637122
3,2,0.656726,0.270636,0.335781
3,3,-0.113622,0.709,-0.637459
3,4,-0.158151,0.695975,0.337802
4,1,-0.660972,-0.286183,-0.638232
4,2,-0.640573,-0.322613,0.346576
4,3,-0.447011,0.562873,0.360377
4,4,-0.483056,0.534073,-0.638373
5,1,-0.0338667,0.72104,-0.638605
5,2,0.636563,0.338848,0.482987
5,3,-0.085481,0.716161,0.484422
5,4,0.611455,0.383644,-0.63849
6,1,-0.49921,0.519987,-0.638524
6,2,-0.669811,-0.266666,-0.638398
6,3,-0.650687,-0.306342,0.384835
6,4,-0.463727,0.55061,0.396974
7,1,0.124126,-0.712629,0.695947
7,2,-0.57568,-0.438008,0.695931
7,3,-0.559208,-0.459011,1.88416
7,4,0.0978975,-0.71681,1.8841
8,1,0.634019,0.339084,1.88215
8,2,-0.187945,0.690022,0.915938
8,3,0.646564,0.304126,0.909283
8,4,-0.152407,0.702594,1.88217
9,1,0.256027,-0.674319,0.469329
9,2,0.721264,-0.0187568,0.478632
9,3,0.720193,-0.0506268,-0.639141
9,4,0.284425,-0.663642,-0.638942
10,1,-0.229313,0.596221,-0.580556
10,2,-0.197783,-0.470104,0.252698
10,3,-0.428866,-0.440948,-0.57237
10,4,-0.0533661,0.395635,0.324376
11,1,-0.280714,0.640007,-0.633574
11,2,-0.305728,-0.412695,0.210086
11,3,-0.497871,-0.415154,-0.627332
11,4,-0.150761,0.454871,0.259353
12,1,-0.672751,-0.242426,0.869976
12,2,-0.689769,-0.204334,1.88185
12,3,-0.431778,0.575636,1.88169
12,4,-0.393299,0.599945,0.867443
13,1,-0.485386,-0.524517,-0.626683
13,2,-0.227297,0.642707,-0.625973
13,3,0.662062,0.190508,-0.625629
13,4,0.019154,-0.713199,-0.625541
14,1,0.2787,-0.652894,0.857203
14,2,0.708798,0.108311,0.861038
14,3,0.312891,-0.647089,1.88187
14,4,0.716489,0.0652421,1.88171
15,1,0.717276,0.0404046,0.364568
15,2,0.226785,-0.683435,-0.638113
15,3,0.719853,0.00997308,-0.638323
15,4,0.203714,-0.685006,0.349985
16,1,-0.642078,-0.251406,0.915941
16,2,-0.355598,0.614993,0.92146
16,3,-0.673368,-0.242985,1.88111
16,4,-0.395795,0.598454,1.88112
17,1,0.02111,-0.713033,-0.6354
17,2,0.662178,0.189564,-0.635468
17,3,-0.227269,0.641142,-0.635681
17,4,-0.486096,-0.523409,-0.635797
18,1,-0.0570936,0.720264,1.88338
18,2,-0.100731,0.715088,0.723025
