tetra,vertex,x,y,z
1,1,20.0527,19.4715,19.9371
1,2,20.6445,20.1739,19.5418
1,3,19.7404,20.0034,19.1502
1,4,19.8226,20.4384,20.0469
2,1,21.3077,20.108,19.3947
2,2,20.984,21.0094,19.6817
2,3,20.3926,20.2095,19.785
2,4,20.5907,20.5707,18.8736
3,1,19.1823,18.9488,20.5544
3,2,19.873,19.6259,20.2986
3,3,19.8756,19.2309,21.2173
3,4,20.1348,18.6699,20.4316
4,1,19.6664,20.0672,20.3508
4,2,20.2498,20.3339,21.1187
4,3,19.4228,20.8583,20.9132
4,4,19.3489,19.9351,21.2888
5,1,20.0242,20.7855,21.2124
5,2,20.9457,20.7093,20.8314
5,3,20.1495,20.5985,20.238
5,4,20.3702,19.8955,20.9142
6,1,19.6716,19.825,20.3429
6,2,19.3469,19.0146,20.8308
6,3,19.1047,19.1503,19.8705
6,4,18.7028,19.7356,20.5749
7,1,20.9279,20.5653,20.9529
7,2,21.0555,19.873,20.2426
7,3,20.3121,20.5375,20.1657
7,4,20.2701,19.8182,20.8594
8,1,20.4416,21.3024,20.4317
8,2,20.2478,20.4404,19.9632
8,3,21.1478,20.8672,19.8729
8,4,20.3504,21.2838,19.4362
9,1,20.6588,20.6308,18.8795
9,2,20.988,21.0213,19.7393
9,3,20.223,20.377,19.7431
9,4,20.0998,21.2975,19.3722
10,1,20.018,19.4736,20.2444
10,2,19.8874,19.1966,21.1962
10,3,20.757,19.0145,20.7376
10,4,20.5038,19.9525,20.9756
11,1,19.5832,20.5789,20.7775
11,2,19.6782,19.8268,20.1251
11,3,20.3047,20.6051,20.0864
11,4,20.362,19.9547,20.8438
12,1,19.4328,19.1189,20.8309
12,2,19.9444,19.9019,20.4764
12,3,19.4227,19.9878,21.3249
12,4,20.2552,19.4347,21.3046
13,1,19.0551,21.0191,19.6047
13,2,19.8284,20.9988,18.971
13,3,19.109,20.3073,18.9047
13,4,19.7428,20.2968,19.6782
14,1,21.3667,19.735,20.2067
14,2,21.1387,19.5055,19.2604
14,3,20.4685,19.9732,19.837
14,4,21.2841,20.4592,19.5223
15,1,19.4228,20.916,20.9574
15,2,18.756,20.2168,20.7004
15,3,19.6656,20.2171,20.2848
15,4,19.0072,20.9319,20.0479
16,1,20.8009,19.3446,18.9917
16,2,20.4806,20.2804,18.8447
16,3,21.3038,20.113,19.3871
16,4,20.4062,19.8631,19.7506
17,1,19.6398,20.288,20.2424
17,2,18.8263,20.0266,19.723
17,3,18.755,20.2132,20.7025
17,4,18.9236,20.9624,20.0619
18,1,18.5844,20.0802,19.7229
18,2,19.5119,19.8992,20.0511
18,3,18.8084,19.1924,20.125
18,4,18.7623,20.006,20.7042
19,1,20.5784,20.2747,18.7064
19,2,19.8918,19.5517,18.6308
19,3,20.162,19.8926,19.5313
19,4,20.8003,19.3426,18.9924
20,1,20.3187,19.7263,20.1897
20,2,21.2834,19.8134,20.4388
20,3,20.5749,19.9157,21.1378
20,4,20.7587,19.0172,20.7398
21,1,18.814,19.1858,20.1266
21,2,19.0252,19.3413,19.1613
21,3,18.5881,20.0616,19.6989
21,4,19.5433,19.8207,19.8692
22,1,19.4906,21.0579,19.1576
22,2,19.5352,21.3638,20.1084
22,3,19.9224,20.4789,19.8492
22,4,20.368,21.3249,19.556
23,1,20.0195,18.7694,19.2444
23,2,20.8004,19.3411,18.9936
23,3,20.0915,19.7014,19.5997
23,4,19.8919,19.5495,18.6316
24,1,21.3672,19.6278,19.7764
24,2,20.8047,18.8065,19.871
24,3,21.078,19.3219,20.6834
24,4,20.4084,19.7073,20.0486
25,1,19.7742,20.1033,19.5388
25,2,19.2502,19.2864,19.7816
25,3,19.1074,19.7278,18.8962
25,4,19.9583,19.2352,19.0768
26,1,19.7926,20.4211,20.1941
26,2,19.5124,20.8782,21.0384
26,3,18.978,21.0011,20.2021
26,4,19.8855,21.4131,20.2804
27,1,18.7254,19.6853,20.6001
27,2,19.4059,19.8679,21.3104
27,3,19.4005,18.9871,20.8371
27,4,19.6855,19.8131,20.3515
28,1,21.0127,19.7673,20.1193
28,2,20.3524,20.4899,19.9136
28,3,21.166,20.6961,20.4579
28,4,21.2537,20.4986,19.4816
29,1,20.2779,19.8152,20.6678
29,2,21.1754,19.8011,20.2271
29,3,20.5396,20.5505,20.0428
29,4,20.3503,19.6356,19.6866
30,1,21.3687,19.6275,19.775
30,2,20.8047,18.8069,19.8664
30,3,20.6437,19.4425,19.1112
30,4,20.4096,19.7073,20.0468
31,1,20.056,20.1917,19.5471
31,2,19.6486,20.6679,18.7676
31,3,20.1675,19.8252,18.6234
31,4,20.6411,20.6649,18.8886
32,1,19.5421,19.8575,20.5067
32,2,18.951,20.1315,19.7485
32,3,19.7389,20.6953,19.997
32,4,19.878,19.8035,19.5665
33,1,20.3211,20.4326,21.2823
33,2,19.426,19.9871,21.3262
33,3,19.9699,19.9359,20.489
33,4,20.2593,19.4348,21.3043
34,1,19.9923,18.759,19.2608
34,2,19.9126,18.5801,20.2416
34,3,20.0918,19.5082,19.9158
34,4,20.8022,18.8079,19.8454
35,1,19.1477,20.3141,18.8758
35,2,19.6783,19.9379,19.6352
35,3,18.9874,19.3754,19.181
35,4,18.7071,20.1431,19.7573
36,1,19.6531,20.085,20.3605
36,2,18.6806,20.0323,20.5878
36,3,19.2366,20.7845,20.941
36,4,19.3687,19.8575,21.2921
37,1,19.9458,18.5733,19.776
37,2,19.1474,19.0994,19.4829
37,3,19.9836,19.5727,19.7607
37,4,19.9606,19.0602,18.9027
38,1,20.6207,20.7893,20.5578
38,2,19.8777,21.4079,20.3033
38,3,19.6991,20.6396,20.9174
38,4,19.8921,20.4726,19.9502
39,1,19.183,19.926,19.0947
39,2,19.5653,20.8289,18.8988
39,3,20.0216,20.0081,18.5557
39,4,20.0335,20.215,19.534
40,1,19.3069,19.0492,19.65
40,2,20.1505,19.2667,20.1408
40,3,19.335,19.8309,20.2731
40,4,19.8316,19.8646,19.4058
41,1,19.0553,21.0214,19.6091
41,2,19.6105,20.2044,19.7644
41,3,19.1064,20.3107,18.9075
41,4,18.6127,20.1374,19.7596
42,1,19.6454,20.668,18.7689
42,2,20.0454,20.3386,19.6242
42,3,20.074,21.313,19.4013
42,4,20.6384,20.6661,18.8885
43,1,20.2978,19.1608,20.1271
43,2,20.2703,19.9073,20.7919
43,3,19.4942,19.7533,20.1808
43,4,20.3545,20.1097,19.8159
44,1,19.5701,18.9129,19.644
44,2,20.0965,18.6284,20.4453
44,3,19.1603,18.9627,20.5549
44,4,19.8905,19.5961,20.3004
45,1,19.2189,19.9312,19.0947
45,2,20.0573,20.0149,18.556
45,3,20.1088,19.7934,19.5298
45,4,19.7595,19.1174,18.881
46,1,20.0445,20.5053,20.0259
46,2,20.432,21.2644,20.5491
46,3,19.5429,21.3669,20.1034
46,4,20.376,21.3215,19.5523
47,1,21.1437,20.8757,19.8813
47,2,20.8697,20.4617,20.7495
47,3,20.2459,20.4449,19.968
47,4,20.4343,21.3068,20.4388
48,1,20.7925,18.8006,19.851
48,2,20.1646,18.8953,20.6234
48,3,21.0764,19.3036,20.6672
48,4,20.3845,19.69,20.0574
49,1,20.8076,18.8112,19.8503
49,2,20.2055,19.6041,19.7573
49,3,20.7892,19.3271,18.9941
49,4,20.0057,18.7629,19.2547
50,1,19.6732,21.1581,20.2467
50,2,19.4478,21.1204,19.2735
50,3,18.7921,20.7883,19.9516
50,4,19.6334,20.2763,19.7766
