tetra,vertex,x,y,z
1,1,-0.704959,0.180776,-26.5334
1,2,-0.21323,0.503619,-25.7004
1,3,-0.577077,-0.443431,-25.7004
1,4,0.106721,-0.268286,-26.3342
2,1,-0.174423,0.0245638,-26.2388
2,2,0.701499,-0.193627,-25.7049
2,3,0.646233,0.33471,-26.5999
2,4,0.238485,0.687584,-25.7004
3,1,0.161575,-0.709606,-26.565
3,2,0.382076,0.203356,-26.431
3,3,0.636343,-0.353149,-25.7004
3,4,-0.363207,-0.236392,-25.8384
4,1,-0.693838,0.219623,-26.5717
4,2,-0.457566,-0.565932,-25.9182
4,3,0.269031,-0.172407,-26.4633
4,4,-0.415657,-0.59739,-26.9657
5,1,0.0170664,-0.519907,-27.5198
5,2,-0.508292,0.387836,-27.5198
5,3,0.268158,0.167648,-26.85
5,4,-0.660289,-0.30605,-26.8909
6,1,-0.645501,-0.336117,-26.8514
6,2,-0.523151,0.505923,-27.4646
6,3,-0.529969,0.49878,-26.4158
6,4,0.231983,0.177907,-26.8812
7,1,-0.550396,-0.476142,-27.1523
7,2,0.413706,-0.598742,-27.4189
7,3,0.0532389,-0.725819,-26.4422
7,4,0.110064,0.164039,-26.7662
8,1,-0.0177456,0.727552,-26.9761
8,2,-0.644006,0.338976,-26.2303
8,3,0.0993177,-0.133581,-26.5955
8,4,0.234908,0.688813,-25.9589
9,1,0.0912366,0.656269,-26.7407
9,2,-0.329585,0.0873795,-27.5149
9,3,0.584653,0.433392,-27.5198
9,4,0.454715,-0.306952,-26.941
10,1,0.72731,-0.0258512,-26.154
10,2,0.0628774,0.39282,-26.6863
10,3,0.726248,-0.0470104,-27.2026
10,4,0.110275,-0.65192,-26.6071
