tetra,vertex,x,y,z
1,1,20.4102,21.3987,20.0276
1,2,20.8079,20.6043,20.4867
1,3,19.8222,20.7666,20.5324
1,4,20.4511,21.367,21.0263
2,1,21.1532,19.8861,18.946
2,2,20.2798,20.2179,18.5892
2,3,20.3081,19.713,19.452
2,4,20.4804,19.2382,18.5891
3,1,19.0116,19.6425,19.6496
3,2,19.3881,20.185,20.4005
3,3,19.5007,20.4931,19.4559
3,4,20.0014,19.6919,19.7837
4,1,18.6023,19.4229,19.6281
4,2,18.5891,18.6161,20.2188
4,3,18.6001,19.5309,20.6222
4,4,19.4137,19.1789,20.1594
5,1,20.2392,19.9609,20.2133
5,2,19.8973,19.6732,21.108
5,3,20.2629,18.9948,20.4705
5,4,19.3882,19.4401,20.2794
6,1,18.5892,19.3933,19.6442
6,2,18.5892,18.5891,20.2387
6,3,19.4072,19.1603,20.1703
6,4,19.1299,18.5891,19.3977
7,1,20.8325,20.164,20.5665
7,2,20.9727,19.647,21.4109
7,3,20.3807,20.4529,21.4106
7,4,21.3701,20.5592,21.3115
8,1,19.4579,20.3135,19.4282
8,2,19.6819,21.2371,19.1169
8,3,19.0162,20.6872,18.6125
8,4,19.9858,20.444,18.5891
9,1,19.9154,20.5433,18.5891
9,2,20.4126,21.4109,18.5937
9,3,20.4037,20.8353,19.4114
9,4,20.9153,20.5463,18.6022
10,1,19.4523,19.1161,20.5118
10,2,18.5891,19.6007,20.6526
10,3,18.5891,18.6853,20.2493
10,4,18.8137,18.8058,21.2163
11,1,18.9818,19.6639,19.6382
11,2,19.3874,20.1859,20.3885
11,3,19.478,20.5107,19.447
11,4,18.5892,20.5442,19.9041
12,1,20.0606,18.5891,20.3413
12,2,19.525,19.2971,19.8808
12,3,19.0792,18.6673,20.5169
12,4,19.7064,19.3659,20.8618
13,1,18.7228,21.3997,19.3534
13,2,18.5891,20.7687,18.5891
13,3,19.3454,20.6272,19.2279
13,4,19.3676,21.3963,18.5891
14,1,21.4109,19.7068,18.8255
14,2,20.562,19.9278,19.3054
14,3,21.2896,19.4315,19.7792
14,4,21.4108,20.397,19.5492
15,1,19.3094,20.8525,20.6948
15,2,19.2864,20.1545,21.4104
15,3,18.5906,20.1572,20.6923
15,4,18.5914,20.8732,21.3905
16,1,19.7118,20.5862,19.4953
16,2,20.3342,20.196,20.174
16,3,20.6743,20.4409,19.2661
16,4,20.0628,19.6574,19.3762
17,1,19.1905,19.4244,19.6585
17,2,19.4159,20.0977,20.3628
17,3,18.6415,20.2553,19.7499
17,4,18.5891,19.5419,20.4487
18,1,20.2414,18.5891,20.1725
18,2,21.2022,18.5891,20.4503
18,3,20.4813,18.5891,21.1436
18,4,20.6418,19.4053,20.5888
19,1,20.2796,20.2182,18.5894
19,2,19.5319,19.5543,18.5892
19,3,20.0971,19.67,19.4059
19,4,20.4803,19.2384,18.5892
20,1,19.9056,19.0515,20.6419
20,2,20.6196,18.7117,21.2542
20,3,20.823,19.4477,20.6087
20,4,20.2314,19.6224,21.3956
21,1,19.4138,21.1357,20.9102
21,2,18.5913,21.4074,21.4095
21,3,18.6096,20.5412,20.9101
21,4,18.5917,21.4068,20.4096
22,1,18.9197,21.4109,19.4861
22,2,19.9176,21.4017,19.4207
22,3,19.3918,20.5914,19.1616
22,4,19.362,21.4109,18.5893
23,1,21.1251,19.5195,20.9612
23,2,21.4108,19.554,20.0035
23,3,20.5448,19.1197,20.2518
23,4,21.4109,18.6826,20.4945
24,1,20.6763,18.639,20.2442
24,2,19.696,18.5892,20.0534
24,3,20.1075,19.4568,20.3324
24,4,20.3028,19.0789,19.4274
25,1,21.2068,20.5489,21.4109
25,2,20.2134,20.4336,21.4109
25,3,20.6109,21.3459,21.3111
25,4,20.6878,20.6826,20.5667
26,1,19.572,21.4109,21.3959
26,2,19.1708,21.3422,20.4825
26,3,19.6876,20.5741,20.8607
26,4,20.1628,21.4109,20.589
27,1,19.2167,18.5891,20.5069
27,2,19.1916,19.4139,21.0719
27,3,18.6477,18.6149,21.3289
27,4,19.644,18.5891,21.4109
28,1,21.4109,20.4041,19.9219
28,2,20.5545,20.0078,20.2529
28,3,21.4109,19.8206,20.734
28,4,21.247,19.4218,19.8317
29,1,20.9856,19.3136,19.671
29,2,20.2882,19.6308,20.3138
29,3,20.3334,20.0189,19.3934
29,4,21.0462,20.2323,20.0613
30,1,20.4184,19.053,20.3296
30,2,21.1964,19.4643,19.8547
30,3,20.507,20.048,20.2839
30,4,21.1352,19.5158,20.8515
31,1,19.1935,20.5868,19.65
31,2,20.0628,20.0937,19.6851
31,3,19.4915,20.1589,20.5032
31,4,19.9651,20.9693,20.1583
32,1,19.9719,19.61,21.4108
32,2,19.5661,18.6961,21.4109
32,3,18.9774,19.5045,21.4109
32,4,19.505,19.2702,20.5944
33,1,19.2695,20.1339,21.4109
33,2,19.5269,19.8252,20.4952
33,3,18.5891,20.1206,20.6782
33,4,19.3302,20.7918,20.6602
34,1,20.3082,19.4542,19.2267
34,2,19.5222,18.8399,19.2967
34,3,20.3921,18.5891,19.7212
34,4,20.3035,18.5891,18.7251
35,1,19.3222,19.4254,19.7649
35,2,19.2648,19.6995,18.8049
35,3,19.5315,20.3667,19.5003
35,4,18.5892,20.0342,19.4619
36,1,19.4547,19.9495,21.3739
36,2,18.8432,19.9492,20.5826
36,3,18.5892,20.449,21.4107
36,4,18.5897,19.4489,21.4106
37,1,19.6966,20.5896,20.8466
37,2,20.0549,21.281,20.2194
37,3,19.1018,21.3235,20.5189
37,4,19.3972,20.6019,19.8927
38,1,20.4855,21.305,20.1028
38,2,21.3162,20.7512,20.1598
38,3,20.7125,20.6669,19.3671
38,4,20.4197,20.3192,20.2577
39,1,19.9047,21.1116,19.413
39,2,20.4161,21.4109,18.6074
39,3,19.4162,21.4109,18.5933
39,4,19.9163,20.545,18.5892
40,1,19.3765,19.6869,18.5891
40,2,19.4235,20.3062,19.3728
40,3,18.8457,20.5344,18.5891
40,4,18.5891,19.7835,19.1978
41,1,19.2605,20.8064,19.2473
41,2,20.0411,21.4083,19.4155
41,3,19.9657,20.5387,19.9037
41,4,19.3409,21.289,20.1194
42,1,20.5647,21.4109,19.9979
42,2,21.3599,21.4109,19.3913
42,3,20.6957,20.6648,19.3452
42,4,21.3002,20.7479,20.1375
43,1,19.9286,19.5417,21.0881
43,2,20.8995,19.6415,20.8698
43,3,20.3215,19.042,20.3161
43,4,20.208,20.034,20.2636
44,1,19.3946,19.3085,19.4474
44,2,19.4652,18.8004,18.5891
44,3,18.6648,19.373,18.7666
44,4,19.5533,19.7965,18.5891
45,1,21.4109,20.6695,21.4109
45,2,20.7474,20.6667,20.6628
45,3,20.665,21.3355,21.4016
45,4,21.4109,21.4108,20.7398
46,1,19.5678,20.6044,19.5874
46,2,20.544,20.4524,19.4329
46,3,20.1528,21.3632,19.3009
46,4,19.9367,20.6282,18.6582
47,1,20.5544,19.0156,19.2096
47,2,21.1494,19.4801,19.8654
47,3,20.3983,19.9778,19.4316
47,4,21.1987,19.7121,18.8938
48,1,19.4209,19.6278,20.3481
48,2,20.3176,19.9056,20.6924
48,3,20.0365,20.1604,19.7672
48,4,19.6001,20.589,20.5583
49,1,20.2716,21.4109,18.927
49,2,20.2153,21.4109,19.9255
49,3,20.5316,20.5945,19.4424
49,4,21.1082,21.4109,19.4749
50,1,19.7595,20.4531,20.8166
50,2,19.9743,21.1694,20.1527
50,3,20.0144,20.2077,19.8813
50,4,20.7014,20.5803,20.5054
51,1,20.4388,21.3767,21.0956
51,2,21.3551,21.4109,20.6968
51,3,20.5508,21.4109,20.1025
51,4,20.8008,20.5837,20.6056
52,1,20.1758,18.5892,20.564
52,2,19.7678,19.4388,20.8984
52,3,19.644,18.5891,21.4109
52,4,19.1842,18.7142,20.5318
53,1,20.2856,19.7693,19.7863
53,2,19.605,20.3532,19.344
53,3,19.3228,19.4995,19.7816
53,4,19.8529,19.4753,18.934
54,1,21.4108,21.4109,20.7379
54,2,21.4109,20.5127,20.2983
54,3,21.4109,21.3426,19.7402
54,4,20.5943,21.0887,20.2586
55,1,18.5892,20.7292,18.9246
55,2,19.4057,20.3313,19.343
55,3,18.5891,19.7702,19.2075
55,4,18.5891,20.4945,19.8968
56,1,18.5891,19.6919,18.681
56,2,18.5891,19.8389,19.6703
56,3,18.6262,18.9096,19.3028
56,4,19.4171,19.515,19.2128
57,1,19.5792,21.0399,20.1706
57,2,18.8867,21.3637,19.5259
57,3,18.7768,20.4764,19.9738
57,4,19.4834,20.6008,19.2773
58,1,20.9724,19.6473,21.4109
58,2,20.0755,19.6084,20.9704
58,3,20.8106,20.1492,20.5611
58,4,20.3799,20.4529,21.4109
59,1,19.5647,20.2359,20.7771
59,2,20.0765,19.5672,21.3164
59,3,19.4845,19.2607,20.5711
59,4,19.0828,19.6293,21.4095
60,1,18.9697,20.5502,20.0585
60,2,19.4493,21.4108,19.8866
60,3,18.5891,21.4109,20.3964
60,4,18.5891,21.2152,19.4157
61,1,19.3613,21.0244,20.6927
61,2,19.2167,20.634,19.7834
61,3,18.5891,20.4105,20.5292
61,4,19.5218,20.0499,20.5357
62,1,20.3154,19.8409,20.2513
62,2,19.8474,18.9776,20.4401
62,3,20.0747,19.2277,19.4991
62,4,19.3576,19.7235,19.9888
63,1,19.5279,19.5064,18.5891
63,2,19.4779,18.796,19.291
63,3,20.1888,18.7558,18.5891
63,4,20.2283,19.4569,19.3012
64,1,20.4841,18.7631,21.0776
64,2,21.2244,18.5891,20.4285
64,3,21.2013,19.447,20.9415
64,4,21.4109,18.5891,21.4109
65,1,20.5711,20.7585,19.1315
65,2,21.407,20.3439,19.4916
65,3,21.4109,20.7743,18.5891
65,4,21.3364,21.3383,19.4114
66,1,20.3672,20.4066,21.4109
66,2,19.4306,20.0561,21.4109
66,3,20.2024,19.4202,21.4109
66,4,20.0001,19.9609,20.5945
67,1,20.4926,20.113,20.094
67,2,20.9387,20.7889,20.6807
67,3,21.4109,20.4405,19.8712
67,4,21.2706,19.8458,20.6629
68,1,20.59,19.9936,20.5233
68,2,21.4109,20.3274,20.9869
68,3,20.8769,19.5838,21.3892
68,4,21.4109,19.4235,20.559
69,1,20.3029,19.7842,19.3273
69,2,19.6721,20.5432,19.4887
69,3,20.0925,20.4251,18.5891
69,4,19.3968,19.7797,18.9044
70,1,18.9283,21.4109,19.4963
70,2,18.5891,20.519,19.7954
70,3,18.5891,20.7537,18.8232
70,4,19.4535,20.5837,19.2965
71,1,20.7374,20.6098,20.4854
71,2,20.2494,20.4373,21.341
71,3,19.754,20.7813,20.5434
71,4,20.3948,21.3761,21.0288
72,1,19.9181,20.5943,19.9208
72,2,20.0897,21.4108,19.3694
72,3,19.3549,21.4109,20.0478
72,4,20.3097,21.4109,20.3449
73,1,20.0409,20.1956,20.0076
73,2,20.8116,20.6048,20.4959
73,3,20.4584,19.7127,20.7774
73,4,19.9176,20.5382,20.939
74,1,21.4109,18.5891,19.5476
74,2,20.5508,18.6926,20.0472
74,3,21.4109,18.5925,20.5475
74,4,21.2201,19.4356,20.0448
75,1,18.5891,21.4109,20.3964
75,2,19.1429,20.6598,20.0371
75,3,19.4148,21.1224,20.8811
75,4,18.6079,20.5317,20.8723
76,1,19.3438,20.7223,20.6808
76,2,20.09,20.7026,21.3462
76,3,19.3624,20.0181,21.3905
76,4,20.0274,19.9935,20.644
77,1,20.0257,19.0758,19.5246
77,2,20.986,19.313,19.671
77,3,20.3332,20.0183,19.3949
77,4,20.2893,19.629,20.315
78,1,20.359,19.8477,19.2074
78,2,20.5602,20.8142,19.3669
78,3,20.9721,20.3395,18.5891
78,4,19.993,20.5432,18.5891
79,1,20.5466,19.0453,19.7599
79,2,21.4109,19.4455,20.0646
79,3,21.1738,19.4479,19.0931
79,4,21.4109,18.5894,19.5478
80,1,21.0658,20.1947,19.4378
80,2,20.5469,20.0915,18.5892
80,3,21.4109,20.5952,18.5891
80,4,21.4108,19.6025,18.7096
81,1,19.1323,19.4545,19.429
81,2,18.6498,18.5891,19.2941
81,3,19.6274,18.5891,19.5051
81,4,19.3086,18.9058,18.6117
82,1,20.6121,18.5891,19.147
82,2,19.9835,19.1306,18.5891
82,3,20.9608,19.3425,18.5896
82,4,20.4069,19.5347,19.3999
83,1,20.0624,20.4242,18.5891
83,2,19.5061,20.2701,19.4057
83,3,19.3617,19.7108,18.5894
83,4,19.0941,20.6744,18.5891
84,1,19.294,18.5892,20.3841
84,2,19.4967,19.4057,19.8435
84,3,20.0662,18.5892,19.7487
84,4,19.1299,18.5891,19.3977
85,1,19.8617,19.4533,20.9574
85,2,19.644,18.5891,21.4109
85,3,20.5838,18.9307,21.4109
85,4,20.1757,18.5891,20.5641
86,1,20.4116,18.5891,20.0136
86,2,21.2425,18.5891,19.4572
86,3,20.3451,18.5891,19.0157
86,4,20.6663,19.4056,19.4954
87,1,19.9479,20.5748,21.4109
87,2,19.3992,21.4108,21.4109
87,3,19.4352,20.8362,20.5933
87,4,18.9495,20.5175,21.4073
88,1,21.4089,19.4072,21.4109
88,2,20.842,19.2984,20.5947
