tetra,vertex,x,y,z
1,1,-0.566336,0.109152,-0.518115
1,2,0.000123933,-0.014059,-1.33304
1,3,-0.951248,-0.31997,-1.33529
1,4,-0.271004,-0.807694,-0.788104
2,1,-0.742626,0.659221,-1.33654
2,2,-0.564632,0.110188,-0.519504
2,3,-0.951686,-0.318642,-1.33577
2,4,-0.000730923,-0.0116585,-1.33654
3,1,-0.03618,-0.0518227,0.192688
3,2,-0.876778,-0.488099,-0.127378
3,3,-0.150815,-0.265734,-0.777891
3,4,-0.0197444,-1.00313,-0.115207
4,1,-0.0745128,-0.133547,-0.413687
4,2,-0.898349,-0.44706,0.0575803
4,3,-0.952773,0.310595,-0.592268
4,4,-0.786647,-0.61947,-0.920996
5,1,-0.824242,0.572185,-1.12846
5,2,-0.992351,0.14891,-0.237866
5,3,-0.360387,0.920185,-0.313769
5,4,-0.109069,0.0281448,-0.690086
6,1,-0.0138232,-0.578113,-0.519523
6,2,0.475089,-0.884045,-1.33633
6,3,-0.524217,-0.848689,-1.33634
6,4,0.00714416,-0.00122347,-1.33642
7,1,-0.801672,-0.60343,0.00347603
7,2,-0.101598,-0.0451347,0.448024
7,3,-0.986051,-0.185532,0.893094
7,4,-0.923338,0.386507,0.0752594
8,1,-0.182561,0.550221,-0.518397
8,2,0.202867,0.982872,-1.33362
8,3,-0.000322772,0.00462685,-1.33662
8,4,-0.746926,0.669828,-1.33583
9,1,0.211242,0.981132,-1.33551
9,2,0.763689,0.351237,-0.789487
9,3,-0.178521,0.552519,-0.520366
9,4,0.00211313,0.00378784,-1.33666
10,1,-0.249197,0.553654,-0.528238
10,2,0.686854,0.230301,-0.668678
10,3,-0.0235541,0.0102269,-1.33671
10,4,-0.0367663,-0.41935,-0.434313
11,1,-0.0132213,-0.579197,-0.516486
11,2,0.83617,-0.126939,-0.788881
11,3,0.00607401,-0.000630848,-1.3318
11,4,0.47559,-0.883443,-1.33439
12,1,-0.137751,0.0665093,1.17222
12,2,-0.526576,-0.854376,1.17261
12,3,-0.0669264,-0.507311,0.355959
12,4,0.465789,-0.731567,1.17232
13,1,-0.33631,-0.945413,0.817691
13,2,-0.985312,-0.18836,0.888966
13,3,-0.0999679,-0.0479808,0.445346
13,4,-0.799663,-0.606077,-0.000768869
14,1,0.580705,0.0812949,-0.51875
14,2,0.930731,-0.374906,-1.33663
14,3,0.00374404,0.00106571,-1.3319
14,4,0.792608,0.615546,-1.33661
15,1,-0.608538,0.798092,0.671396
15,2,-0.510856,-0.0226242,0.109101
15,3,0.27608,0.575728,0.262244
15,4,-0.47982,0.881441,-0.316974
16,1,-0.858002,0.257239,0.330198
16,2,-0.966344,-0.270876,1.17249
16,3,-0.411536,0.560853,1.17235
16,4,-0.0853443,-0.258652,0.70083
17,1,0.233952,0.421693,0.336317
17,2,-0.549791,-0.182353,0.189258
17,3,0.151551,-0.0918287,-0.517222
17,4,-0.469808,0.668801,-0.330271
18,1,-0.18026,-0.0492704,0.333789
18,2,-0.369312,-0.932122,0.764023
18,3,0.324639,-0.863663,0.0475593
18,4,-0.64373,-0.76882,-0.183509
19,1,-0.778084,0.182006,0.322353
19,2,0.130142,0.601167,0.32283
19,3,-0.0113078,-0.286043,0.761471
19,4,-0.393918,0.541667,1.17245
20,1,-0.184986,0.129772,1.17263
20,2,0.0814857,-0.595443,0.538719
20,3,0.783228,-0.0548472,1.00279
20,4,0.220223,0.363015,0.288977
21,1,0.0386603,-0.101725,-0.391219
21,2,0.449142,-0.897407,-0.836354
21,3,0.853826,-0.527431,0.000103323
21,4,-0.0254308,-1.00282,0.03779
22,1,-0.144829,0.120191,1.17249
22,2,-0.295481,0.959101,0.649979
22,3,0.548557,0.840382,1.17233
22,4,0.391088,0.298493,0.346462
23,1,-0.115591,-0.996889,0.529098
23,2,0.57376,-0.387547,0.921045
23,3,0.68399,-0.734377,-0.0104235
23,4,-0.0264651,-0.0601305,0.190804
24,1,1.00355,-0.0101818,-0.8301
24,2,0.363698,-0.777461,-0.79528
24,3,0.865824,-0.507065,0.0267661
24,4,0.141466,0.0812723,-0.3329
25,1,-0.280842,0.963351,-0.027757
25,2,0.689727,0.728342,0.0211345
25,3,0.27575,0.962977,-0.858666
25,4,0.043731,0.0990944,-0.410992
26,1,0.392139,0.297948,0.347292
26,2,-0.144011,0.119656,1.17249
26,3,0.549131,0.840028,1.17252
26,4,0.82674,-0.120122,1.14541
27,1,-0.0853947,-0.216624,-0.452826
27,2,0.51383,-0.48738,0.300236
27,3,0.589819,0.428251,-0.0948285
27,4,-0.210567,0.185125,0.453797
28,1,0.944046,0.340137,0.770928
28,2,0.991563,-0.154714,-0.0973008
28,3,0.769392,-0.644327,0.746308
28,4,0.108356,-0.00929834,0.347615
29,1,0.520117,0.857775,0.0395614
29,2,0.125804,-0.0104664,0.339129
29,3,0.939363,0.352252,0.793545
29,4,1.00299,0.000587273,-0.14083
30,1,0.697486,0.721337,0.0405495
30,2,0.0507488,0.0989119,-0.399974
30,3,0.35491,0.92396,-0.877041
30,4,0.989956,0.164118,-0.736097
