tetra,vertex,x,y,z
1,1,-0.342177,-0.734552,0.371478
1,2,-0.707048,-0.395896,-0.769654
1,3,-0.140206,-0.798119,-0.855374
1,4,0.492721,-0.643333,-0.547556
2,1,-0.716806,-0.377943,-0.836432
2,2,-0.789143,-0.184133,0.391251
2,3,-0.383024,-0.714103,0.314909
2,4,0.239985,-0.683098,-0.100612
3,1,0.276554,-0.761688,1.17048
3,2,-0.450679,-0.673454,1.17048
3,3,-0.729789,-0.143418,0.776755
3,4,-0.00351919,-0.810333,0.0166513
4,1,-0.715085,-0.381188,-0.855374
4,2,0.126891,-0.623854,-0.0134026
4,3,-0.796679,0.148167,-0.331209
4,4,-0.78848,-0.18695,0.372178
5,1,-0.796679,0.148167,-0.331209
5,2,-0.690246,-0.424514,0.769113
5,3,-0.724644,0.223083,0.597547
5,4,0.020871,-0.53523,-0.0498847
6,1,0.458177,-0.668375,0.159615
6,2,0.809641,-0.033662,-0.852123
6,3,0.506859,-0.632254,-0.855374
6,4,-0.349563,-0.467271,-0.75564
7,1,0.807581,-0.0668143,-0.788732
7,2,0.340103,-0.711826,0.168046
7,3,-0.228869,-0.352301,-0.166755
7,4,-0.377758,-0.446727,-0.813992
8,1,-0.102762,-0.299229,0.0104287
8,2,-0.687387,0.429127,-0.812803
8,3,0.223089,-0.258079,-0.855374
8,4,-0.668272,-0.434658,-0.855374
9,1,-0.529647,0.61329,-0.855374
9,2,-0.669781,0.246374,-0.311559
9,3,0.298578,-0.316248,-0.855374
9,4,0.337,0.736941,-0.855374
10,1,-0.755068,0.25403,0.623969
10,2,-0.599609,0.545088,0.0399158
10,3,-0.802634,0.111489,-0.611919
10,4,-0.00955314,-0.504284,-0.0234632
11,1,-0.764244,-0.123147,0.75903
11,2,-0.212432,-0.179802,0.113884
11,3,0.012606,-0.810242,0.0702597
11,4,0.247838,-0.752569,1.11892
12,1,-0.438421,-0.174918,0.580227
12,2,0.0369676,-0.637529,1.17048
12,3,0.530559,-0.612502,0.027786
12,4,0.673182,-0.451085,1.06815
13,1,-0.0211074,-0.289282,-0.205558
13,2,-0.714604,0.343119,-0.284969
13,3,0.324571,0.718993,-0.848899
13,4,0.240325,-0.248265,-0.821975
14,1,-0.0337195,-0.621823,0.1396
14,2,0.626222,-0.514293,0.0856129
14,3,0.503104,-0.00380269,-0.798414
14,4,-0.395157,0.193161,0.00628406
15,1,0.547489,-0.419857,1.01299
15,2,0.554653,-0.585246,0.203472
15,3,0.308137,-0.0782058,-0.160039
15,4,-0.564108,-0.143695,0.525043
16,1,-0.285444,-0.0542256,0.0467519
16,2,-0.757187,-0.288651,1.17048
16,3,-0.663192,0.465647,0.239206
16,4,0.261017,-0.27755,0.618014
17,1,-0.693612,0.418992,0.972285
17,2,-0.757187,-0.288651,1.17048
17,3,0.261017,-0.27755,0.618014
17,4,-0.663192,0.465647,0.239206
18,1,0.642389,-0.493951,-0.218106
18,2,0.727241,0.357451,0.331029
18,3,0.300742,0.538271,-0.824567
18,4,0.810269,-0.0107262,-0.855374
19,1,-0.674906,0.4485,0.90788
19,2,-0.392406,0.273224,-0.2919
19,3,0.25993,-0.276568,0.614845
19,4,-0.420002,0.693001,0.23062
20,1,-0.420001,0.693,0.23062
20,2,0.363557,0.0279988,-0.472097
20,3,0.25993,-0.276568,0.614845
20,4,-0.392406,0.273224,-0.2919
21,1,0.576925,-0.284688,-0.330183
21,2,0.648027,-0.486531,0.860706
21,3,0.754865,0.209528,0.356874
21,4,-0.122223,0.19662,0.580605
22,1,0.341026,0.015413,-0.491711
22,2,-0.735268,0.340635,-0.27633
22,3,-0.435308,0.683489,0.216088
22,4,0.213766,0.781636,-0.841773
23,1,0.456526,-0.0645124,-0.610833
23,2,-0.320247,0.59852,0.101214
23,3,0.6509,-0.0290364,0.0302288
23,4,0.265525,0.765603,-0.829594
24,1,-0.307691,0.749652,-0.0662941
24,2,0.542024,0.60238,-0.743761
24,3,0.741463,0.326932,0.453883
24,4,0.111333,0.135114,0.326831
25,1,-0.734479,0.342333,1.13239
25,2,-0.225976,0.778194,1.17048
25,3,-0.321812,0.743699,0.0284789
25,4,0.144914,0.0787329,0.291444
26,1,-0.775511,0.235018,1.08091
26,2,-0.327871,-0.532088,1.09063
26,3,-0.310577,0.710218,1.17048
26,4,0.27382,0.324715,0.416942
27,1,0.301567,0.337325,0.380226
27,2,-0.230519,-0.525412,1.10312
27,3,0.794164,-0.0853554,0.549605
27,4,-0.116422,0.678674,0.917201
28,1,0.467854,0.661637,1.17048
28,2,0.804539,-0.0967865,0.77001
28,3,0.566481,-0.57944,1.17048
28,4,-0.370394,-0.258614,1.14862
29,1,-0.426407,-0.252147,1.17048
29,2,0.734176,-0.342983,0.729119
29,3,0.319385,0.744745,1.17048
29,4,0.532841,0.33245,0.633737
30,1,0.465963,0.66297,0.884825
30,2,-0.225976,0.778194,1.17048
30,3,-0.32971,0.740232,-0.0696036
30,4,0.593328,0.14166,0.482316
