tetra,vertex,x,y,z
1,1,-0.263493,-0.351058,-32.2388
1,2,0.490795,-0.137974,-32.8624
1,3,0.25327,0.50116,-32.1377
1,4,-0.365054,0.386781,-32.9088
2,1,0.359277,0.382589,-33.6501
2,2,-0.0657306,-0.528005,-33.6355
2,3,-0.513167,0.22795,-34.103
2,4,-0.472675,0.224962,-33.1088
3,1,-0.428858,-0.117577,-33.248
3,2,0.271926,-0.491282,-33.8639
3,3,0.500793,-0.253983,-32.9207
3,4,0.314266,0.464955,-33.5922
4,1,0.314527,0.465161,-33.5923
4,2,0.503631,-0.248309,-32.925
4,3,-0.000968449,0.561517,-32.643
4,4,-0.428598,-0.117371,-33.2482
5,1,-0.279856,-0.48681,-33.3826
5,2,-0.360984,0.384286,-32.9086
5,3,0.494865,-0.140469,-32.8622
5,4,-0.310525,-0.467842,-32.3782
