tetra,vertex,x,y,z
1,1,20.1971,20.4266,19.5735
1,2,19.5727,19.7914,19.5728
1,3,19.5795,19.5856,20.4074
1,4,20.4024,20.4277,20.3877
2,1,20.4302,19.5698,19.5698
2,2,20.4302,20.4302,19.5698
2,3,20.416,20.4302,20.4302
2,4,19.5698,19.775,19.621
3,1,19.5743,19.5813,20.4135
3,2,20.1839,20.4273,19.5723
3,3,19.571,19.7968,19.5714
3,4,20.3928,20.4289,20.3866
4,1,20.416,20.4302,20.4302
4,2,19.5698,19.5698,20.4302
4,3,19.5698,20.4302,19.5698
4,4,19.5698,20.4302,20.4302
5,1,20.1678,20.4295,19.5707
5,2,20.3854,20.4296,20.3949
5,3,19.5704,19.8112,19.5706
5,4,19.5706,19.5804,20.4178
6,1,19.5698,19.5698,20.4302
6,2,19.5698,19.775,19.621
6,3,20.4302,19.5698,20.4302
6,4,20.416,20.4302,20.4302
7,1,19.5701,19.8129,19.5702
7,2,20.3858,20.43,20.3991
7,3,19.57,19.5798,20.42
7,4,19.5714,20.4299,19.5701
8,1,20.4031,20.4255,20.3976
8,2,19.5748,19.7924,19.5742
8,3,19.5779,19.5854,20.4015
8,4,20.1979,20.4262,19.5744
9,1,20.4015,20.4286,20.3825
9,2,20.1955,20.4269,19.5724
9,3,19.5773,19.5835,20.4076
9,4,19.5713,19.7913,19.5716
10,1,20.1924,20.4266,19.5716
10,2,19.5765,19.5823,20.4106
10,3,19.5707,19.7924,19.571
10,4,20.3999,20.4292,20.3794
11,1,20.1882,20.4268,19.5711
11,2,19.5704,19.794,19.5705
11,3,20.3982,20.4296,20.3787
11,4,19.5755,19.5813,20.4125
12,1,19.5726,19.7431,19.5905
12,2,20.4299,19.5701,20.4289
12,3,20.4037,20.3965,20.416
12,4,20.4298,19.5701,19.5709
13,1,20.39,20.429,20.3894
13,2,19.5709,19.8001,19.5713
13,3,19.573,19.5809,20.4145
13,4,20.1797,20.4278,19.572
14,1,19.5718,19.5804,20.4157
14,2,19.5706,19.8037,19.5709
14,3,20.3881,20.4293,20.3905
14,4,20.1755,20.4285,19.5715
15,1,20.3863,20.4295,20.3925
15,2,19.571,19.5803,20.4169
15,3,20.1713,20.4291,19.571
15,4,19.5704,19.8076,19.5707
