tetra,vertex,x,y,z
1,1,20.5317,20.533,21.3098
1,2,20.7612,21.3404,20.7662
1,3,19.9425,21.3404,21.3403
1,4,19.9747,20.7759,20.5155
2,1,21.3404,20.3424,18.6711
2,2,20.5233,19.8405,18.9547
2,3,21.3402,19.8325,19.5314
2,4,21.3388,19.3425,18.6597
3,1,20.0096,20.5234,20.1335
3,2,19.3999,20.7964,19.3893
3,3,19.4406,21.3403,20.2274
3,4,20.214,21.34,19.5935
4,1,19.7459,18.9402,20.7051
4,2,18.9916,19.4832,21.074
4,3,19.516,19.8218,20.2928
4,4,19.9355,19.7883,21.2
5,1,20.5213,20.5245,21.3163
5,2,19.526,20.4307,21.3404
5,3,19.9426,21.3397,21.34
5,4,19.976,20.774,20.516
6,1,19.2045,19.4292,21.3404
6,2,18.6597,18.6596,21.0074
6,3,19.4759,18.9481,20.5067
6,4,18.6596,19.5257,20.5074
7,1,21.34,20.4278,21.3404
7,2,21.3402,19.4819,21.0158
7,3,20.4913,19.899,21.3404
7,4,20.8953,20.1959,20.4753
8,1,19.5364,21.3401,19.1403
8,2,18.6596,21.3404,18.6596
8,3,19.0484,20.4803,18.9899
8,4,18.6917,21.1504,19.6408
9,1,21.3402,21.3404,18.6596
9,2,20.4455,20.8936,18.6596
9,3,21.0152,20.872,19.4811
9,4,21.2797,20.3424,18.6752
10,1,19.3841,19.5155,21.2083
10,2,19.384,18.8204,20.4894
10,3,19.884,18.6596,21.3404
10,4,18.884,18.6597,21.3404
11,1,19.4829,19.8153,20.9364
11,2,18.6597,20.2142,21.3403
11,3,18.6806,19.9907,20.3658
11,4,18.6597,19.2583,21.0464
12,1,18.6597,18.6596,18.9349
12,2,18.6599,19.5257,19.4349
12,3,18.6608,18.6597,19.9349
12,4,19.4766,18.9488,19.4339
13,1,20.1235,20.157,19.9751
13,2,19.2508,20.211,19.4899
13,3,19.9468,19.5561,19.1956
13,4,20.0883,20.5353,19.05
14,1,20.9923,18.7998,18.6606
14,2,20.3805,19.5908,18.6596
14,3,20.5159,19.0645,19.499
14,4,21.2551,19.6358,19.1422
15,1,18.6597,20.2157,21.3404
15,2,19.2328,20.2824,20.5236
15,3,19.4628,20.8117,21.3404
15,4,18.6596,21.0549,20.7967
16,1,21.3403,21.3397,20.4804
16,2,21.3404,20.4925,21.0117
16,3,20.5147,20.7772,20.5247
16,4,21.3116,20.4562,20.0128
17,1,19.2987,20.3215,20.4312
17,2,19.9754,20.3173,19.695
17,3,20.1364,19.7834,20.5251
17,4,20.1774,20.7821,20.5571
18,1,20.3928,19.0772,20.4374
18,2,19.9857,19.5144,21.2394
18,3,20.4957,18.6601,21.3404
18,4,19.6038,18.6596,20.8881
19,1,20.6628,19.714,18.6596
19,2,20.3083,19.0814,19.3481
19,3,20.2781,20.0674,19.5123
19,4,21.1544,19.5856,19.5208
20,1,20.4383,19.0757,20.433
20,2,20.9897,19.5098,21.1454
20,3,19.9921,19.5116,21.2145
20,4,20.5004,18.6597,21.3403
21,1,19.5048,20.5466,19.8508
21,2,19.1141,19.8557,19.2425
21,3,18.6596,20.0768,20.1053
21,4,19.5281,19.5812,20.1104
22,1,20.118,20.8572,18.8794
22,2,20.744,20.1088,18.66
22,3,20.2386,20.1012,19.5228
22,4,19.7565,19.951,18.6597
23,1,20.3377,19.3601,20.2819
23,2,19.93,19.5643,19.3918
23,3,20.3347,18.6658,19.5622
23,4,20.922,19.4708,19.4779
24,1,20.451,18.6597,20.7457
24,2,21.0897,18.6597,19.9763
24,3,20.104,18.6601,19.8078
24,4,20.5486,19.4763,20.1769
25,1,21.3404,20.4929,21.0119
25,2,20.5142,20.7787,20.5264
25,3,20.8203,21.2842,21.3332
25,4,21.3404,21.3403,20.4809
26,1,20.1142,20.3441,20.5675
26,2,19.1551,20.5698,20.3961
26,3,19.3976,19.6823,20.788
26,4,19.4956,20.5139,21.3347
27,1,18.6598,18.6598,20.0051
27,2,18.6599,18.6597,21.0051
27,3,19.4765,18.948,20.5052
27,4,18.6603,19.5258,20.5053
28,1,20.481,19.1043,20.4628
28,2,21.3399,19.5719,20.2543
28,3,21.3376,18.7788,20.8632
28,4,20.9403,19.6444,21.1681
29,1,20.7302,19.6503,20.3212
29,2,20.3048,19.5293,19.4243
29,3,21.299,19.4745,19.5176
29,4,20.8349,20.3545,19.6189
30,1,20.4826,19.1036,20.4629
30,2,21.3403,18.7797,20.8622
30,3,21.3404,19.5729,20.2532
30,4,21.1671,18.6596,19.8847
31,1,20.1752,20.7332,20.7574
31,2,20.963,20.3171,20.3033
31,3,20.7855,21.2957,20.1998
31,4,20.1816,20.6291,19.7629
32,1,19.122,19.3543,18.8909
32,2,20.0737,19.5042,19.1593
32,3,19.3367,19.9707,19.6485
32,4,19.462,18.9843,19.7555
33,1,19.4828,19.5838,20.1032
33,2,18.6602,19.6566,20.667
33,3,18.6798,19.0271,19.8903
33,4,18.6596,20.0144,19.7332
34,1,21.3404,18.66,18.7013
34,2,20.4754,18.7024,19.2012
34,3,21.0923,19.4895,19.2016
34,4,21.3404,18.6596,19.7013
35,1,19.995,19.5487,19.2184
35,2,19.4883,19.4079,20.069
35,3,19.277,20.1916,19.4849
35,4,20.1377,20.1646,19.9932
36,1,18.6597,19.0727,19.8752
36,2,19.48,19.6084,20.0757
36,3,18.66,20.0614,19.7257
36,4,19.1957,19.4651,19.1278
37,1,20.3815,21.3166,20.5754
37,2,19.4428,21.3404,20.2316
37,3,19.6684,20.7843,21.0316
37,4,19.9932,20.5122,20.1257
38,1,19.4797,20.8819,19.3803
38,2,20.03,20.5349,20.1397
38,3,20.3575,20.4381,19.1998
38,4,20.3325,21.3404,19.6303
39,1,20.3764,21.3401,20.5815
39,2,19.4405,21.3404,20.2292
39,3,20.2135,21.3402,19.5948
39,4,20.01,20.5237,20.1351
40,1,19.8075,20.3694,18.6599
40,2,19.9714,19.5335,19.1837
40,3,19.2732,20.1832,19.4844
40,4,19.1261,19.6374,18.6596
41,1,18.6596,20.6372,18.6597
41,2,19.5184,20.1525,18.826
41,3,18.6597,19.7859,19.1842
41,4,19.0521,20.6165,19.5792
42,1,21.3402,20.342,18.6745
42,2,20.797,20.6665,19.4487
42,3,21.3401,19.8313,19.5342
42,4,20.5231,19.8396,18.9575
43,1,19.7766,18.6596,20.5914
43,2,20.4969,19.2675,20.2572
43,3,20.0209,18.6596,19.6217
43,4,19.5423,19.4437,20.0167
44,1,19.4877,19.103,19.5252
44,2,19.7226,18.6602,18.6599
44,3,18.7754,18.6601,18.9807
44,4,19.1946,19.5094,18.6598
45,1,20.2528,19.5638,19.3217
45,2,20.5303,19.3508,20.2585
45,3,20.1729,20.2581,20.0369
45,4,19.5618,19.4665,20.038
46,1,20.3263,21.3404,19.5516
46,2,20.3206,20.5111,18.9929
46,3,20.8686,21.2991,18.7124
46,4,19.8708,21.3404,18.6613
47,1,20.1845,19.5363,18.8255
47,2,19.7329,18.6597,18.6597
47,3,19.1988,19.5051,18.6597
47,4,19.5734,19.1501,19.5164
48,1,20.8647,20.3323,19.6125
48,2,21.3404,20.3427,20.492
48,3,21.3404,19.5133,19.9334
