tetra,vertex,x,y,z
1,1,20.2217,20.4666,19.3735
1,2,20.5861,20.1303,20.1181
1,3,19.9651,19.5327,19.4419
1,4,19.5394,20.4055,19.9488
2,1,19.6877,19.5808,19.3786
2,2,19.3393,20.4656,19.9222
2,3,20.2107,20.2363,20.0631
2,4,19.3267,19.6491,20.2879
3,1,20.2057,20.2326,20.0641
3,2,19.3267,19.6484,20.287
3,3,19.6973,19.4666,19.4691
3,4,20.1513,19.3473,20.4587
4,1,20.1742,19.3754,20.4887
4,2,19.8358,19.7679,19.5774
4,3,20.3639,20.431,20.2712
4,4,20.6981,19.645,19.7855
5,1,20.2243,20.5519,19.9224
5,2,19.2465,20.0869,20.0885
5,3,19.9262,20.3329,20.7369
5,4,20.1613,19.5529,20.3674
