tetra,vertex,x,y,z
1,1,19.296,19.4067,19.6966
1,2,19.296,20.2656,20.7026
1,3,19.9323,20.3907,20.1166
1,4,19.4461,19.3097,20.704
2,1,20.5341,20.0173,20.704
2,2,20.704,19.296,20.704
2,3,20.4127,19.296,19.9374
2,4,19.4251,19.296,20.704
3,1,20.704,19.2983,20.2415
3,2,20.704,19.9367,19.5162
3,3,20.704,20.5983,19.9963
3,4,19.8048,20.1739,20.0865
4,1,19.9116,20.17,20.1663
4,2,20.3617,19.296,19.977
4,3,19.6025,19.296,20.5662
4,4,20.6529,20.0702,20.6749
5,1,19.3574,20.704,20.704
5,2,20.6802,20.704,20.704
5,3,19.5367,20.0389,20.704
5,4,20.392,20.6492,19.9002
6,1,19.8592,20.1474,20.1757
6,2,19.296,19.296,20.0269
6,3,20.6028,19.296,19.9221
6,4,20.3934,19.3062,19.3056
7,1,19.7626,19.9404,19.7844
7,2,19.296,20.704,19.296
7,3,19.296,19.3811,19.296
7,4,19.296,20.0427,20.4415
8,1,19.296,20.0427,20.4416
8,2,20.1044,20.704,20.1421
8,3,19.296,20.704,19.296
8,4,19.7626,19.9404,19.7844
9,1,20.2868,20.6061,19.7722
9,2,19.5379,20.0396,20.704
9,3,20.704,20.0535,20.704
9,4,20.6818,20.704,20.704
10,1,19.296,20.704,19.296
10,2,19.9186,20.0892,19.9476
10,3,20.1164,19.8836,19.296
10,4,19.296,19.3811,19.296
11,1,19.296,19.296,20.0269
11,2,20.3987,19.2961,19.296
11,3,19.296,19.3811,19.296
11,4,19.8374,20.115,20.1703
12,1,20.6189,20.704,19.296
12,2,19.9355,20.0725,19.9653
12,3,20.1048,20.704,20.1425
12,4,19.296,20.704,19.296
13,1,20.0075,20.4412,20.0422
13,2,19.6025,19.296,20.5662
13,3,20.6529,20.0702,20.6749
13,4,19.3307,20.0371,20.704
14,1,20.4241,20.0721,19.296
14,2,19.7566,20.076,20.1192
14,3,19.296,19.3811,19.296
14,4,20.4002,19.296,19.296
15,1,20.4127,19.296,19.9374
15,2,19.4366,19.296,20.695
15,3,19.301,19.296,20.0265
15,4,19.8595,20.2323,20.1953
16,1,20.704,19.6333,19.296
16,2,19.8933,20.0387,19.9493
16,3,20.704,20.704,20.073
16,4,20.6189,20.704,19.296
17,1,20.4002,19.296,19.296
17,2,20.704,19.9367,19.5162
17,3,19.8048,20.1739,20.0865
17,4,20.704,19.2983,20.2415
18,1,19.8048,20.1739,20.0865
18,2,20.704,20.5982,19.9963
18,3,20.704,19.2983,20.2415
18,4,20.704,20.0535,20.704
19,1,19.296,20.704,19.3732
19,2,20.1044,20.704,20.1421
19,3,19.296,20.0428,20.4416
19,4,19.296,20.704,20.696
20,1,20.6189,20.704,19.296
20,2,19.9186,20.0892,19.9476
20,3,19.296,20.704,19.296
20,4,20.1164,19.8836,19.296
