tetra,vertex,x,y,z
1,1,-0.619407,-0.0736172,-0.946127
1,2,-0.106695,-0.000601433,-1.80158
1,3,-1.02581,-0.394597,-1.80159
1,4,-0.266206,-0.897565,-1.38925
2,1,-0.966286,0.58501,-1.80023
2,2,-1.14235,0.0992027,-0.94408
2,3,-1.06771,-0.409829,-1.80159
2,4,-0.255134,0.00936812,-1.39662
3,1,-0.985733,0.0458634,-0.962795
3,2,-0.959996,0.590347,-1.80117
3,3,-0.556013,0.948822,-0.959571
3,4,-0.118534,0.188601,-1.43986
4,1,-0.0897754,1.14396,-1.80159
4,2,-0.128856,0.221083,-1.41847
4,3,-0.572612,0.979701,-0.941418
4,4,-0.952847,0.638872,-1.80122
5,1,-1.14861,0.00233749,-0.626093
5,2,-1.13708,-0.154242,0.361503
5,3,-0.302999,0.13407,-0.108803
5,4,-0.663874,-0.787683,-0.250733
6,1,-0.65446,-0.941815,-0.50494
6,2,-0.116227,-0.25293,-0.990477
6,3,-0.503404,-1.02809,-1.48969
6,4,-1.10378,-0.310385,-1.13693
7,1,-0.691033,0.839177,-0.907448
7,2,-0.770425,-0.131952,-1.13239
7,3,-0.0749058,0.175646,-0.483056
7,4,0.0171712,0.393196,-1.45475
8,1,-0.128652,-0.567303,0.615148
8,2,-0.673912,0.222982,0.335611
8,3,-0.914179,-0.691062,0.00882376
8,4,-1.05663,-0.4498,0.968772
9,1,-1.11589,-0.254914,-0.954492
9,2,-1.08836,0.34585,-0.155539
9,3,-0.240909,0.101547,-0.626862
9,4,-0.897993,0.714743,-1.0653
10,1,-0.699632,0.23305,-0.365072
10,2,-0.0755563,-0.295103,-0.940901
10,3,-1.06271,-0.352145,-1.09013
10,4,-0.655978,-0.761798,-0.273584
11,1,-0.596595,-0.982077,-0.827482
11,2,-0.0622568,-0.256359,-1.26085
11,3,-0.186025,-1.13246,-1.72683
11,4,0.395162,-1.07562,-0.915042
12,1,0.261013,0.493378,-1.19375
12,2,-0.54733,-0.0340346,-0.932177
12,3,-0.0891468,-0.219391,-1.80149
12,4,0.352823,-0.469537,-0.940047
13,1,-0.480252,0.71126,-0.990137
13,2,0.465624,1.03537,-0.973599
13,3,0.22099,0.234531,-1.52022
13,4,-0.0857618,1.14404,-1.80074
14,1,-0.233395,0.102877,-0.626796
14,2,-0.356377,1.03346,-0.282
14,3,-0.896964,0.712928,-1.05983
14,4,-1.07382,0.350502,-0.144753
15,1,-0.129986,0.198909,-0.495104
15,2,0.176812,0.994961,-1.01681
15,3,-0.243902,1.11805,-0.118008
15,4,-0.800808,0.823683,-0.894667
16,1,-0.526462,1.02125,-0.318257
16,2,-1.11729,0.243977,-0.101995
16,3,-0.785692,0.838915,0.630188
16,4,-0.151947,0.225921,0.158379
17,1,0.220062,-0.570363,-0.983905
17,2,-0.324442,-0.771802,-1.79812
17,3,0.661286,-0.940111,-1.80159
17,4,0.314179,-0.00228557,-1.80148
18,1,-0.84762,-0.772537,0.135481
18,2,0.0691594,-1.1434,-0.0127427
18,3,-0.138774,-0.20244,-0.279879
18,4,-0.530647,-0.966086,-0.792994
19,1,-0.775038,0.847736,0.60442
19,2,-0.429739,1.06341,-0.308955
19,3,-0.120758,0.235931,0.159884
19,4,0.175393,1.1344,0.484001
20,1,0.0402365,-0.768089,-0.0515039
20,2,-0.544403,-1.00125,-0.82857
20,3,0.450223,-1.05414,-0.917574
20,4,0.00120397,-0.16341,-0.847018
21,1,1.12485,-0.23415,-1.25956
21,2,0.664303,-0.937982,-1.80041
21,3,0.22367,-0.567624,-0.982674
21,4,0.317165,-0.00016717,-1.80075
22,1,-0.900356,0.71447,1.14488
22,2,0.0144566,0.310599,1.14316
22,3,-0.557982,0.255465,0.325068
22,4,-0.169876,1.13338,0.605514
23,1,-0.924139,-0.637929,0.00288187
23,2,-0.740513,0.302069,0.290433
23,3,-0.15414,-0.4422,0.610166
23,4,-0.121132,-0.155738,-0.347359
24,1,-0.921915,0.685795,1.14418
24,2,-0.85342,0.16315,0.294388
24,3,-0.174718,0.0334286,1.01726
24,4,-1.11014,-0.296331,1.14467
25,1,-0.569564,0.270173,0.301619
25,2,0.00322381,0.301769,1.12071
25,3,-0.155621,1.13384,0.589267
25,4,0.417739,0.404263,0.216458
26,1,-0.782365,0.239613,0.382916
26,2,-0.279724,-0.564635,0.699994
26,3,-0.139581,0.319988,1.14474
26,4,0.201124,0.167189,0.217066
27,1,-0.410191,-0.646534,1.14484
27,2,0.559473,-0.402082,1.14435
27,3,0.00363358,-0.244289,0.328175
27,4,-0.137059,0.315443,1.14481
28,1,0.173614,0.345791,-0.100288
28,2,-0.00699121,0.213252,-1.07487
28,3,0.318195,-0.551146,-0.518143
28,4,-0.610329,-0.201366,-0.393641
29,1,-0.721661,-0.555471,0.026016
29,2,0.0860995,-1.14356,-0.0148622
29,3,-0.410231,-1.03494,0.846452
29,4,0.124779,-0.274507,0.478341
30,1,0.797081,-0.823329,-0.312391
30,2,0.287589,-1.05763,-1.14035
30,3,0.193936,-0.147686,-0.736327
30,4,1.04726,-0.409031,-1.18747
31,1,0.0508847,0.205831,-0.852492
31,2,-0.0537877,1.13813,-0.506287
31,3,0.686942,0.921078,-1.14206
31,4,0.715997,0.575979,-0.203941
32,1,0.91547,0.0166851,-1.67303
32,2,0.372153,0.507537,-0.991955
32,3,-0.0706659,0.12187,-1.80138
32,4,0.27871,-0.483606,-1.08631
33,1,0.436019,0.579966,-0.985065
33,2,0.116217,0.0993239,-1.80158
33,3,0.179603,1.09731,-1.80152
33,4,1.0122,0.543424,-1.80157
34,1,-0.0767724,-0.314551,-0.354882
34,2,0.871699,-0.499547,-0.0976395
34,3,0.421992,-1.06446,-0.78947
34,4,0.147962,-1.13577,0.169607
35,1,0.809232,0.729018,-0.126531
35,2,-0.0629933,1.13044,-0.405964
35,3,-0.0492157,0.273716,0.109625
35,4,0.201771,1.13142,0.55835
36,1,1.14875,0.0176779,-1.63935
36,2,1.14717,-0.0396227,-0.640988
36,3,0.370195,-0.391172,-1.16322
36,4,0.529592,0.594408,-1.1064
37,1,0.6327,0.46674,-0.10078
37,2,-0.3401,0.307388,0.0673553
37,3,0.0240606,0.241758,-0.861662
37,4,-0.0444251,1.13297,-0.413267
38,1,0.215187,0.691775,0.327792
38,2,-0.202619,1.09122,1.14381
38,3,0.768916,0.854328,1.14447
38,4,0.0779948,0.131404,1.14459
39,1,0.37364,-0.372972,-1.15964
39,2,0.19225,0.11399,-0.305264
39,3,0.535329,0.612161,-1.10158
39,4,1.13396,-0.0224493,-0.612793
40,1,1.14468,-0.0352334,-0.598681
40,2,0.936818,0.662882,0.086463
40,3,0.690276,0.81292,-0.870986
40,4,0.196822,0.133296,-0.328198
41,1,0.388643,0.502646,-0.0129324
41,2,-0.558733,0.191311,0.0615686
41,3,0.164967,-0.285497,0.560476
41,4,0.111245,-0.360306,-0.435273
42,1,0.0565248,0.124066,1.14486
42,2,0.753005,-0.593509,1.14377
42,3,1.0262,0.368449,1.14477
42,4,0.611598,-0.032721,0.327972
43,1,1.0616,-0.420277,-1.17526
43,2,0.796081,-0.825257,-0.30034
43,3,1.09085,0.129469,-0.340441
43,4,0.210612,-0.138914,-0.731799
44,1,0.260334,0.0459059,0.203288
44,2,1.13944,0.0222012,0.679328
44,3,0.708687,0.89962,0.468155
44,4,1.09189,0.340881,-0.267343
45,1,1.13522,-0.119019,-0.260272
45,2,0.366364,0.406516,0.103988
45,3,0.241315,-0.166403,-0.706025
45,4,0.376374,-0.589743,0.18982
46,1,1.09458,0.333256,-0.277611
46,2,0.938776,-0.635312,-0.0837121
46,3,1.14557,-0.00290246,0.662811
46,4,0.262324,0.0458076,0.196446
47,1,0.516266,-1.02685,1.08228
47,2,-0.407096,-0.644497,1.11708
47,3,-0.102968,-1.1439,0.30584
47,4,0.278122,-0.242174,0.50994
48,1,0.653896,-0.940353,0.911996
48,2,-0.0985303,-1.14498,0.285913
48,3,0.780961,-0.833788,-0.0741599
48,4,0.192281,-0.198467,0.425663
49,1,0.249561,0.29822,1.14131
49,2,0.290575,-0.0993484,0.224653
49,3,1.13223,0.181086,0.686145
49,4,0.48808,0.871885,0.357715
