tetra,vertex,x,y,z
1,1,19.906,20.0129,19.7655
1,2,20.1229,19.9206,18.7935
1,3,19.4825,20.6268,19.0984
1,4,19.2183,19.6625,19.1327
2,1,20.8804,19.8475,19.5398
2,2,20.4601,20.725,19.3077
2,3,19.9207,20.0165,19.7597
2,4,20.2022,19.8995,18.8058
3,1,18.9318,19.6334,20.4483
3,2,19.7766,19.8844,19.9751
3,3,18.9104,19.8707,19.4773
3,4,19.3307,19.0129,19.7709
4,1,19.7953,19.965,20.144
4,2,19.3512,19.3536,20.7989
4,3,18.8005,19.8652,20.1406
4,4,19.2518,20.3445,20.8933
5,1,19.6905,21.1144,20.3734
5,2,20.6422,20.8359,20.5047
5,3,19.9727,20.1794,20.1606
5,4,19.9284,20.4845,21.1123
6,1,20.0378,19.8583,20.2056
6,2,19.6515,19.5639,21.0796
6,3,20.6366,19.712,20.9935
6,4,20.206,18.931,20.5404
7,1,20.2026,18.9283,20.5363
7,2,20.6455,19.7053,20.9851
7,3,20.1467,19.8394,20.1282
7,4,21.0147,19.3435,20.1288
8,1,20.6863,20.6266,19.5598
8,2,19.988,21.215,19.9691
8,3,20.7019,20.8174,20.544
8,4,19.9855,20.236,20.1574
9,1,20.4313,19.5832,19.7841
9,2,20.3518,20.3632,20.4034
9,3,19.5776,20.1011,19.8285
9,4,20.3914,20.5129,19.4156
10,1,20.0693,19.7578,19.9795
10,2,20.5141,19.0882,19.3837
10,3,20.6278,19.0296,20.3761
10,4,19.7454,18.8122,19.9614
11,1,19.0759,20.6887,19.9082
11,2,19.7783,19.9882,20.0379
11,3,18.8166,19.7248,19.9674
11,4,19.302,20.0638,19.1615
12,1,20.0555,20.0413,20.243
12,2,19.686,20.0895,21.1707
12,3,20.6019,19.718,21.016
12,4,20.4314,20.6966,20.8977
13,1,19.4795,20.6316,19.1014
13,2,20.4545,20.7205,19.3112
13,3,20.1239,19.9315,18.7929
13,4,19.9075,20.0165,19.7637
14,1,20.5247,19.0913,19.3968
14,2,21.1679,19.6941,19.8708
14,3,20.1828,19.8292,19.98
14,4,20.6263,19.0342,20.3901
15,1,19.8708,21.1848,20.2381
15,2,19.0678,20.7591,19.821
15,3,19.893,20.2215,19.9655
15,4,19.8805,20.9368,19.2663
16,1,19.4831,19.2749,19.1728
16,2,20.0126,19.8486,19.7986
16,3,20.2656,19.7936,18.8321
16,4,20.4107,19.0071,19.4321
17,1,19.8946,20.226,19.9599
17,2,19.3166,20.0839,19.158
17,3,19.7851,20.9567,19.2819
17,4,19.0219,20.711,19.8781
18,1,19.7601,20.0609,20.0505
18,2,19.0387,20.7369,19.9007
18,3,19.1063,20.266,20.7796
18,4,18.8079,19.7667,19.9657
19,1,20.9797,19.844,19.5109
19,2,20.2548,19.8299,18.8238
19,3,20.0202,19.8586,19.7943
19,4,20.4123,19.027,19.3996
20,1,19.7273,19.2401,20.9084
20,2,19.9713,19.7675,20.0945
20,3,20.4302,18.8991,20.2828
20,4,19.4708,18.9074,20.0013
21,1,19.0655,20.7557,19.8186
21,2,19.831,20.1697,20.0838
21,3,19.0771,20.3233,20.7213
21,4,19.7159,21.0642,20.5139
22,1,20.0004,21.214,19.9405
22,2,19.8867,20.2252,19.9131
22,3,19.8398,20.7551,19.0657
22,4,20.7161,20.6416,19.5402
23,1,20.4309,19.6659,19.6906
23,2,20.3515,20.5041,20.2332
23,3,20.9817,20.4675,19.4569
23,4,21.1796,19.9481,20.288
24,1,21.1205,20.3155,20.3494
24,2,21.0143,19.3449,20.1387
24,3,20.6404,19.7148,20.9892
24,4,20.22,19.9515,20.1122
25,1,19.8325,19.8773,19.8559
25,2,18.909,19.9018,19.4735
25,3,19.6574,19.5047,18.9443
25,4,19.3099,19.0303,19.7542
26,1,19.9717,20.3412,21.1661
26,2,19.075,20.3145,20.7229
26,3,19.9015,20.1356,20.1899
26,4,19.7102,21.0594,20.5204
27,1,20.0897,19.8863,21.2067
27,2,19.2531,20.3384,20.8971
27,3,19.8973,19.9662,20.2284
27,4,19.3534,19.3488,20.7968
28,1,21.1185,20.3206,20.3353
28,2,20.1662,20.0602,20.1729
28,3,20.6082,19.8238,21.0374
28,4,20.3829,20.777,20.8359
29,1,18.9324,19.6297,20.4471
29,2,19.4681,18.9076,20.01
29,3,19.7298,19.246,20.914
29,4,19.8526,19.825,20.1078
30,1,19.6386,18.8412,20.062
30,2,19.9623,19.7727,19.8961
30,3,19.485,19.2723,19.1739
30,4,20.4087,19.0001,19.4437
