tetra,vertex,x,y,z
1,1,20.6024,19.3978,19.563
1,2,20.6023,19.4266,20.6024
1,3,19.8266,20.0309,20.0252
1,4,20.6024,20.2924,20.1986
2,1,20.1844,20.3154,20.6024
2,2,19.3977,19.4901,20.6024
2,3,19.3976,20.6024,20.6024
2,4,19.3976,20.2945,19.7943
3,1,20.6024,20.6024,19.3976
3,2,20.0832,20.6024,20.4063
3,3,19.4634,20.6024,19.4493
3,4,20.0552,19.9722,19.4566
4,1,19.8087,20.1966,20.3254
4,2,19.4635,19.3976,20.6023
4,3,20.6024,19.4263,20.6024
4,4,20.2967,19.3976,19.8241
5,1,20.1024,19.9835,19.3976
5,2,19.3976,20.5384,19.3976
5,3,19.3976,19.3982,19.3976
5,4,19.3977,19.8134,20.2775
6,1,20.2967,19.3976,19.8241
6,2,19.7699,20.1335,20.3481
6,3,19.4634,19.3976,20.6023
6,4,19.3976,19.4524,19.5129
7,1,19.6578,19.9853,20.1601
7,2,20.5054,19.3976,19.6741
7,3,20.2986,20.1598,19.3976
7,4,19.4506,19.3976,19.3976
8,1,20.6024,20.6024,20.0103
8,2,19.7443,20.0367,19.9864
8,3,20.0102,20.6024,20.6024
8,4,20.6023,19.628,20.6024
9,1,20.5877,20.5342,19.3976
9,2,20.6024,19.4071,19.5695
9,3,20.6024,20.2924,20.1986
9,4,19.7815,20.0158,20.0151
10,1,19.3976,19.8721,20.2066
10,2,20.0894,20.5222,20.3004
10,3,19.3976,20.6024,19.3977
10,4,20.0488,19.9781,19.4556
