tetra,vertex,x,y,z
1,1,20.1974,20.3259,20.2821
1,2,20.6474,20.0806,19.453
1,3,19.7702,19.6239,19.67
1,4,20.6038,19.442,20.2212
2,1,20.1984,20.3275,20.2835
2,2,19.7935,20.61,19.4431
2,3,19.7711,19.6255,19.6714
2,4,20.6484,20.0823,19.4545
3,1,19.227,20.2909,20.2067
3,2,19.7933,20.6096,19.4428
3,3,19.771,19.6241,19.6716
3,4,20.1981,20.3268,20.2831
4,1,19.771,19.6223,19.6701
4,2,19.7284,19.5709,20.6833
4,3,19.2262,20.2895,20.2055
4,4,20.1972,20.3252,20.2818
5,1,20.2298,20.3788,20.3283
5,2,19.8035,19.6759,19.7166
5,3,19.7278,19.57,20.6825
5,4,20.6039,19.4422,20.2213
