tetra,vertex,x,y,z
1,1,-0.964769,0.102069,1.31728
1,2,-0.0338509,0.106687,0.952068
1,3,-0.760076,0.602902,0.476296
1,4,-0.755022,-0.39708,0.47653
2,1,-0.814842,0.526532,0.614921
2,2,-0.445172,0.861986,1.48142
2,3,-0.970083,0.0111539,1.4577
2,4,-0.0557881,0.0460063,1.05416
3,1,-0.152049,0.0208483,2.28616
3,2,-0.0405038,0.914882,1.85228
3,3,-0.0348637,0.0845138,1.29509
3,4,-0.885146,0.396377,1.7191
4,1,-0.579744,-0.777872,1.63523
4,2,-0.867063,0.173518,1.74612
4,3,-0.0363052,-0.0412889,1.2326
4,4,-0.932539,-0.267473,0.850999
5,1,-0.81512,0.526105,0.614049
5,2,-0.445624,0.861757,1.48054
5,3,0.0822845,0.966661,0.637736
5,4,-0.0404086,0.0599651,1.04129
6,1,0.258813,-0.390018,1.29279
6,2,-0.045939,-0.880395,0.476297
6,3,-0.702935,-0.358804,1.02063
6,4,-0.0134986,0.119079,0.476296
7,1,-0.840292,0.484889,1.85521
7,2,-0.0555967,0.0507399,2.29766
7,3,-0.513694,0.822998,2.73783
7,4,0.0324644,0.969615,1.91308
8,1,0.20255,0.948755,0.867006
8,2,0.692962,0.16976,0.476296
8,3,0.191638,0.0651975,1.33521
8,4,-0.306958,0.182107,0.476296
9,1,0.838738,0.487276,0.943242
9,2,-0.0615665,0.922464,0.950117
9,3,0.0664516,0.0315067,1.38579
9,4,0.465739,0.851055,1.79679
10,1,-0.580666,0.703159,1.72796
10,2,0.416911,0.771536,1.74111
10,3,-0.0865571,0.96629,0.899336
10,4,-0.0267566,0.0281959,1.24049
11,1,0.0806971,-0.114472,1.3888
11,2,-0.0516465,-0.968422,0.885542
11,3,-0.814892,-0.33273,1.00113
11,4,-0.470499,-0.848433,1.78563
12,1,-0.141563,0.650668,2.99839
12,2,-0.966401,0.0853086,2.99839
12,3,-0.735422,0.632712,2.19402
12,4,-0.185715,-0.169304,2.42769
13,1,-0.790615,-0.562023,2.60695
13,2,-0.0675504,-0.032943,2.16281
13,3,-0.958409,-0.132583,1.71958
13,4,-0.868336,0.432667,2.53956
14,1,0.044315,0.0186271,1.46783
14,2,0.677402,-0.653553,1.08393
14,3,0.141394,-0.0674887,0.476295
14,4,0.884911,0.322559,1.01947
15,1,0.151407,0.950055,2.58775
15,2,-0.080892,0.104377,2.10727
15,3,0.807658,0.53749,1.956
15,4,-0.0240872,0.96629,1.6034
16,1,-0.260091,0.934645,2.76952
16,2,0.68211,0.689454,2.99786
16,3,0.281073,0.383551,2.13437
16,4,-0.0311094,-0.0114984,2.99836
17,1,0.0306819,-0.131875,2.1864
17,2,-0.788508,0.244427,1.7536
17,3,-0.538718,-0.712285,1.60425
17,4,0.0111955,0.017363,1.19779
18,1,-0.0677505,-0.0252209,2.14882
18,2,-0.797748,-0.552092,2.58415
18,3,-0.343946,-0.907143,1.76683
18,4,-0.95487,-0.118553,1.69681
19,1,-0.157273,0.00882896,2.32511
19,2,-0.0340043,0.182936,1.34814
19,3,0.528915,-0.503411,1.80863
19,4,0.669158,0.468141,1.99946
20,1,-0.0380502,-0.0600801,2.56928
20,2,-0.907811,-0.342178,2.97418
20,3,-0.121456,-0.959472,2.99839
20,4,-0.584979,-0.773955,2.13195
21,1,0.0182396,-0.0697239,1.54679
21,2,0.763868,-0.598047,1.14069
21,3,0.331308,-0.911832,1.98594
21,4,-0.170016,-0.955113,1.12176
22,1,-0.0308772,-0.0112744,2.99839
22,2,0.682361,0.689632,2.99839
22,3,0.883654,-0.228544,2.65716
22,4,0.286225,0.379405,2.1342
23,1,-0.34289,0.401116,2.57366
23,2,0.376724,-0.177622,2.95734
23,3,-0.116542,-0.470128,2.13812
23,4,0.525249,0.295172,2.08878
24,1,0.832992,-0.497313,0.476297
24,2,-0.0488086,-0.96893,0.476297
24,3,0.255949,-0.478575,1.2928
24,4,-0.0163463,0.0305386,0.476301
25,1,0.442911,0.860833,1.8354
25,2,0.959636,0.00467742,1.83514
25,3,0.826253,0.508442,0.981665
25,4,0.053894,0.0421556,1.41297
26,1,0.736311,-0.555257,2.68547
26,2,-0.030735,0.0318771,2.94416
26,3,-0.12173,-0.962492,2.99839
26,4,-0.0779284,-0.512317,2.10653
27,1,0.968724,-0.0527281,1.88012
27,2,0.405209,-0.878625,1.86155
27,3,0.0641642,-0.0313716,1.45432
27,4,0.811306,-0.531309,1.0163
28,1,-0.496988,-0.772935,2.26679
28,2,0.501146,-0.830682,2.28669
28,3,0.00927394,-0.970041,1.42725
28,4,0.0538757,-0.0583292,1.83565
29,1,-0.0266066,-0.416798,2.28749
29,2,0.828352,-0.505016,1.77636
29,3,0.843805,-0.478749,2.7759
29,4,0.618999,0.346288,2.25745
30,1,0.815347,-0.525752,1.02749
30,2,0.969046,-0.0459707,1.8913
30,3,0.846714,0.473584,1.04567
30,4,0.0713741,-0.00979881,1.45211
