tetra,vertex,x,y,z
1,1,-0.0907541,-0.157474,-33.9579
1,2,0.43027,0.581499,-34.4892
1,3,-0.0934923,0.71731,-33.5908
1,4,-0.514777,0.508212,-34.5282
2,1,0.718604,-0.0829698,-33.7203
2,2,-0.226181,-0.00807371,-33.6782
2,3,0.324629,0.646445,-33.1242
2,4,0.256439,0.676398,-34.1704
3,1,0.192715,-0.121167,-33.799
3,2,-0.62309,-0.367469,-33.2695
3,3,-0.526994,0.495532,-33.8577
3,4,-0.643037,-0.331328,-34.3175
4,1,-0.594446,-0.412199,-34.804
4,2,0.161615,-0.0973813,-34.2757
4,3,-0.381302,0.614722,-34.804
4,4,-0.682726,0.23908,-33.9866
5,1,-0.617306,0.377106,-32.9955
5,2,-0.165936,-0.234787,-33.5629
5,3,-0.390196,0.609116,-33.9921
5,4,0.275749,0.637052,-33.1823
6,1,-0.363901,-0.625181,-33.7494
6,2,-0.698438,-0.188278,-34.5222
6,3,0.187193,0.0921314,-34.0353
6,4,0.138823,-0.709932,-34.666
7,1,0.584585,-0.123527,-33.794
7,2,0.610478,0.388063,-32.9955
7,3,-0.272243,0.166225,-33.2631
7,4,0.356377,-0.6295,-32.9955
8,1,0.195769,0.0724662,-33.6025
8,2,-0.662752,-0.289877,-33.1213
8,3,-0.221791,-0.688537,-33.9853
8,4,0.210796,-0.691982,-33.0299
9,1,0.137047,-0.595591,-34.804
9,2,0.216364,0.0686958,-33.9962
9,3,0.668373,0.27668,-34.804
9,4,-0.275857,0.368519,-34.804
10,1,0.196312,0.265355,-33.8969
10,2,-0.243815,-0.681046,-33.9999
10,3,0.630834,-0.354009,-34.4693
10,4,0.528949,-0.493445,-33.4348
