tetra,vertex,x,y,z
1,1,20.2045,20.9213,21.1035
1,2,20.3491,20.1341,20.3229
1,3,19.5935,20.0868,21.1455
1,4,20.4338,19.8771,21.1456
2,1,20.3495,21.1456,19.6554
2,2,20.6084,20.4097,18.8544
2,3,21.1456,20.7502,19.7471
2,4,20.1227,20.3015,19.6963
3,1,19.5492,19.6704,19.8335
3,2,19.7098,19.4695,20.6604
3,3,20.3573,20.2344,20.3616
3,4,20.3236,19.2823,19.8065
4,1,19.9992,18.8544,21.1456
4,2,18.8812,18.8544,21.1456
4,3,19.6469,18.8544,20.3544
4,4,19.5287,19.6118,21.1456
5,1,20.0107,20.1873,19.4327
5,2,20.0616,20.2487,20.2951
5,3,20.5627,19.3325,19.8958
5,4,19.5342,19.5399,19.7548
6,1,18.8544,19.9835,21.1456
6,2,18.8544,19.6557,20.1907
6,3,18.8545,19.1175,21.1456
6,4,19.6771,19.8392,20.9167
7,1,20.2793,21.1456,19.9126
7,2,20.179,21.1456,21.0261
7,3,19.7222,20.4868,20.2468
7,4,20.4855,20.3543,20.6751
8,1,20.244,20.2606,19.6305
8,2,20.732,20.3366,18.8544
8,3,19.7699,20.906,18.8544
8,4,20.0358,19.8201,18.8544
9,1,20.9425,21.1456,20.4595
9,2,21.1456,21.1456,19.6176
9,3,20.139,21.1456,19.6821
9,4,20.852,20.3135,19.904
10,1,19.7664,18.967,20.3608
10,2,18.8544,18.8544,19.8797
10,3,18.8545,18.8544,20.9977
10,4,18.8544,19.5159,20.4387
11,1,19.5735,21.1151,20.6638
11,2,18.8917,20.3708,20.4081
11,3,19.6394,20.3494,21.1456
11,4,18.8544,21.1455,21.1456
12,1,19.8238,18.9923,20.2934
12,2,18.9936,18.8544,21.0294
12,3,18.8544,19.4936,20.4619
12,4,19.5151,19.5959,21.1456
13,1,19.2414,21.1456,20.3674
13,2,20.0999,21.1456,19.6512
13,3,19.3841,20.4606,19.857
13,4,19.9825,20.8601,20.7129
14,1,20.0964,20.2938,19.5116
14,2,20.0275,21.1456,18.8544
14,3,19.3232,21.0946,19.6168
14,4,20.3512,21.1456,19.6685
15,1,19.7063,20.237,21.1455
15,2,19.724,21.1052,20.4853
15,3,20.2831,21.1435,21.1456
15,4,19.1651,21.1456,21.1456
16,1,21.1456,20.0338,20.6544
16,2,21.1456,21.0551,20.1995
16,3,20.4509,20.4955,20.4202
16,4,21.1067,21.0374,21.1456
17,1,19.5627,19.6649,19.35
17,2,18.8544,19.6123,18.8544
17,3,18.8544,19.9861,19.7459
17,4,18.8544,18.8695,19.6901
18,1,19.4939,19.6634,19.387
18,2,18.8632,19.0027,19.6962
18,3,18.8545,20.1193,19.752
18,4,19.6751,19.5414,20.2445
19,1,20.1642,21.1368,19.7015
19,2,20.1312,20.3889,20.3589
19,3,20.9178,21.1456,20.4356
19,4,20.9017,20.3394,19.9667
20,1,19.8449,18.8544,19.5317
20,2,19.5668,19.6739,19.5654
20,3,18.8556,18.8545,19.8265
20,4,19.3051,18.8544,18.8545
21,1,20.9428,19.6919,18.8544
21,2,20.1962,19.6361,19.6839
21,3,20.1869,18.8759,18.8641
21,4,20.0939,19.8632,18.8544
22,1,18.8544,21.1456,21.1456
22,2,19.5953,21.1456,20.6782
22,3,18.8934,20.3362,20.3752
22,4,18.8544,21.1456,20.0275
23,1,21.1456,19.699,19.592
23,2,21.1456,20.7907,19.8332
23,3,21.1254,19.8684,20.4411
23,4,20.3992,20.1362,19.6343
24,1,21.1456,18.8544,19.6785
24,2,20.118,18.8545,19.7532
24,3,20.9335,18.8544,20.5181
24,4,20.8258,19.6564,19.7466
25,1,21.1456,18.8544,20.5126
25,2,20.3748,19.3849,20.0206
25,3,21.1456,19.7209,20.7575
25,4,21.1456,19.6587,19.736
26,1,19.6455,19.4244,20.6189
26,2,19.6636,20.19,21.139
26,3,20.3669,20.2409,20.3682
26,4,19.4419,20.047,20.0525
27,1,18.8544,20.3721,20.3716
27,2,18.8609,21.0925,21.1391
27,3,18.8544,19.9835,21.1456
27,4,19.6394,20.3493,21.1456
28,1,20.926,19.8193,19.329
28,2,20.2277,20.2476,20.0898
28,3,20.4144,19.4024,20.0625
28,4,21.1454,19.7002,20.4188
29,1,19.6678,20.1858,21.1385
29,2,20.2969,20.239,20.4644
29,3,20.2739,21.1253,21.1455
29,4,19.6272,20.9354,20.4998
30,1,20.1868,18.8669,18.8545
30,2,20.9297,19.7008,18.8797
30,3,20.2249,19.4735,19.4721
30,4,20.9135,18.9415,19.7002
31,1,21.1455,20.9531,20.2145
31,2,20.1456,20.4947,20.4146
31,3,21.1456,20.0513,20.646
31,4,20.6561,19.9885,19.9318
32,1,18.8588,19.2162,19.7051
32,2,19.7621,19.0318,20.3141
32,3,18.9129,19.5142,20.5164
32,4,19.4322,20.0821,20.1191
33,1,20.9135,18.9415,19.7002
33,2,20.1862,18.8662,18.8544
33,3,21.1456,18.8544,18.8544
33,4,20.9297,19.7008,18.8797
34,1,20.6691,18.9283,20.2535
34,2,19.8058,18.8544,20.147
34,3,20.0714,19.665,20.8451
34,4,19.9992,18.8544,21.1456
35,1,19.5948,19.6181,20.1815
35,2,20.041,20.4987,20.2027
35,3,20.0117,20.189,19.3945
35,4,19.0478,20.3163,19.7415
36,1,19.5086,19.9491,21.1455
36,2,18.8544,20.0763,20.5326
36,3,19.512,20.9676,20.6846
36,4,19.5666,20.2373,20.0669
37,1,20.0682,19.6875,18.8544
37,2,19.2561,19.834,19.1175
37,3,20.2276,20.1852,19.545
37,4,19.8023,20.7734,18.8544
38,1,20.2787,21.1456,19.9192
