tetra,vertex,x,y,z
1,1,-0.946409,0.563143,-0.0876167
1,2,-0.167023,1.08854,-0.626227
1,3,-0.362907,0.183705,-0.49413
1,4,-0.814004,0.741767,-1.35275
2,1,0.966427,0.528052,0.193473
2,2,0.631466,0.902137,0.997326
2,3,0.0817258,0.0268143,0.234702
2,4,0.183135,1.08595,0.212783
3,1,1.10092,0.0282113,1.40044
3,2,0.485432,0.344357,1.40045
3,3,0.961081,0.537722,0.229615
3,4,0.932973,-0.585133,0.64709
4,1,0.976888,0.507921,0.243171
4,2,1.08876,-0.165571,-0.0203493
4,3,0.0882338,0.222238,-0.639256
4,4,1.06359,0.285669,-0.92438
5,1,0.413101,1.02086,-0.605512
5,2,0.0371815,0.0658964,0.166966
5,3,0.966352,0.52819,0.193477
5,4,0.206648,1.08172,0.212753
6,1,-0.0139376,-0.0393743,-0.613768
6,2,0.436862,-1.01092,0.095351
6,3,1.06641,-0.274916,-0.0959861
6,4,0.135239,-0.339349,0.358246
7,1,-0.456785,-1.00208,-1.35275
7,2,-0.243131,-1.07411,-0.123081
7,3,0.127661,-1.09386,-1.35276
7,4,-0.151661,-0.0853371,-0.737798
8,1,-0.835273,0.717732,1.40045
8,2,-0.975211,0.511647,0.140309
8,3,-0.135801,0.342777,1.09784
8,4,-1.09783,-0.087135,0.667602
9,1,1.06632,0.275286,-0.978115
9,2,0.0644619,0.219656,-0.637519
9,3,0.57895,0.936823,-0.39301
9,4,0.979565,0.503259,0.218141
10,1,-0.207748,-0.209593,-0.61655
10,2,0.619518,-0.910504,-1.06066
10,3,0.436978,-1.01086,0.0953576
10,4,0.30874,0.0819966,-0.56737
11,1,-1.07821,-0.224229,-1.35276
11,2,-0.0609623,0.0420215,-1.35099
11,3,-1.06384,-0.27523,-0.613706
11,4,-0.456785,-1.00208,-1.35276
12,1,0.357572,0.00880585,0.862674
12,2,0.891264,-0.646892,0.763235
12,3,0.254814,-1.0714,1.40044
12,4,0.451598,-1.00443,0.132851
13,1,-1.09993,-0.0544896,-0.364793
13,2,-0.796917,-0.760094,0.150905
13,3,-0.0347344,-0.163278,-0.373072
13,4,-0.926476,-0.595368,-0.948363
14,1,-0.632555,0.901496,-1.10914
14,2,0.098973,0.0537768,-1.35276
14,3,0.458079,0.8733,-0.431117
14,4,-0.0552611,1.09989,-1.35276
15,1,0.254796,-1.0714,1.40041
15,2,-0.450231,-1.00504,1.40045
15,3,-0.223448,-1.07837,0.208255
15,4,-0.161313,-0.209117,0.984082
16,1,1.00011,-0.461068,-1.35275
16,2,0.163957,0.227068,-0.661872
16,3,1.06359,0.285664,-0.924374
16,4,1.09503,-0.117169,-0.118765
17,1,0.219368,1.07921,0.163166
