tetra,vertex,x,y,z
1,1,18.8621,19.6831,19.56
1,2,19.8851,19.0411,19.6299
1,3,19.6953,20.1284,20.1607
1,4,19.8529,20.0601,19.4748
2,1,20.0021,20.0945,19.9191
2,2,20.9919,20.6929,19.6466
2,3,20.4455,20.4639,18.9159
2,4,20.9199,19.8986,19.1442
3,1,18.8621,19.6831,19.56
3,2,18.977,19.6738,20.6603
3,3,19.7142,20.2066,20.2125
3,4,19.9991,19.5966,19.9898
4,1,19.5909,18.8279,20.2182
4,2,19.9437,19.9803,20.0943
4,3,19.547,19.5125,21.0705
4,4,19.0104,19.5126,20.6099
5,1,18.8431,20.426,19.7375
5,2,19.7571,20.2377,20.1856
5,3,18.8621,19.6831,19.56
5,4,18.9829,19.6769,20.6708
6,1,20.0917,19.6318,21.202
6,2,19.2113,20.1334,20.9742
6,3,19.0194,19.5108,20.6228
6,4,19.8447,19.944,20.1115
7,1,19.2749,19.0589,20.4212
7,2,20.0031,19.5963,19.9965
7,3,18.8621,19.6831,19.56
7,4,19.4093,19.0369,19.4411
8,1,19.5518,20.8998,19.2395
8,2,19.5147,19.9396,18.8383
8,3,20.0278,20.1225,19.8039
8,4,20.2473,20.3615,18.8181
9,1,20.9217,19.9025,19.1457
9,2,20.8951,20.8728,19.8391
9,3,21.2492,19.8834,20.121
9,4,20.3243,19.8417,19.5191
10,1,20.852,19.5055,20.7864
10,2,20.21,19.6818,21.2015
10,3,20.7607,20.5684,20.8289
10,4,20.3928,19.8479,20.0187
11,1,19.902,20.2556,19.9953
11,2,19.9437,19.8198,20.5507
11,3,20.832,20.6519,20.6868
11,4,19.7631,20.6325,21.0643
12,1,19.9439,19.8188,20.5501
12,2,19.7631,20.6325,21.0643
12,3,20.2289,19.7144,21.2062
12,4,20.822,20.656,20.6948
13,1,19.61,21.1935,20.1108
13,2,20.2936,21.2107,19.8081
13,3,19.5392,20.8883,19.2335
13,4,20.0,20.0844,19.9967
