tetra,vertex,x,y,z
1,1,19.2504,20.6932,19.6959
1,2,19.2504,19.7235,20.0958
1,3,19.2504,20.684,20.7496
1,4,19.9449,20.038,20.3579
2,1,19.5097,19.8698,19.2944
2,2,20.2684,20.7496,19.2812
2,3,19.2504,20.7496,19.2504
2,4,19.392,20.7496,20.044
3,1,19.9966,19.8705,19.2504
3,2,20.7496,20.7496,19.2504
3,3,20.6554,19.9382,19.9574
3,4,19.9062,20.7496,19.5965
4,1,19.968,19.9704,20.5179
4,2,20.7496,19.5877,19.9264
4,3,20.7496,20.4076,20.7496
4,4,20.4491,20.7057,20.0252
5,1,19.9062,20.7496,19.5965
5,2,20.6554,19.9382,19.9574
5,3,20.7496,20.7496,20.2835
5,4,20.7496,20.7496,19.2504
6,1,20.0043,19.2945,19.9422
6,2,20.7496,19.2504,20.7496
6,3,20.7324,20.0679,20.4132
6,4,20.7496,19.2504,19.5877
7,1,19.8697,19.2504,19.7666
7,2,19.2504,19.2504,19.2504
7,3,19.3094,20.233,19.7951
7,4,19.2504,19.2504,20.4122
8,1,20.0529,20.7496,20.7496
8,2,19.7977,20.6449,19.6256
8,3,20.7496,20.7496,20.2835
8,4,19.9529,19.9434,20.5387
9,1,20.4844,19.2723,19.2504
9,2,20.0224,19.2504,19.9107
9,3,19.3227,19.2504,19.2504
9,4,19.7594,20.1801,19.2654
10,1,20.4373,20.7496,20.0291
10,2,19.8472,20.4259,19.449
10,3,19.9713,19.9786,20.5141
10,4,20.6921,19.8016,19.9453
11,1,19.2504,19.7578,19.4465
11,2,19.964,20.2601,19.2504
11,3,20.0143,19.2881,19.8849
11,4,19.9218,20.095,20.3327
12,1,20.0142,19.2984,19.8699
12,2,19.9439,20.3751,19.4482
12,3,19.9713,19.9786,20.5141
12,4,20.7031,19.7989,19.9367
13,1,19.8017,20.5734,19.6649
13,2,19.2504,20.7496,20.6724
13,3,19.9619,19.8944,20.5941
13,4,20.0529,20.7496,20.7496
14,1,20.6731,19.2504,20.7496
14,2,20.0069,19.3486,19.9184
14,3,19.9793,20.1821,20.7275
14,4,20.7496,20.0845,20.4252
15,1,19.6123,20.0537,19.9987
15,2,19.2504,19.2504,20.7496
15,3,20.3603,19.2634,20.4062
15,4,19.8697,19.2504,19.7666
16,1,20.0259,19.2504,19.9058
16,2,20.6397,19.2504,19.2504
16,3,19.8235,20.0763,19.2895
16,4,20.7496,19.8318,19.9417
17,1,20.1764,19.9548,20.7496
17,2,19.2504,19.253,20.7496
17,3,19.2504,20.4149,20.7496
17,4,19.2504,19.72,20.0924
18,1,19.2873,19.2504,20.7496
18,2,19.6185,20.0228,20.0218
18,3,20.1536,19.9376,20.7496
18,4,20.397,19.2504,20.4054
19,1,19.4692,20.7496,19.9769
19,2,19.9138,20.0885,20.3341
19,3,19.9593,20.342,19.2504
19,4,19.2504,19.7594,19.4389
20,1,19.9966,19.8705,19.2504
20,2,20.7496,20.475,19.2504
20,3,20.7496,19.9479,20.0585
20,4,20.7496,19.3131,19.2504
