tetra,vertex,x,y,z
1,1,20.0759,20.6706,19.8168
1,2,20.4832,19.537,20.2029
1,3,19.5894,19.9781,19.4789
1,4,20.2388,20.4933,20.4343
2,1,20.4303,20.5419,20.1011
2,2,20.4296,19.9667,19.4493
2,3,19.5661,20.0652,19.4555
2,4,20.2971,19.3706,20.0678
3,1,20.1757,20.0714,20.6731
3,2,19.4255,20.2779,20.2858
3,3,19.9223,20.6002,19.6495
3,4,19.5098,19.5179,19.8723
4,1,19.5808,20.0884,19.4605
4,2,20.1618,19.4295,20.3706
4,3,19.5888,19.4439,20.1032
4,4,20.2574,20.4551,20.4644
5,1,20.2315,20.4875,20.4237
5,2,20.501,19.5764,20.2421
5,3,19.5821,19.9724,19.4682
5,4,19.9569,19.3053,20.0673
