tetra,vertex,x,y,z
1,1,-0.58225,-0.65292,0.419942
1,2,-0.287972,0.26428,-0.486781
1,3,-0.859638,-0.162301,-0.517025
1,4,-0.0576751,-0.872922,-0.517025
2,1,-0.057675,-0.872922,-0.517025
2,2,-0.415282,-0.132519,-0.0945149
2,3,-0.58225,-0.65292,0.419942
2,4,0.478517,-0.732353,0.67446
3,1,0.191777,-0.419627,0.302593
3,2,-0.524001,-0.70053,0.47892
3,3,-0.86535,-0.128408,0.937275
3,4,-0.837584,0.0672077,-0.370763
4,1,0.459449,-0.744463,0.656737
4,2,-0.300918,-0.821442,1.67004
4,3,-0.716256,-0.16902,0.848006
4,4,-0.353143,-0.80038,0.348361
5,1,-0.873878,0.0406899,0.611084
5,2,-0.607737,-0.629265,1.63675
5,3,-0.747012,0.455293,1.27854
5,4,-0.0763814,-0.339136,0.460536
6,1,0.481423,-0.730446,0.68259
6,2,0.68334,-0.546228,-0.517025
6,3,-0.057675,-0.872922,-0.517025
6,4,-0.363025,-0.240715,-0.156257
7,1,0.68334,-0.546228,-0.517025
7,2,0.873544,0.0473214,-0.334127
7,3,0.279615,-0.609497,0.648644
7,4,-0.192083,-0.23736,-0.517025
8,1,-0.682867,0.546819,0.695076
8,2,-0.868881,0.10181,-0.517025
8,3,0.0365834,-0.365952,0.326381
8,4,-0.871934,-0.0710638,0.588434
9,1,-0.868881,0.10181,-0.517025
9,2,-0.684279,0.545051,0.680409
9,3,-0.379378,-0.151067,-0.0610717
9,4,-0.211203,0.848948,-0.517025
10,1,-0.611326,0.625779,1.67004
10,2,0.0775346,0.871382,1.01598
10,3,-0.702018,0.522005,0.686162
10,4,-0.337669,-0.22092,1.63604
11,1,0.546884,-0.682815,0.435643
11,2,-0.449112,-0.547759,1.29573
11,3,0.38033,-0.216476,0.36645
11,4,0.814818,-0.318417,1.61177
12,1,-0.431788,-0.542015,1.3092
12,2,0.128557,-0.865328,1.67004
12,3,0.543182,-0.685764,0.426718
12,4,0.820536,-0.303379,1.66238
13,1,0.017882,-0.489661,1.67004
13,2,-0.607737,-0.629265,1.63675
13,3,-0.53985,0.429763,0.899587
13,4,-0.0763813,-0.339136,0.460535
14,1,0.112923,-0.280364,0.0909209
14,2,0.870453,0.0873565,-0.517025
14,3,-0.194518,-0.238105,-0.517025
14,4,-0.211203,0.848948,-0.517025
15,1,0.112923,-0.280364,0.0909209
15,2,-0.211203,0.848947,-0.517025
15,3,-0.681855,0.537677,0.679469
15,4,-0.29103,-0.285503,-0.279504
16,1,-0.684282,0.545048,0.680412
16,2,-0.194972,0.154481,1.42294
16,3,0.0775346,0.871382,1.01598
16,4,-0.0880836,-0.228679,0.300131
17,1,-0.684278,0.545052,0.680409
17,2,0.112923,-0.280364,0.090921
17,3,0.237826,0.841877,-0.22049
17,4,-0.211203,0.848948,-0.517025
18,1,0.112923,-0.280364,0.090921
18,2,0.549697,0.680553,-0.0393885
18,3,-0.211203,0.848948,-0.517025
18,4,0.870453,0.0873565,-0.517025
19,1,-0.611326,0.625779,1.67004
19,2,0.0775346,0.871382,1.01598
19,3,-0.305285,-0.244893,1.61379
19,4,0.597226,0.63925,1.67004
20,1,0.0775346,0.871382,1.01598
20,2,-0.684281,0.545049,0.680413
20,3,-0.269366,-0.0223038,0.397714
20,4,0.237821,0.841879,-0.220486
21,1,0.558562,0.673296,-0.0499023
21,2,0.866241,0.12225,-0.502783
21,3,0.783939,-0.388276,0.546871
21,4,0.0397149,-0.445802,0.111475
22,1,-0.0841233,-0.326773,0.361198
22,2,0.0178821,-0.489661,1.67004
22,3,0.857153,-0.174952,0.873016
22,4,-0.336781,0.0950018,1.18011
23,1,0.0811321,-0.442601,0.135705
23,2,-0.205695,0.141727,0.511193
23,3,0.857805,-0.171722,0.499236
23,4,0.326666,0.810425,-0.210184
24,1,0.0775346,0.871382,1.01598
24,2,0.237821,0.841879,-0.220484
24,3,0.773355,0.40895,0.140918
24,4,-0.205695,0.141727,0.511193
25,1,-0.301264,-0.153447,1.54065
25,2,0.597226,0.63925,1.67004
25,3,0.0775346,0.871382,1.01598
25,4,0.224966,0.355979,0.439029
26,1,-0.037786,0.10047,1.01902
26,2,-0.364667,-0.31002,1.66113
26,3,0.568309,0.610722,1.6697
26,4,0.775103,-0.272306,1.02764
27,1,-0.202543,-0.129089,0.745017
27,2,0.869589,0.0955745,1.36913
27,3,0.823289,-0.295829,0.615978
27,4,0.810067,0.330318,0.0769422
28,1,0.568201,0.611187,1.67004
28,2,0.775103,-0.272306,1.02764
28,3,0.82034,-0.303909,1.67004
28,4,-0.380694,-0.31055,1.67004
29,1,-0.171794,-0.12291,0.764258
29,2,0.809535,0.331619,0.0694508
29,3,0.869583,0.0956256,1.36886
29,4,0.533128,0.693609,0.503943
30,1,0.86934,0.0978074,1.36649
30,2,0.571222,0.609762,1.67004
30,3,0.530523,0.695603,0.499887
30,4,-0.141973,-0.10231,0.813121
