tetra,vertex,x,y,z
1,1,0.0706726,-0.407839,-23.0383
1,2,-0.0580145,0.410634,-23.6216
1,3,-0.64672,-0.376498,-23.7262
1,4,-0.724014,0.189201,-22.9061
2,1,-0.259922,0.0471531,-23.6046
2,2,-0.100807,-0.741507,-23.0097
2,3,0.523265,0.0444796,-22.9694
2,4,0.511061,-0.546639,-23.7753
3,1,-0.0284947,-0.747773,-24.4305
3,2,0.25848,-0.70227,-23.4701
3,3,0.172976,0.132596,-23.9987
3,4,-0.645555,-0.378424,-23.7252
4,1,-0.137921,-0.118181,-23.7278
4,2,0.72637,0.179947,-24.1151
4,3,0.329567,0.671844,-23.3297
4,4,0.706979,-0.245301,-23.2098
5,1,0.139271,-0.122909,-24.1427
5,2,-0.382912,0.642899,-23.7485
5,3,-0.736913,0.13021,-24.5484
5,4,-0.687445,-0.295668,-23.6391
6,1,0.358272,0.0599487,-23.9463
6,2,-0.306114,-0.0570431,-24.6991
6,3,0.46034,0.589986,-24.777
6,4,0.634166,-0.397281,-24.777
7,1,0.329138,0.672056,-23.3292
7,2,0.725252,0.184325,-24.1101
7,3,-0.145186,-0.114116,-23.7182
7,4,-0.0961305,0.74211,-24.2319
8,1,-0.573328,-0.480914,-23.8616
8,2,-0.231583,-0.711581,-24.7761
8,3,0.256688,-0.0543821,-24.2087
8,4,-0.63202,0.188958,-24.6046
9,1,-0.734714,0.142102,-24.5502
9,2,0.0623375,0.745724,-24.643
9,3,-0.385166,0.641595,-23.7516
9,4,0.134822,-0.111814,-24.1346
10,1,0.504065,0.553099,-22.9061
10,2,0.0127822,0.403648,-23.7563
10,3,-0.493086,0.562902,-22.9061
10,4,0.00892629,-0.298026,-23.0274
