tetra,vertex,x,y,z
1,1,646.556,1330.19,133.355
1,2,647.281,1330.29,132.674
1,3,646.608,1329.56,132.58
1,4,647.295,1329.51,133.306
2,1,410.149,944.277,9.01064
2,2,409.203,943.957,8.9695
2,3,409.4,944.937,8.95787
2,4,409.542,944.408,9.79455
3,1,875.86,6.16602,36.8804
3,2,875.351,5.34893,36.6112
3,3,876.35,5.34684,36.5821
3,4,875.876,5.35292,37.4623
4,1,294.551,1314.0,1216.01
4,2,293.942,1313.87,1215.23
4,3,294.349,1313.08,1215.68
4,4,294.921,1313.69,1215.14
5,1,1063.55,847.251,439.188
5,2,1062.99,847.378,440.009
5,3,1062.57,847.038,439.167
5,4,1062.87,847.989,439.225
6,1,564.806,116.428,996.576
6,2,563.841,116.393,996.316
6,3,564.529,116.673,995.647
6,4,564.301,117.276,996.411
7,1,736.362,331.926,8.67438
7,2,736.105,332.439,7.85561
7,3,736.939,331.888,7.85842
7,4,736.044,331.441,7.85971
8,1,5.13451,4.66016,986.93
8,2,4.28376,4.50192,987.431
8,3,4.41762,5.35733,986.931
8,4,4.28242,4.50172,986.431
9,1,117.727,1220.69,7.75816
9,2,117.157,1220.8,8.57207
9,3,116.974,1221.35,7.75485
9,4,116.78,1220.37,7.75378
10,1,39.881,1864.35,1960.68
10,2,38.8868,1864.35,1960.67
10,3,39.3966,1864.66,1959.86
10,4,39.3818,1865.21,1960.7
11,1,1170.39,10.2524,387.542
11,2,1170.43,10.2747,388.541
11,3,1171.28,10.2766,388.002
11,4,1170.69,11.0841,388.011
12,1,1211.22,6.92299,7.70089
12,2,1211.72,6.77673,6.84861
12,3,1210.72,6.77752,6.84589
12,4,1211.22,7.63056,6.99431
13,1,1263.01,9.46869,132.393
13,2,1263.97,9.47126,132.673
13,3,1263.41,10.2872,132.808
13,4,1263.25,9.47215,133.364
14,1,7.1562,1198.27,229.719
14,2,7.15608,1199.26,229.574
14,3,7.97169,1198.81,229.934
14,4,7.15335,1198.89,230.503
15,1,1066.0,10.0609,701.105
15,2,1065.89,10.0488,702.099
15,3,1066.81,10.0593,701.695
15,4,1066.23,10.8727,701.643
16,1,424.954,9.36183,1119.69
16,2,424.849,9.36157,1120.68
16,3,424.616,10.1786,1120.16
16,4,424.04,9.36306,1120.1
17,1,6.93889,1054.04,114.43
17,2,7.75379,1053.49,114.627
17,3,6.93758,1053.39,115.196
17,4,6.93547,1053.05,114.256
18,1,37.5994,1044.48,6.38894
18,2,37.0264,1044.35,7.19753
18,3,36.8738,1043.79,6.37956
18,4,36.6408,1044.77,6.37495
19,1,12.4115,1960.69,63.6912
19,2,13.3148,1960.69,64.1181
19,3,12.7399,1959.88,64.1654
19,4,12.4934,1960.69,64.687
20,1,0.0459008,769.692,861.413
20,2,0.855488,769.258,861.018
20,3,0.902062,770.204,861.341
20,4,0.820859,769.455,861.998
21,1,1174.51,72.6481,7.69036
21,2,1174.55,73.2302,8.50286
21,3,1174.07,73.543,7.68197
21,4,1175.07,73.4821,7.6869
22,1,6.35322,42.8673,1048.21
22,2,6.35409,43.6106,1048.88
22,3,7.16947,43.0441,1048.76
22,4,6.35168,42.6596,1049.19
23,1,33.6672,6.04671,1087.72
23,2,33.7595,6.05032,1088.72
23,3,33.9944,6.86712,1088.19
23,4,34.5757,6.05499,1088.14
24,1,693.511,462.896,9.29964
24,2,693.262,463.414,8.48143
24,3,694.087,462.848,8.48355
24,4,693.185,462.417,8.48453
25,1,7.38996,192.302,746.3
25,2,7.38972,192.234,747.298
25,3,8.20677,191.981,746.78
25,4,7.39117,191.404,746.74
26,1,10.1174,1300.48,397.692
26,2,9.34521,1301.09,397.852
26,3,9.29797,1300.14,398.156
26,4,9.26715,1300.36,397.18
27,1,209.665,757.51,6.72214
27,2,210.651,757.341,6.72287
27,3,210.012,756.572,6.72318
27,4,210.109,757.142,7.53921
28,1,251.04,9.2591,1020.39
28,2,251.619,8.44488,1020.42
28,3,250.721,8.44089,1020.86
28,4,250.789,8.44212,1019.87
29,1,1365.11,1467.54,1960.69
29,2,1365.61,1467.83,1959.88
29,3,1365.6,1468.4,1960.69
29,4,1366.11,1467.54,1960.69
30,1,878.338,10.6675,1216.28
30,2,877.797,11.4837,1216.48
30,3,877.352,10.6679,1216.11
30,4,877.699,10.6663,1217.05
31,1,1130.1,553.947,15.2097
31,2,1129.14,554.037,14.9544
31,3,1129.63,553.198,14.7383
31,4,1129.84,554.043,14.2476
32,1,150.36,1171.41,1489.19
32,2,150.594,1170.58,1488.69
32,3,149.851,1171.17,1488.36
32,4,149.737,1170.63,1489.2
33,1,370.062,1192.59,9.31094
33,2,370.026,1192.01,10.1227
33,3,369.501,1191.76,9.30743
33,4,370.499,1191.69,9.30056
34,1,11.1724,1378.73,563.721
34,2,11.9939,1378.23,563.456
34,3,11.7606,1378.33,564.423
34,4,11.2079,1377.74,563.836
35,1,5.6343,1151.48,11.2179
35,2,5.60076,1150.97,10.3614
35,3,6.428,1151.47,10.6097
35,4,5.60131,1151.97,10.3439
36,1,1017.98,6.75502,3.95047
36,2,1018.48,7.61673,3.99945
36,3,1018.98,6.749,3.9537
36,4,1018.48,6.99561,4.78312
37,1,567.82,1328.15,331.076
37,2,568.403,1327.36,331.248
37,3,568.706,1328.27,331.523
37,4,567.956,1327.82,332.011
38,1,1162.23,314.638,12.4526
