tetra,vertex,x,y,z
1,1,20.2576,19.0686,20.5355
1,2,21.1155,19.7436,20.2399
1,3,20.037,19.8478,20.4372
1,4,21.1099,19.711,21.1121
2,1,20.4755,20.3239,19.383
2,2,20.2266,21.1155,18.8845
2,3,21.1155,21.1155,19.8894
2,4,20.316,21.1155,19.9904
3,1,18.8848,20.0332,19.7534
3,2,19.5108,19.8328,18.8845
3,3,18.8845,19.7442,18.8845
3,4,18.9534,21.0531,18.8845
4,1,18.8845,18.8845,20.1486
4,2,18.8845,19.8601,19.8149
4,3,18.8845,19.2459,21.0077
4,4,19.622,19.5514,20.432
5,1,21.1155,21.1155,20.2261
5,2,20.4755,20.3239,19.383
5,3,21.1155,20.2921,19.7394
5,4,21.1155,21.1155,18.8845
6,1,20.3057,19.2872,20.4858
6,2,20.3363,18.8845,19.3951
6,3,20.0336,19.9348,19.4137
6,4,20.8395,19.5062,20.1807
7,1,20.0396,19.8474,20.4388
7,2,21.1155,19.7103,21.1155
7,3,21.1155,20.4982,20.1024
7,4,20.2063,20.4513,20.574
8,1,20.3484,21.0377,20.0353
8,2,19.9633,20.0127,20.8106
8,3,20.1491,20.2606,19.5869
8,4,19.4502,20.1511,19.58
9,1,19.7198,21.1155,20.6996
9,2,18.8845,21.1155,20.1631
9,3,18.8845,21.1155,21.1155
9,4,18.8845,20.2268,20.1838
10,1,18.8845,18.8845,18.9625
10,2,19.4129,19.8341,19.6658
10,3,19.9092,19.5249,19.3826
10,4,19.7246,18.8845,20.0085
11,1,18.8845,18.8845,18.9625
11,2,19.9439,19.5482,19.3947
11,3,19.8402,18.8845,18.8845
11,4,19.7246,18.8845,20.0085
12,1,18.8845,18.9619,18.9435
12,2,18.8845,20.0286,19.7572
12,3,18.8845,18.8845,20.1486
12,4,19.4088,19.6581,19.9635
13,1,19.3408,20.4542,20.2671
13,2,18.8997,21.1141,20.1615
13,3,19.4033,20.0662,19.4918
13,4,20.2274,20.9846,20.0186
14,1,21.0681,19.5907,20.0651
14,2,20.0318,19.9408,19.4037
14,3,20.2564,19.2772,20.4976
14,4,21.1015,20.2589,20.1484
15,1,20.0923,20.1387,20.2085
15,2,19.9857,20.0117,20.8356
15,3,19.6914,19.0686,19.928
15,4,19.0897,20.0504,19.8378
16,1,20.4911,19.4324,21.1155
16,2,20.044,18.8845,21.1155
16,3,19.4171,19.5907,21.1155
16,4,19.7942,19.0278,20.0429
17,1,19.3475,19.5941,19.5729
17,2,18.8845,18.8845,18.9625
17,3,18.8845,18.8845,20.1486
17,4,19.7246,18.8845,20.0085
18,1,19.9876,20.1211,19.5485
18,2,18.8845,19.7442,18.8845
18,3,18.8976,19.9497,19.7093
18,4,19.7822,19.1767,19.0611
19,1,19.4432,20.0613,19.4856
19,2,19.8564,19.7973,18.8845
19,3,19.7061,20.6304,18.8845
19,4,20.774,20.2051,19.5764
20,1,19.9246,19.9167,19.2858
20,2,21.1155,19.9047,18.8845
20,3,20.73,19.5492,20.061
20,4,20.0905,19.4663,18.8845
21,1,20.0332,19.9362,19.4137
21,2,19.8402,18.8845,18.8845
21,3,19.7141,18.8845,20.1099
21,4,20.3363,18.8845,19.3951
22,1,19.3954,21.1155,18.8845
22,2,19.9267,21.1155,20.1136
22,3,19.4345,20.0427,19.4759
22,4,19.4013,21.1155,20.1386
23,1,21.058,20.2083,20.1664
23,2,20.2128,19.2266,20.5156
23,3,20.033,19.9385,19.4083
23,4,20.0369,19.8481,20.4371
24,1,20.1343,19.472,18.9651
24,2,21.1155,18.8845,18.8845
24,3,21.1155,19.8053,19.498
24,4,21.1153,18.8845,19.667
25,1,19.974,19.9405,21.1155
25,2,19.5113,20.377,20.3489
25,3,19.5171,21.1155,21.1155
25,4,20.302,21.1155,21.1155
26,1,19.7642,20.1378,21.0713
26,2,19.2276,19.6186,21.1155
26,3,19.918,19.1211,20.2094
26,4,20.4912,19.4324,21.1155
27,1,18.8957,18.8845,21.1155
27,2,19.3943,19.594,21.1155
27,3,19.9162,18.8845,20.2445
27,4,18.8845,18.8845,20.1486
28,1,20.4755,20.3239,19.383
28,2,21.1155,21.1155,18.8845
28,3,20.2266,21.1155,18.8845
28,4,21.1155,21.1155,19.8894
29,1,21.1155,19.7103,21.1155
29,2,21.079,21.0514,21.1155
29,3,21.1155,20.9235,20.5426
29,4,20.2063,20.4513,20.574
30,1,18.8845,20.3782,21.1155
30,2,18.8845,21.1155,21.1155
30,3,18.9472,20.2063,20.131
30,4,19.8586,20.193,21.1155
31,1,20.3133,21.1155,19.9573
31,2,19.5113,20.377,20.3489
31,3,20.302,21.1155,21.1155
31,4,19.4765,21.1155,21.004
32,1,19.691,19.0674,19.9277
32,2,19.9091,19.5248,19.3827
32,3,19.0909,20.0505,19.8382
32,4,20.0923,20.1387,20.2085
33,1,20.0336,19.9348,19.4137
33,2,19.7863,18.8845,20.211
33,3,20.3363,18.8845,19.3951
33,4,20.3316,19.2007,20.4965
34,1,19.9858,19.4215,18.8845
34,2,21.1155,19.9047,18.8845
34,3,21.1155,18.8845,18.8845
34,4,21.1155,19.8053,19.498
35,1,18.9472,20.2063,20.131
35,2,18.8845,21.1155,21.1155
35,3,19.42,21.1155,20.8489
35,4,19.8586,20.193,21.1155
36,1,19.4123,20.4838,20.2238
36,2,19.4493,20.1502,19.5796
36,3,19.9645,20.0142,20.8108
36,4,20.3474,21.038,20.0328
37,1,19.7198,21.1155,20.6996
37,2,19.1376,20.2445,20.346
37,3,18.8845,21.1155,20.1631
37,4,20.1765,20.9895,20.0241
38,1,21.1155,21.1155,20.7414
38,2,20.7715,20.8496,19.8415
38,3,20.1048,20.3735,20.5515
38,4,21.1155,20.264,19.86
39,1,20.302,21.1155,21.1155
39,2,21.0802,21.0665,21.0902
39,3,20.0856,20.3215,20.5847
39,4,20.313,21.1155,19.9907
40,1,19.4343,20.0482,19.4786
40,2,18.8845,21.1155,18.8845
40,3,18.8845,21.0774,20.1407
40,4,19.4012,21.1155,20.1226
41,1,20.0047,20.0394,20.8015
41,2,20.302,21.1155,21.1155
41,3,19.5113,20.377,20.3489
41,4,20.2996,21.0676,19.9917
42,1,19.7958,20.1939,21.0477
42,2,18.8845,20.3782,21.1155
42,3,18.8845,19.2117,21.1155
42,4,18.8845,19.5328,20.4504
43,1,21.1155,18.8845,19.6672
43,2,20.8721,19.5233,20.1925
43,3,19.9686,18.8845,20.3573
43,4,20.4475,18.8845,19.1041
44,1,19.7958,20.1939,21.0477
44,2,18.8845,19.5328,20.4504
44,3,18.8845,20.3782,21.1155
44,4,18.8845,20.2072,20.0632
45,1,21.1155,18.8845,21.1155
45,2,21.1152,19.7416,20.2941
45,3,20.9683,19.6011,21.1155
45,4,20.06,18.9198,20.4008
46,1,21.1155,20.323,19.7576
46,2,20.0323,19.9352,19.4427
46,3,20.7037,20.0847,20.2455
46,4,20.4501,21.0997,19.9617
47,1,21.1076,21.1155,21.0717
47,2,21.0412,21.0459,19.8471
47,3,20.313,21.1155,19.9907
47,4,20.1119,20.3822,20.5514
48,1,19.9731,19.9353,21.0842
48,2,20.0378,20.1474,20.4538
48,3,20.251,19.1,20.533
48,4,21.1155,19.7087,21.1155
49,1,20.4515,21.1023,19.9634
49,2,20.658,20.0745,20.1908
49,3,20.0357,19.936,19.4468
49,4,20.0949,20.3133,20.5825
50,1,20.0782,18.8845,19.1294
50,2,20.638,18.8845,18.8845
50,3,19.9189,19.9101,19.2879
50,4,20.8285,19.4582,20.0822
51,1,21.1155,19.7436,20.2385
51,2,21.1155,19.7103,21.1155
51,3,21.1155,20.4982,20.1024
51,4,20.0396,19.8474,20.4388
52,1,21.1155,18.8845,21.0368
52,2,19.9536,18.8845,20.366
52,3,21.1155,19.3381,20.6809
52,4,21.1155,18.8845,19.6952
53,1,20.05,19.8725,19.4957
53,2,19.9836,20.005,20.8292
53,3,20.2574,19.0681,20.5492
53,4,19.6893,19.0618,19.9215
54,1,21.1155,21.1155,18.8845
54,2,21.1155,20.4304,18.8845
54,3,20.8811,20.1774,19.74
54,4,19.9091,20.5287,18.8845
55,1,19.9545,19.9908,21.1155
55,2,19.0277,19.9718,20.1652
55,3,19.455,21.0319,20.8679
55,4,19.4459,20.1036,19.8993
56,1,19.4356,19.9978,19.3813
56,2,18.8845,21.1155,18.8845
56,3,19.4012,21.1155,20.1226
56,4,19.3954,21.1155,18.8845
57,1,21.089,20.6629,21.1155
57,2,19.9698,19.9248,21.1155
57,3,20.0366,20.1435,20.4653
57,4,21.1155,19.7087,21.1155
58,1,19.9267,21.1155,20.1136
58,2,19.9316,21.1155,18.8845
58,3,20.3753,20.9049,19.9514
58,4,19.4425,20.0602,19.4862
59,1,21.1155,18.8845,21.1155
59,2,20.0051,18.9216,20.3635
59,3,20.7533,19.7631,21.0931
59,4,20.044,18.8845,21.1155
60,1,21.0896,20.6633,21.1155
60,2,20.302,21.1155,21.1155
60,3,19.9696,19.9247,21.1155
60,4,20.0371,20.1437,20.4658
61,1,18.8957,18.8845,21.1155
61,2,19.4118,19.5914,21.1155
61,3,19.9162,18.8845,20.2445
61,4,20.044,18.8845,21.1155
62,1,19.8613,19.7976,18.8845
62,2,20.8113,20.2236,19.605
62,3,21.0591,20.402,18.8845
62,4,19.7254,20.5482,18.887
63,1,18.8845,19.7587,20.0118
63,2,18.8845,20.7347,19.0913
63,3,19.4009,20.3257,20.1766
63,4,18.8845,21.085,20.1638
64,1,19.5426,19.9132,21.0822
64,2,18.8845,19.3018,20.9276
64,3,19.7474,19.4363,20.5734
64,4,19.085,20.0434,19.8277
65,1,19.425,20.0258,19.5227
65,2,20.3666,20.8856,19.8667
65,3,20.3282,20.7312,18.8884
65,4,20.5206,20.1993,19.5344
66,1,19.8564,19.3422,19.1375
66,2,20.0598,20.1373,20.1983
66,3,18.8845,20.0286,19.7572
66,4,20.1283,20.2564,19.592
67,1,19.2932,20.3038,20.0514
67,2,18.9486,20.9812,18.9458
67,3,19.5098,19.8351,18.8845
67,4,18.8845,20.0286,19.7572
68,1,20.2241,19.8174,18.8845
68,2,18.8845,19.7442,18.8845
68,3,19.6625,18.8845,18.8845
68,4,19.8563,20.0762,19.4695
69,1,18.8845,18.8845,18.8845
69,2,18.987,19.9004,19.7547
69,3,19.852,19.1326,19.0749
69,4,18.8845,19.7442,18.8845
70,1,19.9316,21.1155,18.8845
70,2,19.4394,20.0371,19.5126
70,3,20.3699,20.8988,19.9504
70,4,20.3282,20.7312,18.8884
71,1,21.1155,19.9047,18.8845
71,2,21.1155,20.2138,20.1537
71,3,21.1155,20.4304,18.8845
71,4,20.056,19.8568,19.4122
72,1,19.4345,20.0427,19.4759
72,2,19.9267,21.1155,20.1136
72,3,19.9316,21.1155,18.8845
72,4,19.3954,21.1155,18.8845
73,1,19.9095,19.0586,20.1706
73,2,19.0871,20.0432,19.8305
73,3,19.9719,20.0434,20.839
73,4,19.5425,19.9133,21.0823
74,1,21.1153,18.8845,19.667
74,2,20.1343,19.472,18.9651
74,3,21.1155,19.8053,19.498
74,4,20.7903,19.5324,20.1339
75,1,19.3475,19.5941,19.5729
75,2,19.8154,18.8845,20.1216
75,3,19.5808,19.3564,20.8249
75,4,18.8845,18.8845,20.1486
76,1,21.1155,19.546,20.0928
76,2,21.1155,19.9649,19.1318
76,3,21.1155,20.2138,20.1537
76,4,20.056,19.8568,19.4122
77,1,21.1155,19.7103,21.1155
77,2,21.1155,20.4982,20.1024
77,3,21.1155,20.9235,20.5426
77,4,20.2063,20.4513,20.574
78,1,21.1155,19.3381,20.6809
78,2,21.1155,18.8845,19.6672
78,3,21.0732,19.763,20.1972
78,4,20.0469,18.9209,20.3912
