tetra,vertex,x,y,z
1,1,-0.0797907,-1.16356,-0.315802
1,2,0.319774,-0.31896,-0.672635
1,3,-0.561555,-0.640653,-1.01925
1,4,0.276535,-1.13457,-1.24953
2,1,-0.903219,-0.302968,-1.24877
2,2,-0.327192,-0.244385,-0.433452
2,3,0.00922092,-0.712445,-1.25005
2,4,-0.0922105,0.282648,-1.24988
3,1,-1.15523,-0.171891,-0.0638246
3,2,-1.16375,-0.0980617,-1.0613
3,3,-0.303945,-0.00218337,-0.559941
3,4,-0.749383,-0.895341,-0.622342
4,1,-0.088165,0.344385,-1.25
4,2,-0.466086,-0.0365757,-0.406569
4,3,-0.838294,0.812031,-0.78258
4,4,-1.00432,-0.0568549,-1.24921
5,1,-0.605134,-0.998959,-1.025
5,2,-0.910609,-0.730652,-0.111282
5,3,-0.167127,-0.23204,-0.556873
5,4,-0.018491,-1.16631,-0.232511
6,1,-0.383323,0.0712502,-0.353871
6,2,0.580578,0.0857536,-0.618979
6,3,-0.0608025,-0.51368,-1.09803
6,4,-0.111067,0.476935,-1.22628
7,1,-0.833479,0.817725,-0.778267
7,2,-0.256835,0.12228,-0.349354
7,3,-1.161,-0.123635,-0.698804
7,4,-1.07877,0.447436,0.11792
8,1,0.151478,-0.643045,-0.036212
8,2,0.590023,0.11833,-0.514213
8,3,-0.116485,-0.419873,-0.973383
8,4,-0.363909,0.193153,-0.223157
9,1,-0.802371,0.848395,-1.18025
9,2,-0.305199,1.12641,-0.358131
9,3,-0.0633514,0.275902,-0.825418
9,4,0.146248,1.15683,-1.24977
10,1,-1.01747,-0.56866,-0.156185
10,2,-0.389749,-0.015894,0.39196
10,3,-0.150424,-0.260146,-0.547416
10,4,-0.155762,-0.961494,0.165433
11,1,-0.156723,-0.922609,-0.157134
11,2,0.302284,-0.156169,-0.606886
11,3,0.428565,-1.08634,-0.951188
11,4,0.834403,-0.816966,-0.0776572
12,1,0.149045,-0.183222,-0.96848
12,2,0.277216,-1.13421,-1.25007
12,3,1.05345,-0.503996,-1.24981
12,4,0.66039,-0.81359,-0.383987
13,1,-0.165322,-0.966786,0.1632
13,2,-0.882751,-0.76469,0.82995
13,3,-0.376743,-0.0181087,0.398836
13,4,-1.02638,-0.556618,-0.137708
14,1,-0.189177,0.211912,-0.573985
14,2,-0.209859,1.14873,-0.225081
14,3,-0.734292,0.907789,-1.04164
14,4,-1.0197,0.567933,-0.145286
15,1,-0.923219,-0.537317,0.340869
15,2,-0.266317,0.154853,0.0413427
15,3,-1.08653,0.428012,0.543756
15,4,-1.16371,0.094583,-0.395901
16,1,-1.01687,0.574236,-0.130892
16,2,-1.10888,0.362343,0.841948
16,3,-0.458529,1.0601,0.541571
16,4,-0.281447,0.0950133,0.34792
17,1,0.27935,-0.00144636,-0.864649
17,2,1.05417,-0.502254,-1.2499
17,3,1.16002,-0.0029948,-0.390205
17,4,1.0558,0.497629,-1.2497
18,1,0.289695,-1.13128,0.417749
18,2,1.05542,-0.500091,0.541806
18,3,0.118548,-0.151708,0.522803
18,4,0.540039,-0.498721,-0.315224
19,1,-0.475423,1.06454,0.526391
19,2,-1.02343,0.562481,-0.142679
19,3,-0.240055,0.120471,0.294209
19,4,-0.0945012,0.850917,-0.373215
20,1,0.247517,-0.121027,-0.749265
20,2,1.03752,-0.497893,-1.23336
20,3,0.740939,-0.902579,-0.368249
20,4,1.16741,0.0016337,-0.376672
21,1,-0.291849,0.133004,-0.219192
21,2,0.520739,-0.449463,-0.243138
21,3,0.326355,0.104734,0.566289
21,4,-0.246653,-0.686364,0.352446
22,1,-1.08058,-0.44302,0.702114
22,2,-0.215468,-0.918126,0.861574
22,3,-0.361973,-0.00462704,1.24156
22,4,-0.860453,-0.787276,1.61473
23,1,-0.314707,-1.12377,0.171283
23,2,-0.207392,-1.06273,1.16369
23,3,0.594803,-1.00479,0.569485
23,4,-0.0639108,-0.253042,0.594399
24,1,0.990269,0.619135,-1.24948
24,2,0.471323,0.737104,-0.4028
