tetra,vertex,x,y,z
1,1,-0.446295,-0.272805,5.1153
1,2,-0.133265,0.40886,5.78139
1,3,0.14456,-0.547211,5.86822
1,4,0.516521,0.00835674,5.13047
2,1,0.335648,0.404696,4.13808
2,2,-0.397687,0.211128,4.79308
2,3,0.554679,0.112621,5.06787
2,4,0.156042,-0.539136,4.42604
3,1,-0.409677,0.200409,4.78109
3,2,0.546847,0.110757,5.06377
3,3,0.150738,-0.545508,4.42044
3,4,-0.132086,-0.550379,5.37918
4,1,-0.441975,-0.275374,5.11261
4,2,0.518769,0.00884258,5.13028
4,3,-0.169901,0.539879,5.62311
4,4,-0.153102,0.544892,4.62178
5,1,0.0856499,-0.444546,4.47264
5,2,-0.565111,0.0314371,3.88727
5,3,-0.468332,0.306769,4.83979
5,4,0.265824,0.498883,4.18398
