tetra,vertex,x,y,z
1,1,19.3794,19.0772,18.998
1,2,19.7259,19.8286,18.4352
1,3,18.8439,19.9134,18.899
1,4,19.6883,19.9255,19.4314
2,1,20.6161,21.1885,19.7868
2,2,19.6863,21.5485,19.755
2,3,19.8392,20.5627,19.6721
2,4,20.1022,21.1819,18.929
3,1,18.634,19.4531,20.6252
3,2,18.4479,19.885,19.7417
3,3,19.3948,19.725,20.0341
3,4,18.8107,18.9537,19.7834
4,1,20.553,19.7023,21.183
4,2,19.6292,19.7979,21.542
4,3,19.8448,20.1486,20.6332
4,4,20.2103,20.6044,21.4511
5,1,21.1902,20.8394,20.6596
5,2,20.8893,21.2711,19.8099
5,3,20.3635,20.5151,20.2056
5,4,20.3716,21.4095,20.6562
6,1,19.7673,19.785,21.5669
6,2,19.7665,18.8878,21.1244
6,3,20.6288,19.3485,21.3176
6,4,20.0261,19.7027,20.6017
7,1,19.6972,19.9275,20.6149
7,2,20.5768,19.4734,20.4749
7,3,20.5138,20.4725,20.4428
7,4,20.1192,19.9266,19.7066
8,1,19.9926,20.7242,19.8122
8,2,19.6845,19.8856,19.365
8,3,20.6552,20.0178,19.5703
8,4,20.2137,20.5613,18.8521
9,1,21.0699,20.7099,19.0475
9,2,21.0648,21.1879,19.9277
9,3,20.3718,20.49,19.7303
9,4,20.352,21.3687,19.2524
10,1,20.9956,18.9728,20.7139
10,2,20.1464,18.4922,20.4898
10,3,20.1934,19.0826,21.2951
10,4,20.2048,19.4872,20.3812
11,1,20.2717,20.3837,21.3528
11,2,19.6476,20.3868,20.5689
11,3,20.2537,19.6071,20.7204
11,4,20.6307,20.486,20.4268
12,1,20.3743,19.7653,20.5041
12,2,20.432,19.6327,21.4946
12,3,20.8285,18.9577,20.8846
12,4,21.257,19.8567,20.9764
13,1,19.6102,20.3846,19.6057
13,2,18.8126,20.9851,19.5804
13,3,18.6897,19.9973,19.677
13,4,19.0043,20.3805,18.8087
14,1,21.5141,20.0624,19.4903
14,2,20.9097,20.2535,18.7165
14,3,20.5361,20.1934,19.6464
14,4,21.1157,20.9677,19.3877
15,1,20.2291,21.2378,20.985
15,2,19.5094,20.6595,21.3711
15,3,19.8541,20.4796,20.4478
15,4,19.2983,21.2913,20.6293
16,1,19.3604,19.0209,18.959
16,2,19.6668,19.8661,19.4034
16,3,19.8555,19.7144,18.4335
16,4,20.3324,19.1743,19.1259
17,1,19.4953,20.135,20.5415
17,2,18.865,19.8377,19.8279
17,3,19.8207,19.5557,19.7983
17,4,19.5774,20.5115,19.6159
18,1,19.4681,19.6557,19.9444
18,2,19.0498,18.8927,19.4407
18,3,18.6441,19.2092,20.3019
18,4,19.5132,18.7281,20.3089
19,1,20.6096,19.8056,18.5349
19,2,19.6102,19.8387,18.4579
19,3,20.0481,20.0401,19.3304
19,4,20.1297,20.6812,18.5603
20,1,20.801,19.1023,19.813
20,2,20.1128,19.4219,20.461
20,3,20.3277,19.9603,19.6482
20,4,19.8348,19.0892,19.5547
21,1,19.0811,20.3566,21.2585
21,2,19.672,19.9137,20.5798
21,3,18.9602,19.3861,21.0477
21,4,19.7643,19.6894,21.5504
22,1,19.4846,21.3203,20.7395
22,2,19.8116,20.6384,20.0827
22,3,19.1545,21.3399,19.798
22,4,20.098,21.5955,20.0031
23,1,20.3311,19.6736,19.5155
23,2,21.1184,19.0894,19.3102
23,3,20.2693,18.9709,18.8064
23,4,20.8273,19.7845,18.6503
24,1,21.0258,20.0343,20.7374
24,2,21.5375,20.2557,19.8999
24,3,20.6419,19.8043,19.8386
24,4,21.4297,19.3087,20.1862
25,1,20.7632,20.6294,21.2559
25,2,21.3705,19.9644,20.8223
25,3,20.5109,20.2231,20.3772
25,4,21.2639,20.8793,20.4308
26,1,20.319,21.2815,20.9008
26,2,20.5364,20.4104,21.34
26,3,19.9957,20.4247,20.4962
26,4,19.5994,20.7534,21.352
27,1,19.774,19.6839,20.5462
27,2,18.9552,19.3841,21.0416
27,3,19.7762,18.8191,21.054
27,4,19.7584,19.6862,21.5486
28,1,21.5071,20.0675,19.4711
28,2,20.8979,20.2547,18.7018
28,3,21.0459,19.3145,19.0038
28,4,20.5181,19.9456,19.5744
29,1,20.2005,20.4942,19.8768
29,2,20.5289,19.7158,20.4053
29,3,21.1672,20.2354,19.8389
29,4,20.4673,19.66,19.405
30,1,21.0046,18.9929,20.7295
30,2,20.5121,19.5799,20.0855
30,3,20.8588,18.6882,19.7872
30,4,21.4951,19.4339,19.9815
31,1,20.2704,19.4819,19.6525
31,2,19.4838,18.8929,19.4609
31,3,20.378,18.4861,19.6581
31,4,20.2259,18.9711,18.7973
32,1,18.461,20.0532,19.5702
32,2,19.3756,20.2449,19.9373
32,3,18.7821,19.5716,20.3789
32,4,18.5617,20.545,20.4362
33,1,19.2768,19.0838,21.0925
33,2,20.1965,18.7242,20.9432
33,3,19.4699,18.52,20.2894
33,4,19.8393,19.4496,20.3523
34,1,21.1674,19.4484,19.057
34,2,21.5045,19.459,19.9912
34,3,20.8725,18.7405,19.6998
34,4,20.5499,19.6897,19.8031
35,1,18.6582,20.6781,20.5388
35,2,19.3077,21.4052,20.3198
35,3,19.6061,20.4506,20.3063
35,4,19.3979,20.9011,21.1752
36,1,18.4751,19.728,20.3958
36,2,18.9677,20.0083,21.2203
36,3,19.4728,19.8179,20.3753
36,4,19.0439,19.071,20.8827
37,1,18.7923,19.014,19.6454
37,2,19.5949,19.6008,19.6507
37,3,19.5649,18.8017,19.0473
37,4,18.9839,19.5953,18.8555
