tetra,vertex,x,y,z
1,1,20.6531,20.9699,20.557
1,2,19.7525,20.057,20.4835
1,3,19.7322,20.9699,20.0675
1,4,19.8477,20.9699,20.9699
2,1,20.9699,20.9699,19.0301
2,2,20.0748,20.9699,19.0301
2,3,20.9581,20.5281,19.8515
2,4,20.1184,20.0082,19.0301
3,1,19.9292,19.0301,20.8075
3,2,19.9041,19.8312,20.4354
3,3,19.227,19.0301,20.207
3,4,20.5005,19.0301,20.0391
4,1,19.7237,19.8078,20.9699
4,2,19.0301,19.0301,20.9699
4,3,19.0301,19.2892,20.1565
4,4,19.0301,20.2833,20.9699
5,1,19.4862,20.0275,19.357
5,2,20.6957,20.1378,19.7753
5,3,19.7358,19.7402,20.3992
5,4,19.7676,20.4113,20.2357
6,1,20.9337,20.2612,20.9699
6,2,19.844,19.9317,20.3749
6,3,19.8028,19.6521,20.9699
6,4,20.5691,19.0301,20.9329
7,1,20.9108,20.2489,20.9699
7,2,20.6456,20.9699,20.5609
7,3,19.8477,20.9699,20.9699
7,4,19.7481,20.0542,20.4841
8,1,20.0748,20.9699,19.0301
8,2,19.879,20.3616,20.1436
8,3,20.9465,20.9699,19.7687
8,4,20.8437,20.2819,19.7952
9,1,20.9699,19.0301,19.0301
9,2,20.9699,19.9845,19.0301
9,3,20.9699,19.5502,19.7212
9,4,19.8981,19.7031,19.0301
10,1,19.6284,19.9796,19.0301
10,2,19.0301,19.0301,19.0301
10,3,19.7626,19.4006,19.5094
10,4,19.0324,19.7797,20.0707
11,1,19.8477,20.9699,20.9699
11,2,19.7858,19.9327,20.4367
11,3,20.9108,20.2489,20.9699
11,4,19.8857,19.6967,20.9699
12,1,19.0301,19.6623,20.2993
12,2,19.0301,20.9312,20.1
12,3,19.7485,19.9034,20.378
12,4,19.534,19.9725,19.5567
13,1,19.2371,20.9699,20.3002
13,2,19.0301,20.6583,19.5838
13,3,19.6406,20.1834,20.2156
13,4,19.9973,20.9699,19.2648
14,1,20.4493,19.401,19.7411
14,2,20.131,19.9867,19.0301
14,3,20.9699,20.4986,19.8461
14,4,20.9699,19.9845,19.0301
15,1,19.0301,20.9699,20.9699
15,2,19.0301,20.0057,20.7428
15,3,19.8477,20.9699,20.9699
15,4,19.0301,20.9699,20.0731
16,1,19.7322,20.9699,20.0675
16,2,20.0748,20.9699,19.0301
16,3,19.8826,20.3623,20.1453
16,4,20.9512,20.9699,19.7727
17,1,19.8857,19.6967,20.9699
17,2,19.0301,20.2833,20.9699
17,3,19.6974,20.0339,20.3073
17,4,19.8477,20.9699,20.9699
18,1,19.0301,20.7647,20.1261
18,2,19.0301,19.4957,20.3255
18,3,19.2481,20.0959,20.9389
18,4,19.8588,19.8246,20.4082
19,1,20.8035,20.1477,19.8126
19,2,19.594,20.0374,19.3943
19,3,20.171,19.9084,20.1536
19,4,20.2734,19.0301,19.7057
20,1,19.594,20.0374,19.3943
20,2,20.8035,20.1477,19.8126
20,3,20.2734,19.0301,19.7057
20,4,20.0716,19.8383,19.0301
21,1,20.0771,19.886,20.1639
21,2,19.2317,19.0301,20.1965
21,3,19.8267,19.2079,19.2388
21,4,19.0301,19.6853,20.1262
22,1,19.8708,20.9699,20.1279
22,2,20.9699,20.9699,19.7666
22,3,20.9698,20.8561,20.7832
22,4,20.0127,20.3332,20.1154
23,1,20.9699,19.8144,20.6257
23,2,20.9699,20.2107,19.7229
23,3,20.1709,19.9081,20.1535
23,4,20.3855,19.1642,19.6845
24,1,20.9699,19.0301,19.8261
24,2,20.3383,19.3107,19.8114
24,3,20.7585,19.0301,20.9699
24,4,20.9699,19.9296,20.7431
25,1,20.9354,20.8437,20.9699
25,2,20.4165,19.8793,20.2986
25,3,20.9699,20.6988,19.6941
25,4,20.9699,19.8144,20.6257
26,1,19.417,20.0629,20.8271
26,2,19.899,19.8609,20.4183
26,3,19.1404,19.1028,20.1655
26,4,20.1392,19.0301,20.9699
27,1,19.1387,19.0301,20.1315
27,2,19.0301,19.0301,20.9699
27,3,20.1149,19.0301,20.9664
27,4,19.7237,19.8078,20.9699
28,1,19.7761,19.3851,19.5087
28,2,19.0301,19.7067,20.1573
28,3,20.1735,19.8879,20.1434
28,4,19.4354,20.0732,19.186
29,1,20.9699,20.9699,19.7597
29,2,20.9347,20.8254,20.8623
29,3,20.4379,19.9061,20.2445
29,4,20.0127,20.3333,20.1154
30,1,20.2333,19.0301,19.6838
30,2,20.9699,19.5502,19.7212
30,3,19.8981,19.7031,19.0301
30,4,20.9699,19.0301,19.0301
31,1,19.5334,19.9721,19.5577
31,2,19.0301,20.935,20.0973
31,3,19.0301,19.6977,20.2937
31,4,19.0301,20.1406,19.088
32,1,19.9777,19.5342,19.6148
32,2,19.9041,19.8312,20.4354
32,3,19.227,19.0301,20.207
32,4,20.5005,19.0301,20.0391
33,1,20.7585,19.0301,20.9699
33,2,19.9057,19.8279,20.4349
33,3,20.6228,19.0301,19.8747
33,4,19.9292,19.0301,20.8076
34,1,19.2271,19.0301,20.207
34,2,19.7416,19.0301,19.0301
34,3,20.5005,19.0301,20.0391
34,4,19.9813,19.5307,19.6178
35,1,19.9821,20.9699,19.2101
35,2,19.0301,20.6583,19.5838
35,3,19.6656,20.2427,20.1438
35,4,19.0301,20.1674,19.0301
36,1,19.2088,20.2165,20.7924
36,2,19.8477,20.9699,20.9699
36,3,19.0301,20.9699,20.0731
36,4,19.6974,20.0339,20.3073
37,1,20.1001,19.8363,19.0301
37,2,19.772,20.3554,20.1143
37,3,19.5075,20.6117,19.0301
37,4,20.0748,20.9699,19.0301
38,1,20.3146,19.0301,19.0301
38,2,19.9392,19.5209,19.6062
38,3,19.6321,19.9855,19.0301
38,4,19.0301,19.0301,19.0301
39,1,19.8477,20.9699,20.9699
39,2,19.6847,20.9699,19.6958
39,3,19.2371,20.9699,20.3002
39,4,19.7196,19.9127,20.2672
40,1,20.1001,19.8363,19.0301
40,2,19.772,20.3554,20.1143
40,3,19.5075,20.6117,19.0301
40,4,19.0301,20.1406,19.088
41,1,19.0301,20.2257,19.0301
41,2,19.0301,20.9699,19.0301
41,3,20.0275,20.9699,19.1733
41,4,19.0301,20.9699,19.9826
42,1,19.0301,20.1618,19.0301
42,2,19.0301,19.7784,20.0741
42,3,19.6285,19.9798,19.0301
42,4,19.0301,19.0301,19.0301
43,1,20.3402,19.3296,19.7904
43,2,20.6569,19.1316,20.9699
43,3,20.9699,19.9394,20.7293
43,4,20.3337,20.3208,20.6075
44,1,19.0324,19.7797,20.0707
44,2,19.2254,19.0301,20.2056
44,3,19.0301,19.0301,19.0301
44,4,19.8267,19.2079,19.2388
45,1,20.0993,19.8371,19.0329
45,2,20.5267,20.5872,19.4435
45,3,20.0748,20.9699,19.0301
45,4,19.7641,20.3993,20.1381
46,1,19.7549,20.3825,20.1708
46,2,20.9032,20.1898,19.9192
46,3,20.5267,20.5872,19.4435
46,4,20.0932,19.8474,19.0531
47,1,20.9699,19.0542,19.8507
47,2,20.9699,19.8144,20.6257
47,3,20.3855,19.1642,19.6845
47,4,20.9699,20.297,19.5262
48,1,19.8327,19.8947,20.3736
48,2,20.6569,19.1316,20.9699
48,3,20.3402,19.3296,19.7904
48,4,20.3337,20.3208,20.6075
49,1,20.1251,20.0026,19.0554
49,2,20.9637,20.5197,19.8797
49,3,20.9699,19.9845,19.0301
49,4,20.9699,20.9699,19.0301
50,1,20.8371,20.6507,20.7777
50,2,20.2123,19.7386,20.1528
50,3,19.8046,20.9543,20.0765
50,4,19.7467,20.0354,20.4908
